AIGUES-JUNTES,09240,6K001,IMAG
AIGUES-VIVES,09600,6K002,IMAG
ALBIES,09310,6K004,IMAG
ALEU,09320,6L005,IMAG
ALLIAT,09400,6K006,IMAG
ALLIERES,09240,6K007,IMAG
ALOS,09200,6L008,IMAG
ALZEN,09240,6K009,IMAG
ANTRAS,09800,6L011,IMAG
APPY,09250,6K012,IMAG
ARABAUX,09000,6K013,IMAG
ARGEIN,09800,6L014,IMAG
ARIGNAC,09400,6K015,IMAG
ARNAVE,09400,6K016,IMAG
ARRIEN-EN-BETHMALE,09800,6L017,IMAG
ARROUT,09800,6L018,IMAG
ARTIGAT,09130,6K019,IMAG
ARTIGUES,09460,6K020,IMAG
ARTIX,09120,6K021,IMAG
ARVIGNA,09100,6K022,IMAG
ASCOU,09110,6K023,IMAG
ASTON,09310,6K024,IMAG
AUCAZEIN,09800,6L025,IMAG
AUDRESSEIN,09800,6L026,IMAG
AUGIREIN,09800,6L027,IMAG
AULOS,09310,6K028,IMAG
AULUS-LES-BAINS,09140,6L029,IMAG
AUZAT,09220,6K030,IMAG
AXIAT,09250,6K031,IMAG
AX-LES-THERMES,09110,6K032,IMAG
BAGERT,09230,6L033,IMAG
BALACET,09800,6L034,IMAG
BALAGUERES,09800,6L035,IMAG
BARJAC,09230,6L037,IMAG
BAULOU,09000,6K044,IMAG
BEDEILHAC-ET-AYNAT,09400,6K045,IMAG
BEDEILLE,09230,6L046,IMAG
BELESTA,09300,6K047,IMAG
BELLOC,09600,6K048,IMAG
BENAC,09000,6K049,IMAG
BENAGUES,09100,6K050,IMAG
BENAIX,09300,6K051,IMAG
BESSET,09500,6K052,IMAG
BESTIAC,09250,6K053,IMAG
BETCHAT,09160,6L054,IMAG
BETHMALE,09800,6L055,IMAG
BEZAC,09100,6K056,IMAG
BIERT,09320,6L057,IMAG
BOMPAS,09400,6K058,IMAG
BONAC-IRAZEIN,09800,6L059,IMAG
BONNAC,09100,6K060,IMAG
BOUAN,09310,6K064,IMAG
BOUSSENAC,09320,6L065,IMAG
BRASSAC,09000,6K066,IMAG
BRIE,09700,6K067,IMAG
BURRET,09000,6K068,IMAG
BUZAN,09800,6L069,IMAG
CADARCET,09240,6K071,IMAG
CALZAN,09120,6K072,IMAG
CAMARADE,09290,6L073,IMAG
CAMON,09500,6K074,IMAG
CAMPAGNE-SUR-ARIZE,09350,6L075,IMAG
CANTE,09700,6K076,IMAG
CAPOULET-ET-JUNAC,09400,6K077,IMAG
CARCANIERES,09460,6K078,IMAG
CARLA-BAYLE,09130,6K079,IMAG
CARLA-DE-ROQUEFORT,09300,6K080,IMAG
CASTELNAU-DURBAN,09420,6L082,IMAG
CASTERAS,09130,6K083,IMAG
CASTEX,09350,6L084,IMAG
CASTILLON-EN-COUSERANS,09800,6L085,IMAG
CAUMONT,09160,6L086,IMAG
CAUSSOU,09250,6K087,IMAG
CAYCHAX,09250,6K088,IMAG
CAZALS-DES-BAYLES,09500,6K089,IMAG
CAZAUX,09120,6K090,IMAG
CAZAVET,09160,6L091,IMAG
CAZENAVE SERRES ET ALLENS,09400,6K092,IMAG
CELLES,09000,6K093,IMAG
CERIZOLS,09230,6L094,IMAG
CESCAU,09800,6L095,IMAG
CHATEAU-VERDUN,09310,6K096,IMAG
CLERMONT,09420,6L097,IMAG
CONTRAZY,09230,6L098,IMAG
COS,09000,6K099,IMAG
COUFLENS,09140,6L100,IMAG
COUSSA,09120,6K101,IMAG
COUTENS,09500,6K102,IMAG
CRAMPAGNA,09120,6K103,IMAG
DALOU,09120,6K104,IMAG
DAUMAZAN-SUR-ARIZE,09350,6L105,IMAG
DREUILHE,09300,6K106,IMAG
DUN,09600,6K107,IMAG
DURBAN-SUR-ARIZE,09240,6K108,IMAG
DURFORT,09130,6K109,IMAG
ENCOURTIECH,09200,6L110,IMAG
ENGOMER,09800,6L111,IMAG
ERCE,09140,6L113,IMAG
ERP,09200,6L114,IMAG
ESCLAGNE,09600,6K115,IMAG
ESCOSSE,09100,6K116,IMAG
ESPLAS,09700,6K117,IMAG
ESPLAS-DE-SEROU,09420,6L118,IMAG
EYCHEIL,09200,6L119,IMAG
FABAS,09230,6L120,IMAG
FERRIERES-SUR-ARIEGE,09000,6K121,IMAG
FOIX,09000,6K122,VECT
FORNEX,09350,6L123,IMAG
FOUGAX-ET-BARRINEUF,09300,6K125,IMAG
FREYCHENET,09300,6K126,IMAG
GABRE,09290,6L127,IMAG
GAJAN,09190,6L128,IMAG
GALEY,09800,6L129,IMAG
GANAC,09000,6K130,IMAG
GARANOU,09250,6K131,IMAG
GAUDIES,09700,6K132,IMAG
GENAT,09400,6K133,IMAG
GESTIES,09220,6K134,IMAG
GOULIER,09220,6K135,IMAG
GOURBIT,09400,6K136,IMAG
