VESDUN,18360,9K278,VECT
VIERZON,18100,9K279,VECT
VIGNOUX-SOUS-LES-AIX,18110,9K280,VECT
VIGNOUX-SUR-BARANGEON,18500,9K281,VECT
VILLABON,18800,9K282,VECT
VILLECELIN,18160,9K283,VECT
VILLEGENON,18260,9L284,VECT
VILLENEUVE-SUR-CHER,18400,9K285,VECT
VILLEQUIERS,18800,9K286,VECT
VINON,18300,9L287,VECT
VORLY,18340,9K288,VECT
VORNAY,18130,9K289,VECT
VOUZERON,18330,9K290,VECT
