AGASSAC,31230,ED001,VECT
AIGNES,31550,EC002,VECT
AIGREFEUILLE,31280,EB003,VECT
ALAN,31420,ED005,IMAG
ALBIAC,31460,EB006,VECT
AMBAX,31230,ED007,VECT
ANAN,31230,ED008,IMAG
ANTICHAN-DE-FRONTIGNES,31510,ED009,IMAG
ANTIGNAC,31110,ED010,IMAG
ARBAS,31160,ED011,VECT
ARBON,31160,ED012,VECT
ARDIEGE,31210,ED013,VECT
ARGUENOS,31160,ED014,VECT
ARGUT-DESSOUS,31440,ED015,IMAG
ARLOS,31440,ED017,IMAG
ARNAUD-GUILHEM,31360,ED018,IMAG
ARTIGUE,31110,ED019,IMAG
ASPET,31160,ED020,VECT
ASPRET SARRAT,31800,ED021,VECT
AUCAMVILLE,31140,EA022,VECT
AULON,31420,ED023,IMAG
AURAGNE,31190,EB024,IMAG
AUREVILLE,31320,EB025,VECT
AURIAC SUR VENDINELLE,31460,EB026,VECT
AURIBAIL,31190,EC027,IMAG
AURIGNAC,31420,ED028,VECT
AURIN,31570,EB029,VECT
AUSSEING,31260,ED030,IMAG
AUSSON,31210,ED031,IMAG
AUSSONNE,31840,EB032,VECT
AUTERIVE,31190,EC033,VECT
AUZAS,31360,ED034,IMAG
AUZEVILLE TOLOSANE,31320,EB035,VECT
AUZIELLE,31650,EB036,VECT
AVIGNONET LAURAGAIS,31290,EB037,VECT
AYGUESVIVES,31450,EB004,VECT
AZAS,31380,EB038,VECT
BACHAS,31420,ED039,IMAG
BACHOS,31440,ED040,IMAG
BAGIRY,31510,ED041,VECT
BAGNERES-DE-LUCHON,31110,ED042,VECT
BALESTA,31580,ED043,VECT
BALMA,31130,EA044,VECT
BARBAZAN,31510,ED045,VECT
BAREN,31440,ED046,IMAG
BAX,31310,EC047,VECT
BAZIEGE,31450,EB048,VECT
BAZUS,31380,EB049,VECT
BEAUCHALOT,31360,ED050,IMAG
BEAUFORT,31370,EC051,IMAG
BEAUMONT SUR LEZE,31870,EC052,VECT
BEAUPUY,31850,EA053,VECT
BEAUTEVILLE,31290,EB054,IMAG
BEAUVILLE,31460,EB055,IMAG
BEAUZELLE,31700,EB056,VECT
BELBERAUD,31450,EB057,VECT
BELBEZE DE LAURAGAIS,31450,EB058,VECT
BELBEZE-EN-COMMINGES,31260,ED059,IMAG
BELESTA EN LAURAGAIS,31540,EB060,VECT
BELLEGARDE STE MARIE,31530,EB061,VECT
BELLESSERRE,31480,EB062,VECT
BENQUE,31420,ED063,IMAG
BENQUE-DESSOUS-ET-DESSUS,31110,ED064,IMAG
BERAT,31370,EC065,VECT
BESSIERES,31660,EB066,VECT
BEZINS-GARRAUX,31440,ED067,IMAG
BILLIERE,31110,ED068,IMAG
BINOS,31440,ED590,IMAG
BLAGNAC,31700,EB069,VECT
BLAJAN,31350,ED070,IMAG
BOIS DE LA PIERRE,31390,EC071,VECT
BOISSEDE,31230,ED072,IMAG
BONDIGOUX,31340,EB073,VECT
BONREPOS RIQUET,31590,EB074,VECT
BONREPOS SUR AUSSONNELLE,31470,EC075,IMAG
BORDES-DE-RIVIERE,31210,ED076,IMAG
BOUDRAC,31580,ED078,VECT
BOULOC,31620,EB079,VECT
BOULOGNE-SUR-GESSE,31350,ED080,IMAG
BOURG ST BERNARD,31570,EB082,VECT
BOURG-D OUEIL,31110,ED081,IMAG
BOUSSAN,31420,ED083,VECT
BOUSSENS,31360,EC084,VECT
BOUTX,31160,ED085,IMAG
BOUZIN,31420,ED086,IMAG
BRAGAYRAC,31470,EC087,VECT
BRAX,31490,EB088,VECT
BRETX,31530,EB089,VECT
BRIGNEMONT,31480,EB090,VECT
BRUGUIERES,31150,EB091,VECT
BURGALAYS,31440,ED092,IMAG
BUZET SUR TARN,31660,EB094,VECT
CABANAC SEGUENVILLE,31480,EB096,VECT
CABANAC-CAZAUX,31160,ED095,VECT
CADOURS,31480,EB098,VECT
CAIGNAC,31560,EB099,IMAG
CALMONT,31560,EB100,IMAG
CAMBERNARD,31470,EC101,IMAG
CAMBIAC,31460,EB102,VECT
CANENS,31310,EC103,VECT
CAPENS,31410,EC104,IMAG
CARAGOUDES,31460,EB105,VECT
CARAMAN,31460,EB106,IMAG
CARBONNE,31390,EC107,VECT
CARDEILHAC,31350,ED108,IMAG
CASSAGNABERE-TOURNAS,31420,ED109,IMAG
CASSAGNE,31260,ED110,IMAG
CASTAGNAC,31310,EC111,VECT
CASTAGNEDE,31260,ED112,IMAG
CASTANET TOLOSAN,31320,EB113,VECT
CASTELBIAGUE,31160,ED114,IMAG
CASTELGAILLARD,31230,ED115,VECT
CASTELGINEST,31780,EA116,VECT
CASTELMAUROU,31180,EA117,VECT
CASTELNAU D&#039;ESTRETEFONDS,31620,EB118,VECT
CASTELNAU PICAMPEAU,31430,EC119,VECT
CASTERA-VIGNOLES,31350,ED121,IMAG
CASTIES LABRANDE,31430,EC122,VECT
CASTILLON-DE-LARBOUST,31110,ED123,IMAG
CASTILLON-DE-ST-MARTORY,31360,ED124,VECT
CATHERVIELLE,31110,ED125,IMAG
CAUBIAC,31480,EB126,VECT
CAUBOUS,31110,ED127,IMAG
CAUJAC,31190,EC128,IMAG
CAZAC,31230,ED593,VECT
CAZARIL TAMBOURES,31580,ED130,VECT
CAZARIL-LASPENES,31110,ED129,IMAG
CAZAUNOUS,31160,ED131,VECT
CAZAUX-LAYRISSE,31440,ED132,IMAG
CAZEAUX-DE-LARBOUST,31110,ED133,IMAG
CAZENEUVE-MONTAUT,31420,ED134,IMAG
CAZERES SUR GARONNE,31220,EC135,VECT
CEPET,31620,EB136,VECT
CESSALES,31290,EB137,VECT
CHARLAS,31350,ED138,IMAG
CHAUM,31440,ED139,IMAG
CHEIN-DESSUS,31160,ED140,VECT
CIADOUX,31350,ED141,IMAG
CIER DE RIVIERE,31510,ED143,VECT
CIER-DE-LUCHON,31110,ED142,IMAG
CIERP GAUD,31440,ED144,IMAG
CINTEGABELLE,31550,EC145,VECT
CIRES,31110,ED146,VECT
CLARAC,31210,ED147,IMAG
CLERMONT LE FORT,31810,EB148,VECT
COLOMIERS,31770,EB149,VECT
CORNEBARRIEU,31700,EB150,VECT
CORRONSAC,31450,EB151,VECT
COUEILLES,31230,ED152,VECT
COULADERE,31220,EC153,VECT
COURET,31160,ED155,VECT
COX,31480,EB156,VECT
CUGNAUX,31270,EB157,VECT
CUGURON,31210,ED158,VECT
DAUX,31700,EB160,VECT
DEYME,31450,EB161,VECT
DONNEVILLE,31450,EB162,VECT
DREMIL LAFAGE,31280,EA163,VECT
DRUDAS,31480,EB164,VECT
EAUNES,31600,EC165,VECT
EMPEAUX,31470,EC166,VECT
ENCAUSSE-LES-THERMES,31160,ED167,VECT
EOUX,31420,ED168,VECT
ESCALQUENS,31750,EB169,VECT
ESCANECRABE,31350,ED170,IMAG
ESCOULIS,31260,ED591,IMAG
ESPANES,31450,EB171,VECT
ESPARRON,31420,ED172,VECT
ESPERCE,31190,EC173,IMAG
ESTADENS,31160,ED174,VECT
ESTANCARBON,31800,ED175,VECT
ESTENOS,31440,ED176,IMAG
EUP,31440,ED177,IMAG
FABAS,31230,ED178,VECT
FALGA,31540,EB180,VECT
FENOUILLET,31150,EA182,VECT
FIGAROL,31260,ED183,IMAG
FLOURENS,31130,EA184,VECT
FOLCARDE,31290,EB185,IMAG
FONBEAUZARD,31140,EA186,VECT
FONSORBES,31470,EC187,VECT
