KERNASCLEDEN,56540,MP264,VECT
KERVIGNAC,56700,MQ094,VECT
LA CHAPELLE CARO,56460,MN037,VECT
LA CHAPELLE GACELINE,56200,MN038,VECT
LA CHAPELLE NEUVE,56500,MP039,VECT
LA CROIX-HELLEAN,56120,MN050,VECT
LA GACILLY,56200,MN061,VECT
LA GREE-SAINT-LAURENT,56120,MN068,VECT
LA ROCHE BERNARD,56130,MK195,VECT
LA TRINITE SUR MER,56470,ML258,VECT
LA TRINITE SURZUR,56190,MK259,VECT
LA TRINITE-PORHOET,56490,MN257,VECT
LA VRAIE CROIX,56250,MK261,VECT
LANDAUL,56690,ML096,VECT
LANDEVANT,56690,ML097,VECT
LANESTER,56600,MQ098,VECT
LANGOELAN,56160,MP099,VECT
LANGONNET,56630,MQ100,VECT
LANGUIDIC,56440,MQ101,VECT
LANOUEE,56120,MN102,VECT
LANTILLAC,56120,MP103,VECT
LANVAUDAN,56240,MQ104,VECT
LANVENEGEN,56320,MQ105,VECT
LARMOR-BADEN,56870,MK106,VECT
LARMOR-PLAGE,56260,MQ107,VECT
LARRE,56230,MK108,VECT
LAUZACH,56190,MK109,VECT
LE BONO,56400,ML262,VECT
LE COURS,56230,MK045,VECT
LE CROISTY,56540,MP048,VECT
LE FAOUET,56320,MQ057,VECT
LE GUERNO,56190,MK077,VECT
LE HEZO,56450,MK084,VECT
LE PALAIS,56360,ML152,VECT
LE SAINT,56110,MQ201,VECT
LE SOURN,56300,MP246,VECT
LE TOUR DU PARC,56370,MK252,VECT
LES FORGES,56120,MN059,VECT
LES FOUGERETS,56200,MN060,VECT
LIGNOL,56160,MP110,VECT
LIMERZEL,56220,MK111,VECT
LIZIO,56460,MN112,VECT
LOCMALO,56160,MP113,VECT
LOCMARIA,56360,ML114,VECT
LOCMARIA-GRANDCHAMP,56390,MK115,VECT
LOCMARIAQUER,56740,ML116,VECT
LOCMINE,56500,MP117,VECT
LOCMIQUELIC,56570,MQ118,VECT
LOCOAL-MENDON,56550,ML119,VECT
LOCQUELTAS,56390,MK120,VECT
LORIENT,56100,MQ121,VECT
LOYAT,56800,MN122,VECT
MALANSAC,56220,MK123,VECT
MALESTROIT,56140,MN124,VECT
MALGUENAC,56300,MP125,VECT
MARZAN,56130,MK126,VECT
MAURON,56430,MN127,VECT
MELRAND,56310,MP128,VECT
MENEAC,56490,MN129,VECT
MERLEVENEZ,56700,MQ130,VECT
MESLAN,56320,MQ131,VECT
MEUCON,56890,MK132,VECT
MISSIRIAC,56140,MN133,VECT
MOHON,56490,MN134,VECT
MOLAC,56230,MK135,VECT
MONTENEUF,56380,MN136,VECT
MONTERBLANC,56250,MK137,VECT
MONTERREIN,56800,MN138,VECT
MONTERTELOT,56800,MN139,VECT
MOREAC,56500,MP140,VECT
MOUSTOIR-AC,56500,MP141,VECT
MOUSTOIR-REMUNGOL,56500,MP142,VECT
MUZILLAC,56190,MK143,VECT
NAIZIN,56500,MP144,VECT
NEANT-SUR-YVEL,56430,MN145,VECT
NEULLIAC,56300,MP146,VECT
NIVILLAC,56130,MK147,VECT
NOSTANG,56690,MQ148,VECT
NOYAL-MUZILLAC,56190,MK149,VECT
NOYALO,56450,MK150,VECT
NOYAL-PONTIVY,56920,MP151,VECT
PEAULE,56130,MK153,VECT
PEILLAC,56220,MK154,VECT
PENESTIN,56760,MK155,VECT
PERSQUEN,56160,MP156,VECT
PLAUDREN,56420,MK157,VECT
PLESCOP,56890,MK158,VECT
PLEUCADEUC,56140,MK159,VECT
PLEUGRIFFET,56120,MP160,VECT
PLOEMEL,56400,ML161,VECT
PLOEMEUR,56270,MQ162,VECT
PLOERDUT,56160,MP163,VECT
PLOEREN,56880,MK164,VECT
PLOERMEL,56800,MN165,VECT
PLOUAY,56240,MQ166,VECT
PLOUGOUMELEN,56400,ML167,VECT
PLOUHARNEL,56340,ML168,VECT
PLOUHINEC,56680,MQ169,VECT
PLOURAY,56770,MQ170,VECT
PLUHERLIN,56220,MK171,VECT
PLUMELEC,56420,MK172,VECT
PLUMELIAU,56930,MP173,VECT
PLUMELIN,56500,MP174,VECT
PLUMERGAT,56400,ML175,VECT
PLUNERET,56400,ML176,VECT
PLUVIGNER,56330,ML177,VECT
PONTIVY,56300,MP178,VECT
PONT-SCORFF,56620,MQ179,VECT
PORCARO,56380,MN180,VECT
PORT-LOUIS,56290,MQ181,VECT
PRIZIAC,56320,MQ182,VECT
QUELNEUC,56910,MN183,VECT
QUESTEMBERT,56230,MK184,VECT
QUEVEN,56530,MQ185,VECT
QUIBERON,56170,ML186,VECT
QUILY,56800,MN187,VECT
QUISTINIC,56310,MQ188,VECT
RADENAC,56500,MP189,VECT
REGUINY,56500,MP190,VECT
REMINIAC,56140,MN191,VECT
REMUNGOL,56500,MP192,VECT
RIANTEC,56670,MQ193,VECT
RIEUX,56350,MK194,VECT
ROCHEFORT-EN-TERRE,56220,MK196,VECT
ROC-SAINT-ANDRE,56460,MN197,VECT
ROHAN,56580,MP198,VECT
ROUDOUALLEC,56110,MQ199,VECT
RUFFIAC,56140,MN200,VECT
SAINT-ABRAHAM,56140,MN202,VECT
SAINT-AIGNAN,56480,MP203,VECT
SAINT-ALLOUESTRE,56500,MK204,VECT
SAINT-ARMEL,56450,MK205,VECT
SAINT-AVE,56890,MK206,VECT
SAINT-BARTHELEMY,56150,MP207,VECT
SAINT-BRIEUC-DE-MAURON,56430,MN208,VECT
SAINT-CARADEC-TREGOMEL,56540,MP210,VECT
SAINT-CONGARD,56140,MK211,VECT
SAINT-DOLAY,56130,MK212,VECT
SAINTE HELENE,56700,MQ220,VECT
SAINTE-ANNE-D AURAY,56400,ML263,VECT
SAINTE-BRIGITTE,56480,MP209,VECT
SAINT-GERAND,56920,MP213,VECT
SAINT-GILDAS-DE-RHUYS,56730,MK214,VECT
SAINT-GONNERY,56920,MP215,VECT
SAINT-GORGON,56350,MK216,VECT
SAINT-GRAVE,56220,MK218,VECT
SAINT-GUYOMARD,56460,MN219,VECT
SAINT-JACUT-LES-PINS,56220,MK221,VECT
SAINT-JEAN-BREVELAY,56660,MK222,VECT
SAINT-JEAN-LA-POTERIE,56350,MK223,VECT
SAINT-LAURENT,56140,MK224,VECT
SAINT-LERY,56430,MN225,VECT
SAINT-MALO-DE-BEIGNON,56380,MN226,VECT
SAINT-MALO-DES-TROIS-FONTAI,56490,MN227,VECT
SAINT-MARCEL,56140,MN228,VECT
SAINT-MARTIN,56200,MN229,VECT
SAINT-NICOLAS-DU-TERTRE,56910,MN230,VECT
SAINT-NOLFF,56250,MK231,VECT
SAINT-PERREUX,56350,MK232,VECT
SAINT-PHILIBERT,56470,ML233,VECT
SAINT-PIERRE-QUIBERON,56510,ML234,VECT
SAINT-SERVANT,56120,MN236,VECT
SAINT-THURIAU,56300,MP237,VECT
SAINT-TUGDUAL,56540,MP238,VECT
SAINT-VINCENT-SUR-OUST,56350,MK239,VECT
SARZEAU,56370,MK240,VECT
SAUZON,56360,ML241,VECT
SEGLIEN,56160,MP242,VECT
SENE,56860,MK243,VECT
SERENT,56460,MN244,VECT
SILFIAC,56480,MP245,VECT
SULNIAC,56250,MK247,VECT
SURZUR,56450,MK248,VECT
TAUPONT,56800,MN249,VECT
THEHILLAC,56130,MK250,VECT
THEIX,56450,MK251,VECT
TREAL,56140,MN253,VECT
TREDION,56250,MK254,VECT
TREFFLEAN,56250,MK255,VECT
TREHORENTEUC,56430,MN256,VECT
VANNES,56000,MK260,VECT
