ABLON,14600,8D001,VECT
ACQUEVILLE,14220,8A002,VECT
AGY,14400,8B003,VECT
AIGNERVILLE,14710,8B004,VECT
AIRAN,14370,8A005,VECT
AMAYE SUR SEULLES,14310,8A007,VECT
AMAYE-SUR-ORNE,14210,8A006,VECT
AMBLIE,14480,8A008,VECT
AMFREVILLE,14860,8A009,VECT
ANCTOVILLE,14240,8B011,VECT
ANGERVILLE,14430,8D012,VECT
ANGOVILLE,14220,8A013,VECT
ANGUERNY,14610,8A014,VECT
ANISY,14610,8A015,VECT
ANNEBAULT,14430,8D016,VECT
ARGANCHY,14400,8B019,VECT
ARGENCES,14370,8A020,VECT
ARROMANCHES-LES-BAINS,14117,8B021,VECT
ASNELLES,14960,8B022,VECT
ASNIERES-EN-BESSIN,14710,8B023,VECT
AUBERVILLE,14640,8D024,VECT
AUBIGNY,14700,8A025,VECT
AUDRIEU,14250,8A026,VECT
AUNAY-SUR-ODON,14260,8E027,VECT
AUQUAINVILLE,14140,8C028,VECT
AUTHIE,14280,8A030,VECT
AUTHIEUX-SUR-CALONNE (LES),14130,8D032,VECT
AUVILLARS,14340,8C033,VECT
AVENAY,14210,8A034,VECT
BALLEROY,14490,8B035,VECT
BANNEVILLE-LA-CAMPAGNE,14940,8A036,VECT
BANNEVILLE-SUR-AJON,14260,8A037,VECT
BANVILLE,14480,8B038,VECT
BARBERY,14220,8A039,VECT
BARBEVILLE,14400,8B040,VECT
BARNEVILLE-LA-BERTRAN,14600,8D041,VECT
BARON-SUR-ODON,14210,8A042,VECT
BAROU-EN-AUGE,14620,8A043,VECT
BASLY,14610,8A044,VECT
BASSENEVILLE,14670,8D045,VECT
BAUQUAY,14260,8E056,VECT
BAVENT,14860,8A046,VECT
BAYEUX,14400,8B047,VECT
BAZENVILLE,14480,8B049,VECT
BEAUFOUR DRUVAL,14340,8C231,VECT
BEAULIEU,14350,8E052,VECT
BEAUMAIS,14620,8A053,VECT
BEAUMESNIL,14380,8E054,VECT
BEAUMONT-EN-AUGE,14950,8D055,VECT
BELLENGREVILLE,14370,8A057,VECT
BELLOU,14140,8C058,VECT
BENERVILLE-SUR-MER,14910,8D059,VECT
BENOUVILLE,14970,8A060,VECT
BENY BOCAGE LE,14350,8E061,VECT
BENY-SUR-MER,14440,8A062,VECT
BERNESQ,14710,8B063,VECT
BERNIERES-D AILLY,14170,8A064,VECT
BERNIERES-LE-PATRY,14410,8E065,VECT
BERNIERES-SUR-MER,14990,8A066,VECT
BEUVILLERS,14100,8C069,VECT
BEUVRON-EN AUGE,14430,8C070,VECT
BIEVILLE BEUVILLE,14112,8A068,VECT
BIEVILLE QUETIEVILLE,14270,8C527,VECT
BILLY,14370,8A074,VECT
BISSIERES,14370,8C075,VECT
BLAINVILLE-SUR-ORNE,14550,8A076,VECT
BLANGY-LE-CHATEAU,14130,8D077,VECT
BLAY,14400,8B078,VECT
BLONVILLE-SUR-MER,14910,8D079,VECT
BOISSEY,14170,8C081,VECT
BONNEBOSQ,14340,8C083,VECT
BONNEMAISON,14260,8A084,VECT
BONNEVILLE-LA-LOUVET,14130,8D085,VECT
BONNEVILLE-SUR-TOUQUES,14800,8D086,VECT
BONNOEIL,14700,8A087,VECT
BONS-TASSILLY,14420,8A088,VECT
BOUGY,14210,8A089,VECT
BOULON,14220,8A090,VECT
BOURGEAUVILLE,14430,8D091,VECT
BOURGUEBUS,14540,8A092,VECT
BRANVILLE,14430,8D093,VECT
BREMOY,14260,8E096,VECT
BRETTEVILLE-L ORGUEILLEUSE,14740,8A098,VECT
BRETTEVILLE-LE-RABET,14190,8A097,VECT
BRETTEVILLE-SUR-DIVES,14170,8C099,VECT
BRETTEVILLE-SUR-LAIZE,14680,8A100,VECT
BRETTEVILLE-SUR-ODON,14760,8A101,VECT
BREUIL-EN-AUGE (LE),14130,8D102,VECT
BREVEDENT (LE),14130,8D104,VECT
BREVILLE LES MONTS,14860,8A106,VECT
BRICQUEVILLE,14710,8B107,VECT
BROUAY,14250,8A109,VECT
BRUCOURT,14160,8D110,VECT
BUCEELS,14250,8B111,VECT
BURCY,14410,8E113,VECT
BURES-LES-MONTS,14350,8E115,VECT
CABOURG,14390,8A117,VECT
CAEN,14000,8A118,VECT
CAGNY,14630,8A119,VECT
CAHAGNES,14240,8E120,VECT
CAHAGNOLLES,14490,8B121,VECT
CAIRON,14610,8A123,VECT
CAMBES-EN-PLAINE,14610,8A125,VECT
CAMBREMER,14340,8C126,VECT
CAMPAGNOLLES,14500,8E127,VECT
CAMPANDRE-VALCONGRAIN,14260,8A128,VECT
CAMPEAUX,14350,8E129,VECT
CAMPIGNY,14490,8B130,VECT
CANAPVILLE,14800,8D131,VECT
CANCHY,14230,8B132,VECT
CANTELOUP,14370,8A134,VECT
CARCAGNY,14740,8A135,VECT
CARDONVILLE,14230,8B136,VECT
CARPIQUET,14650,8A137,VECT
CARTIGNY-L EPINAY,14330,8B138,VECT
CARVILLE,14350,8E139,VECT
CASTILLON,14490,8B140,VECT
CASTILLON-EN-AUGE,14140,8C141,VECT
CASTILLY,14330,8B142,VECT
CAUMONT-L EVENTE,14240,8B143,VECT
CAUMONT-SUR-ORNE,14220,8A144,VECT
CAUVICOURT,14190,8A145,VECT
CAUVILLE,14770,8A146,VECT
CERNAY,14290,8C147,VECT
CERQUEUX,14290,8C148,VECT
CESNY-AUX-VIGNES,14270,8A149,VECT
CESNY-BOIS-HALBOUT,14220,8A150,VECT
CHAMP-DU-BOULT,14380,8E151,VECT
CHAPELLE ENGERBOLD LA,14770,8E152,VECT
CHEFFREVILLE-TONNENCOURT,14140,8C155,VECT
CHENEDOLLE,14410,8E156,VECT
CHEUX,14210,8A157,VECT
CHICHEBOVILLE,14370,8A158,VECT
CHOUAIN,14250,8B159,VECT
CINTHEAUX,14680,8A160,VECT
CLARBEC,14130,8D161,VECT
CLECY,14570,8A162,VECT
CLEVILLE,14370,8A163,VECT
CLINCHAMPS-SUR-ORNE,14320,8A164,VECT
COLLEVILLE MONTGOMERY,14880,8A166,VECT
COLLEVILLE-SUR-MER,14710,8B165,VECT
COLOMBELLES,14460,8A167,VECT
COLOMBIERES,14710,8B168,VECT
COLOMBIERS-SUR-SEULLES,14480,8B169,VECT
COLOMBY-SUR-THAON,14610,8A170,VECT
COMBRAY,14220,8A171,VECT
COMMES,14520,8B172,VECT
CONDE SUR NOIREAU,14110,8E174,VECT
CONDE-SUR-IFS,14270,8A173,VECT
CONDE-SUR-SEULLES,14400,8B175,VECT
CONTEVILLE,14540,8A176,VECT
COQUAINVILLIERS,14130,8C177,VECT
CORBON,14340,8C178,VECT
CORDEBUGLE,14100,8C179,VECT
CORDEY,14700,8A180,VECT
CORMELLES LE ROYAL,14123,8A181,VECT
CORMOLAIN,14240,8B182,VECT
COSSESSEVILLE,14690,8A183,VECT
COTTUN,14400,8B184,VECT
COUDRAY-RABUT,14130,8D185,VECT
COULOMBS,14480,8A186,VECT
COULONCES,14500,8E187,VECT
COULVAIN,14310,8E188,VECT
COUPESARTE,14140,8C189,VECT
COURCY,14170,8A190,VECT
COURSEULLES-SUR-MER,14470,8A191,VECT
COURSON,14380,8E192,VECT
COURTONNE LES DEUX EGLISES,14290,8C194,VECT
COURTONNE-LA-MEURDRAC,14100,8C193,VECT
COURVAUDON,14260,8A195,VECT
CREPON,14480,8B196,VECT
CRESSERONS,14440,8A197,VECT
CRESSEVEUILLE,14430,8D198,VECT
CREULLY,14480,8A200,VECT
CREVECOEUR-EN-AUGE,14340,8C201,VECT
CRICQUEBOEUF,14113,8D202,VECT
CRICQUEVILLE-EN-AUGE,14430,8D203,VECT
CRICQUEVILLE-EN-BESSIN,14450,8B204,VECT
CRISTOT,14250,8A205,VECT
CROCY,14620,8A206,VECT
CROISILLES,14220,8A207,VECT
CROISSANVILLE,14370,8C208,VECT
CROUAY,14400,8B209,VECT
CULEY-LE-PATRY,14220,8A211,VECT
CULLY,14480,8A212,VECT
CURCY-SUR-ORNE,14220,8A213,VECT
CUSSY,14400,8B214,VECT
CUVERVILLE,14840,8A215,VECT
DAMBLAINVILLE,14620,8A216,VECT
DAMPIERRE,14350,8E217,VECT
DANESTAL,14430,8D218,VECT
DANVOU LA FERRIERE,14770,8E219,VECT
DEAUVILLE,14800,8D220,VECT
DEMOUVILLE,14840,8A221,VECT
DEUX-JUMEAUX,14230,8B224,VECT
DIVES-SUR-MER,14160,8D225,VECT
DONNAY,14220,8A226,VECT
DOUVILLE EN AUGE,14430,8D227,VECT
DOUVRES-LA-DELIVRANDE,14440,8A228,VECT
DOZULE,14430,8D229,VECT
DRUBEC,14130,8D230,VECT
DUCY-STE-MARGUERITE,14250,8A232,VECT
ECRAMMEVILLE,14710,8B235,VECT
ELLON,14250,8B236,VECT
EMIEVILLE,14630,8A237,VECT
ENGLESQUEVILLE-EN-AUGE,14800,8D238,VECT
ENGLESQUEVILLE-LA-PERCEE,14710,8B239,VECT
EPANEY,14170,8A240,VECT
EPINAY-SUR-ODON,14310,8A241,VECT
EPRON,14610,8A242,VECT
EQUEMAUVILLE,14600,8D243,VECT
ERAINES,14700,8A244,VECT
ERNES,14270,8A245,VECT
ESCOVILLE,14850,8A246,VECT
ESPINS,14220,8A248,VECT
ESQUAY-NOTRE-DAME,14210,8A249,VECT
ESQUAY-SUR-SEULLES,14400,8B250,VECT
ESSON,14220,8A251,VECT
ESTREES-LA-CAMPAGNE,14190,8A252,VECT
ESTRY,14410,8E253,VECT
ETERVILLE,14930,8A254,VECT
ETOUVY,14350,8E255,VECT
ETREHAM,14400,8B256,VECT
EVRECY,14210,8A257,VECT
FALAISE,14700,8A258,VECT
FAMILLY,14290,8C259,VECT
FAUGUERNON,14100,8C260,VECT
FAULQ (LE),14130,8D261,VECT
FERVAQUES,14140,8C265,VECT
FEUGUEROLLES-BULLY,14320,8A266,VECT
FIERVILLE-BRAY,14190,8A268,VECT
FIERVILLE-LES-PARCS,14130,8D269,VECT
FIRFOL,14100,8C270,VECT
FLEURY-SUR-ORNE,14123,8A271,VECT
FONTAINE-ETOUPEFOUR,14790,8A274,VECT
FONTAINE-HENRY,14610,8A275,VECT
