HAUTERIVE LA FRESSE,25650,CB303,VECT
HERIMONCOURT,25310,CA304,VECT
HOUTAUD,25300,CB309,VECT
HUANNE MONTMARTIN,25680,CB310,VECT
HYEMONDANS,25250,CA311,VECT
HYEVRE MAGNY,25110,CB312,VECT
HYEVRE PAROISSE,25110,CB313,VECT
INDEVILLERS,25470,CA314,VECT
ISSANS,25550,CA316,VECT
JALLERANGE,25170,CB317,VECT
JOUGNE,25370,CB318,VECT
LA BRETENIERE,25640,CB092,VECT
LA CHAUX,25650,CB139,VECT
LA CHEVILLOTTE,25620,CB152,VECT
LA CLUSE ET MIJOUX,25300,CB157,VECT
LA LONGEVILLE,25650,CB347,VECT
LA PLANEE,25160,CB459,VECT
LA PRETIERE,25250,CA470,VECT
LA RIVIERE DRUGEON,25560,CB493,VECT
LA SOMMETTE,25510,CB550,VECT
LA TOUR DE SCAY,25640,CB566,VECT
LA VEZE,25660,CB611,VECT
LABERGEMENT DU NAVOIS,25270,CB319,VECT
LABERGEMENT SAINTE MARIE,25160,CB320,VECT
LAIRE,25550,CA322,VECT
LAISSEY,25820,CB323,VECT
LANANS,25360,CB324,VECT
LANDRESSE,25530,CB325,VECT
LANTENNE VERTIERE,25170,CB326,VECT
LANTHENANS,25250,CA327,VECT
LARNOD,25720,CB328,VECT
LAVAL-LE-PRIEURE,25210,CB329,VECT
LAVANS QUINGEY,25440,CB330,VECT
LAVANS-VUILLAFANS,25580,CB331,VECT
LAVERNAY,25170,CB332,VECT
LAVIRON,25510,CB333,VECT
LE CROUZET,25240,CB179,VECT
LE GRATTERIS,25620,CB297,VECT
LE MOUTHEROT,25170,CB414,VECT
LE PUY,25640,CB474,VECT
L&#039;ECOUVOTTE,25640,CB215,VECT
LES ALLIES,25300,CB012,VECT
LES COMBES,25500,CB160,VECT
LES FINS,25500,CB240,VECT
LES FOURGS,25300,CB254,VECT
LES GRANGETTES,25160,CB295,VECT
LES GRAS,25790,CB296,VECT
LES HOPITAUX NEUFS,25370,CB307,VECT
LES HOPITAUX VIEUX,25370,CB308,VECT
LES PONTETS,25240,CB464,VECT
LES VILLEDIEU,25240,CB619,VECT
LEVIER,25270,CB334,VECT
L&#039;HOPITAL DU GROSBOIS,25620,CB305,VECT
L&#039;HOPITAL SAINT LIEFFROY,25340,CA306,VECT
LIEBVILLERS,25190,CA335,VECT
LIESLE,25440,CB336,VECT
L&#039;ISLE SUR LE DOUBS,25250,CA315,VECT
LIZINE,25330,CB338,VECT
LODS,25930,CB339,VECT
LOMBARD,25440,CB340,VECT
LOMONT SUR CRETE,25110,CB341,VECT
LONGECHAUX,25690,CB342,VECT
LONGEMAISON,25690,CB343,VECT
LONGEVELLE SUR DOUBS,25260,CA345,VECT
LONGEVELLE-LES-RUSSEY,25380,CB344,VECT
LONGEVILLE,25330,CB346,VECT
LONGEVILLES-MONT-D OR,25370,CB348,VECT
LORAY,25390,CB349,VECT
LOUGRES,25260,CA350,VECT
LUHIER (LE),25210,CB351,VECT
LUXIOL,25110,CB354,VECT
MAGNY CHATELARD,25360,CB355,VECT
MAICHE,25120,CA356,VECT
MAISONS DU BOIS LIEVREMONT,25650,CB357,VECT
MALANS,25330,CB359,VECT
MALBRANS,25620,CB360,VECT
MALBUISSON,25160,CB361,VECT
MALPAS,25160,CB362,VECT
MAMIROLLE,25620,CB364,VECT
MANCENANS,25250,CA365,VECT
MANCENANS-LIZERNE,25120,CA366,VECT
MANDEURE,25350,CA367,VECT
MARCHAUX,25640,CB368,VECT
MARVELISE,25250,CA369,VECT
MATHAY,25700,CA370,VECT
MAZEROLLES LE SALIN,25170,CB371,VECT
MEDIERE,25250,CA372,VECT
MEMONT (LE),25210,CB373,VECT
MERCEY LE GRAND,25410,CB374,VECT
MEREY SOUS MONTROND,25660,CB375,VECT
MEREY VIEILLEY,25870,CB376,VECT
MESANDANS,25680,CB377,VECT
MESLIERES,25310,CA378,VECT
MESMAY,25440,CB379,VECT
METABIEF,25370,CB380,VECT
MISEREY SALINES,25480,CB381,VECT
MONCEY,25870,CB382,VECT
MONCLEY,25170,CB383,VECT
MONDON,25680,CB384,VECT
MONTAGNEY SERVIGNEY,25680,CB385,VECT
MONTANCY,25190,CA386,VECT
MONTANDON,25190,CA387,VECT
MONTBELIARD,25200,CA388,VECT
MONTBELIARDOT,25210,CB389,VECT
MONTBENOIT,25650,CB390,VECT
MONT-DE-LAVAL,25210,CB391,VECT
MONT-DE-VOUGNEY,25120,CA392,VECT
MONTECHEROUX,25190,CA393,VECT
MONTENOIS,25260,CA394,VECT
MONTFAUCON,25660,CB395,VECT
MONTFERRAND LE CHATEAU,25320,CB397,VECT
MONTFLOVIN,25650,CB398,VECT
MONTFORT,25440,CB399,VECT
MONTGESOYE,25111,CB400,VECT
MONTIVERNAGE,25110,CB401,VECT
MONTJOIE-LE-CHATEAU,25190,CA402,VECT
MONTLEBON,25500,CB403,VECT
MONTMAHOUX,25270,CB404,VECT
MONTPERREUX,25160,CB405,VECT
MONTROND LE CHATEAU,25660,CB406,VECT
MONTUSSAINT,25680,CB408,VECT
MORRE,25660,CB410,VECT
MORTEAU,25500,CB411,VECT
MOUTHE,25240,CB413,VECT
MOUTHIER HAUTE PIERRE,25920,CB415,VECT
MYON,25440,CB416,VECT
NAISEY LES GRANGES,25360,CB417,VECT
NANCRAY,25360,CB418,VECT
NANS,25680,CB419,VECT
NANS SOUS SAINTE ANNE,25330,CB420,VECT
NARBIEF,25210,CB421,VECT
NEUCHATEL  URTIERE,25150,CA422,VECT
NODS,25580,CB424,VECT
NOEL-CERNEUX,25500,CB425,VECT
NOIREFONTAINE,25190,CA426,VECT
NOIRONTE,25170,CB427,VECT
NOMMAY,25600,CA428,VECT
NOVILLARS,25220,CB429,VECT
OLLANS,25640,CB430,VECT
ONANS,25250,CA431,VECT
ORCHAMPS VENNES,25390,CB432,VECT
ORGEANS BLANCHEFONTAINE,25120,CA433,VECT
ORNANS,25290,CB434,VECT
ORSANS,25530,CB435,VECT
ORVE,25430,CA436,VECT
OSSE,25360,CB437,VECT
OSSELLE,25320,CB438,VECT
OUGNEY DOUVOT,25640,CB439,VECT
OUHANS,25520,CB440,VECT
OUVANS,25530,CB441,VECT
OYE ET PALLET,25160,CB442,VECT
PALANTINE,25440,CB443,VECT
PALISE,25870,CB444,VECT
PAROY,25440,CB445,VECT
PASSAVANT,25360,CB446,VECT
PASSONFONTAINE,25690,CB447,VECT
PELOUSEY,25170,CB448,VECT
PESEUX,25190,CA449,VECT
PESSANS,25440,CB450,VECT
PETITE CHAUX,25240,CB451,VECT
PIERREFONTAINE LES VARANS,25510,CB453,VECT
PIERREFONTAINE-LES-BLAMONT,25310,CA452,VECT
PIREY,25480,CB454,VECT
PLACEY,25170,CB455,VECT
PLAIMBOIS VENNES,25390,CB457,VECT
PLAIMBOIS-DU-MIROIR,25210,CB456,VECT
PLAINS ET GDS ESSARTS,25470,CA458,VECT
POINTVILLERS,25440,CB460,VECT
POMPIERRE SUR DOUBS,25340,CA461,VECT
PONT LES MOULINS,25110,CB465,VECT
PONTARLIER,25300,CB462,VECT
PONT-DE-ROIDE,25150,CA463,VECT
POUILLEY FRANCAIS,25410,CB466,VECT
POUILLEY LES VIGNES,25115,CB467,VECT
POULIGNEY LUSANS,25640,CB468,VECT
PRESENTEVILLERS,25550,CA469,VECT
PROVENCHERE,25380,CA471,VECT
PUESSANS,25680,CB472,VECT
PUGEY,25720,CB473,VECT
QUINGEY,25440,CB475,VECT
RAHON,25430,CA476,VECT
RANCENAY,25320,CB477,VECT
RANDEVILLERS,25430,CA478,VECT
RANG,25250,CA479,VECT
RANTECHAUX,25580,CB480,VECT
RAYNANS,25550,CA481,VECT
RECOLOGNE,25170,CB482,VECT
RECULFOZ,25240,CB483,VECT
REMONDANS VAIVRE,25150,CA485,VECT
REMORAY BOUJEONS,25160,CB486,VECT
RENEDALE,25520,CB487,VECT
RENNES SUR LOUE,25440,CB488,VECT
REUGNEY,25330,CB489,VECT
RIGNEY,25640,CB490,VECT
RIGNOSOT,25640,CB491,VECT
RILLANS,25110,CB492,VECT
ROCHE LES CLERVAL,25340,CA496,VECT
ROCHE LEZ BEAUPRE,25220,CB495,VECT
ROCHEJEAN,25370,CB494,VECT
ROCHES-LES-BLAMONT,25310,CA497,VECT
ROGNON,25680,CB498,VECT
ROMAIN,25680,CB499,VECT
RONCHAUX,25440,CB500,VECT
RONDEFONTAINE,25240,CB501,VECT
ROSET FLUANS,25410,CB502,VECT
ROSIERES-SUR-BARBECHE,25190,CA503,VECT
ROSUREUX,25380,CB504,VECT
ROUGEMONT,25680,CB505,VECT
ROUGEMONTOT,25640,CB506,VECT
ROUHE,25440,CB507,VECT
ROULANS,25640,CB508,VECT
ROUTELLE,25410,CB509,VECT
RUFFEY LE CHATEAU,25170,CB510,VECT
RUREY,25290,CB511,VECT
RUSSEY (LE),25210,CB512,VECT
SAINT ANTOINE,25370,CB514,VECT
SAINT GEORGES ARMONT,25340,CA516,VECT
SAINT GORGON MAIN,25520,CB517,VECT
SAINT HILAIRE,25640,CB518,VECT
SAINT JUAN,25360,CB520,VECT
SAINT MAURICE COLOMBIER,25260,CA524,VECT
SAINT POINT LAC,25160,CB525,VECT
SAINT VIT,25410,CB527,VECT
SAINTE ANNE,25270,CB513,VECT
SAINTE COLOMBE,25300,CB515,VECT
SAINTE MARIE,25113,CA523,VECT
SAINTE-SUZANNE,25630,CA526,VECT
SAINT-HIPPOLYTE,25190,CA519,VECT
SAINT-JULIEN-LES-RUSSEY,25210,CB522,VECT
SAMSON,25440,CB528,VECT
SANCEY LE GRAND,25430,CA529,VECT
SANCEY LE LONG,25430,CA530,VECT
SANTOCHE,25340,CA531,VECT
SAONE,25660,CB532,VECT
SARAZ,25330,CB533,VECT
SARRAGEOIS,25240,CB534,VECT
SAULES,25580,CB535,VECT
SAUVAGNEY,25170,CB536,VECT
SCEY MAISIERES,25290,CB537,VECT
SECHIN,25110,CB538,VECT
SELONCOURT,25230,CA539,VECT
SEMONDANS,25750,CA540,VECT
SEPTFONTAINES,25270,CB541,VECT
SERRE LES SAPINS,25770,CB542,VECT
SERVIN,25430,CB544,VECT
SILLEY AMANCEY,25330,CB545,VECT
SILLEY BLEFOND,25110,CB546,VECT
SOCHAUX,25600,CA547,VECT
SOLEMONT,25190,CA548,VECT
SOMBACOUR,25520,CB549,VECT
SOULCE-CERNAY,25190,CA551,VECT
SOURANS,25250,CA552,VECT
SOYE,25250,CA553,VECT
ST JULIEN LES MONTBELIARD,25550,CA521,VECT
SURMONT,25380,CA554,VECT
TAILLECOURT,25400,CA555,VECT
TALLANS,25680,CB556,VECT
TALLENAY,25870,CB557,VECT
TARCENAY,25620,CB558,VECT
TERRES-DE-CHAUX (LES),25190,CA138,VECT
THIEBOUHANS,25470,CA559,VECT
THISE,25220,CB560,VECT
THORAISE,25320,CB561,VECT
THULAY,25310,CA562,VECT
THUREY LE MONT,25870,CB563,VECT
TORPES,25320,CB564,VECT
TOUILLON ET LOUTELET,25370,CB565,VECT
TOURNANS,25680,CB567,VECT
TREPOT,25620,CB569,VECT
TRESSANDANS,25680,CB570,VECT
TREVILLERS,25470,CA571,VECT
TROUVANS,25680,CB572,VECT
URTIERE,25470,CA573,VECT
UZELLE,25340,CB574,VECT
VAIRE ARCIER,25220,CB575,VECT
VAIRE LE PETIT,25220,CB576,VECT
VAL DE ROULANS,25640,CB579,VECT
VALDAHON,25800,CB578,VECT
VALENTIGNEY,25700,CA580,VECT
VALLEROY,25870,CB582,VECT
VALONNE,25190,CA583,VECT
VALOREILLE,25190,CA584,VECT
VANCLANS,25580,CB585,VECT
VANDONCOURT,25230,CA586,VECT
VAUCHAMPS,25360,CB587,VECT
VAUCLUSE,25380,CA588,VECT
VAUCLUSOTTE,25380,CA589,VECT
VAUDRIVILLERS,25360,CB590,VECT
VAUFREY,25190,CA591,VECT
VAUX ET CHANTEGRUE,25160,CB592,VECT
VAUX LES PRES,25770,CB593,VECT
VELESMES ESSARTS,25410,CB594,VECT
VELLEROT LES BELVOIR,25430,CA595,VECT
VELLEROT LES VERCEL,25530,CB596,VECT
VELLEVANS,25430,CA597,VECT
VENISE,25870,CB598,VECT
VENNANS,25640,CB599,VECT
VENNES,25390,CB600,VECT
VERCEL VILLEDIEU LE CAMP,25530,CB601,VECT
VERGRANNE,25110,CB602,VECT
VERNE,25110,CB604,VECT
VERNIERFONTAINE,25580,CB605,VECT
VERNOIS-LES-BELVOIR,25430,CA607,VECT
VERNOY (LE),25750,CA608,VECT
VERRIERES DE JOUX,25300,CB609,VECT
VERRIERES DU GROSBOIS,25580,CB610,VECT
VIEILLEY,25870,CB612,VECT
VIETHOREY,25340,CB613,VECT
VIEUX-CHARMONT,25600,CA614,VECT
VILLARS SAINT GEORGES,25410,CB616,VECT
VILLARS-LES-BLAMONT,25310,CA615,VECT
VILLARS-SOUS-DAMPJOUX,25190,CA617,VECT
VILLARS-SOUS-ECOT,25150,CA618,VECT
VILLE DU PONT,25650,CB620,VECT
VILLENEUVE D&#039;AMONT,25270,CB621,VECT
VILLERS BUZON,25170,CB622,VECT
VILLERS CHIEF,25530,CB623,VECT
VILLERS GRELOT,25640,CB624,VECT
VILLERS LA COMBE,25510,CB625,VECT
VILLERS LE LAC,25130,CB321,VECT
VILLERS SAINT MARTIN,25110,CB626,VECT
VILLERS SOUS CHALAMONT,25270,CB627,VECT
VILLERS SOUS MONTROND,25620,CB628,VECT
VOILLANS,25110,CB629,VECT
VOIRES,25580,CB630,VECT
VORGES LES PINS,25320,CB631,VECT
VOUJEAUCOURT,25420,CA632,VECT
VUILLAFANS,25840,CB633,VECT
VUILLECIN,25300,CB634,VECT
VYT LES BELVOIR,25430,CA635,VECT
