ACHUN,58110,NA001,VECT
ALLIGNY COSNE,58200,NA002,VECT
ALLIGNY-EN-MORVAN,58230,NA003,VECT
ALLUY,58110,NA004,VECT
AMAZY,58190,NA005,VECT
ANLEZY,58270,NA006,VECT
ANNAY,58450,NA007,VECT
ANTHIEN,58800,NA008,VECT
ARBOURSE,58350,NA009,VECT
ARLEUF,58430,NA010,VECT
ARMES,58500,NA011,VECT
ARQUIAN,58310,NA012,VECT
ARTHEL,58700,NA013,VECT
ARZEMBOUY,58700,NA014,VECT
ASNAN,58420,NA015,VECT
ASNOIS,58190,NA016,VECT
AUNAY EN BAZOIS,58110,NA017,VECT
AUTHIOU,58700,NA018,VECT
AVREE,58170,NA019,VECT
AVRIL-SUR-LOIRE,58300,NA020,VECT
AZY-LE-VIF,58240,NA021,VECT
BALLERAY,58130,NA022,VECT
BAZOCHES,58190,NA023,VECT
BAZOLLES,58110,NA024,VECT
BEARD,58160,NA025,VECT
BEAULIEU,58420,NA026,VECT
BEAUMONT-LA-FERRIERE,58700,NA027,VECT
BEAUMONT-SARDOLLES,58270,NA028,VECT
BEUVRON,58210,NA029,VECT
BICHES,58110,NA030,VECT
BILLY-CHEVANNES,58270,NA031,VECT
BILLY-SUR-OISY,58500,NA032,VECT
BITRY,58310,NA033,VECT
BLISMES,58120,NA034,VECT
BONA,58330,NA035,VECT
BOUHY,58310,NA036,VECT
BRASSY,58140,NA037,VECT
BREUGNON,58460,NA038,VECT
BREVES,58530,NA039,VECT
BRINAY,58110,NA040,VECT
BRINON SUR BEUVRON,58420,NA041,VECT
BULCY,58400,NA042,VECT
BUSSY LA PESLE,58420,NA043,VECT
CERCY-LA-TOUR,58340,NA046,VECT
CERVON,58800,NA047,VECT
CESSY LES BOIS,58220,NA048,VECT
CHALAUX,58140,NA049,VECT
CHALLEMENT,58420,NA050,VECT
CHALLUY,58000,NA051,VECT
CHAMPALLEMENT,58420,NA052,VECT
CHAMPLEMY,58210,NA053,VECT
CHAMPLIN,58700,NA054,VECT
CHAMPVERT,58300,NA055,VECT
CHAMPVOUX,58400,NA056,VECT
CHANTENAY-ST-IMBERT,58240,NA057,VECT
CHARRIN,58300,NA060,VECT
CHASNAY,58350,NA061,VECT
CHATEAU-CHINON CAMPAGNE,58120,NA063,VECT
CHATEAU-CHINON VILLE,58120,NA062,VECT
CHATEAUNEUF VAL DE BARGIS,58350,NA064,VECT
CHATILLON EN BAZOIS,58110,NA065,VECT
CHATIN,58120,NA066,VECT
CHAULGNES,58400,NA067,VECT
CHAUMARD,58120,NA068,VECT
CHAUMOT,58800,NA069,VECT
CHAZEUIL,58700,NA070,VECT
CHEVANNES CHANGY,58420,NA071,VECT
CHEVENON,58160,NA072,VECT
CHEVROCHES,58500,NA073,VECT
CHIDDES,58170,NA074,VECT
CHITRY LES MINES,58800,NA075,VECT
CHOUGNY,58110,NA076,VECT
CIEZ,58220,NA077,VECT
CIZELY,58270,NA078,VECT
CLAMECY,58500,NA079,VECT
COLMERY,58350,NA081,VECT
CORANCY,58120,NA082,VECT
CORBIGNY,58800,NA083,VECT
CORVOL D EMBERNARD,58210,NA084,VECT
CORVOL L ORGUEILLEUX,58460,NA085,VECT
COSNE COURS SUR LOIRE,58200,NA086,VECT
COSSAYE,58300,NA087,VECT
COULANGES LES NEVERS,58660,NA088,VECT
COULOUTRE,58220,NA089,VECT
COURCELLES,58210,NA090,VECT
CRUX LA VILLE,58330,NA092,VECT
CUNCY LES VARZY,58210,NA093,VECT
DAMPIERRE SOUS BOUHY,58310,NA094,VECT
DECIZE,58300,NA095,VECT
DEVAY,58300,NA096,VECT
DIENNES-AUBIGNY,58340,NA097,VECT
DIROL,58190,NA098,VECT
DOMMARTIN,58120,NA099,VECT
DOMPIERRE SUR HERY,58420,NA100,VECT
DOMPIERRE SUR NIEVRE,58350,NA101,VECT
DONZY,58220,NA102,VECT
DORNECY,58530,NA103,VECT
DORNES,58390,NA104,VECT
DRUY-PARIGNY,58160,NA105,VECT
DUN SUR GRANDRY,58110,NA107,VECT
DUN-LES-PLACES,58230,NA106,VECT
EMPURY,58140,NA108,VECT
ENTRAINS-SUR-NOHAIN,58410,NA109,VECT
EPIRY,58800,NA110,VECT
FACHIN,58430,NA111,VECT
FERTREVE,58270,NA113,VECT
FLETY,58170,NA114,VECT
FLEURY-SUR-LOIRE,58240,NA115,VECT
FLEZ-CUZY,58190,NA116,VECT
FOURCHAMBAULT,58600,NA117,VECT
FOURS,58250,NA118,VECT
FRASNAY-REUGNY,58270,NA119,VECT
GACOGNE,58140,NA120,VECT
GARCHIZY,58600,NA121,VECT
GARCHY,58150,NA122,VECT
GERMENAY,58800,NA123,VECT
GERMIGNY SUR LOIRE,58320,NA124,VECT
GIEN-SUR-CURE,58230,NA125,VECT
GIMOUILLE,58470,NA126,VECT
GIRY,58700,NA127,VECT
GLUX EN GLENNE,58370,NA128,VECT
GOULOUX,58230,NA129,VECT
GRENOIS,58420,NA130,VECT
GUERIGNY,58130,NA131,VECT
GUIPY,58420,NA132,VECT
HERY,58800,NA133,VECT
IMPHY,58160,NA134,VECT
ISENAY,58290,NA135,VECT
JAILLY,58330,NA136,VECT
LA CELLE SUR LOIRE,58440,NA044,VECT
LA CELLE-SUR-NIEVRE,58700,NA045,VECT
LA CHAPELLE ST ANDRE,58210,NA058,VECT
LA CHARITE SUR LOIRE,58400,NA059,VECT
LA COLLANCELLE,58800,NA080,VECT
LA FERMETE,58160,NA112,VECT
LA MACHINE,58260,NA151,VECT
LA MAISON DIEU,58190,NA154,VECT
LA MARCHE,58400,NA155,VECT
LA NOCLE-MAULAIX,58250,NA195,VECT
LAMENAY-SUR-LOIRE,58300,NA137,VECT
LANGERON,58240,NA138,VECT
LANTY,58250,NA139,VECT
LAROCHEMILLAY,58370,NA140,VECT
LAVAULT-DE-FRETOY,58230,NA141,VECT
LIMANTON,58290,NA142,VECT
LIMON,58270,NA143,VECT
LIVRY,58240,NA144,VECT
LORMES,58140,NA145,VECT
LUCENAY LES AIX,58380,NA146,VECT
LURCY LE BOURG,58700,NA147,VECT
LUTHENAY-UXELOUP,58240,NA148,VECT
LUZY,58170,NA149,VECT
LYS,58190,NA150,VECT
MAGNY COURS,58470,NA152,VECT
MAGNY LORMES,58800,NA153,VECT
MARCY,58210,NA156,VECT
MARIGNY SUR YONNE,58800,NA159,VECT
MARIGNY-L EGLISE,58140,NA157,VECT
MARS-SUR-ALLIER,58240,NA158,VECT
MARZY,58180,NA160,VECT
MAUX,58290,NA161,VECT
MENESTREAU,58410,NA162,VECT
MENOU,58210,NA163,VECT
MESVES SUR LOIRE,58400,NA164,VECT
METZ-LE-COMTE,58190,NA165,VECT
MHERE,58140,NA166,VECT
MICHAUGUES,58420,NA167,VECT
MILLAY,58170,NA168,VECT
MOISSY-MOULINOT,58190,NA169,VECT
MONCEAUX-LE-COMTE,58190,NA170,VECT
MONT ET MARRE,58110,NA175,VECT
MONTAMBERT,58250,NA172,VECT
MONTAPAS,58110,NA171,VECT
MONTARON,58250,NA173,VECT
MONTENOISON,58700,NA174,VECT
MONTIGNY-AUX-AMOGNES,58130,NA176,VECT
MONTIGNY-EN-MORVAN,58120,NA177,VECT
MONTIGNY-SUR-CANNE,58340,NA178,VECT
MONTREUILLON,58800,NA179,VECT
MONTSAUCHE LES SETTONS,58230,NA180,VECT
MORACHES,58420,NA181,VECT
MOULINS-ENGILBERT,58290,NA182,VECT
MOURON SUR YONNE,58800,NA183,VECT
MOUSSY,58700,NA184,VECT
MOUX EN MORVAN,58230,NA185,VECT
MURLIN,58700,NA186,VECT
MYENNES,58440,NA187,VECT
NANNAY,58350,NA188,VECT
NARCY,58400,NA189,VECT
