AIX-EN-DIOIS,26150,CL001,IMAG
ALBON,26140,CL002,VECT
ALEYRAC,26770,CL003,VECT
ALIXAN,26300,CL004,VECT
ALLAN,26780,CL005,VECT
ALLEX,26400,CL006,IMAG
AMBONIL,26800,CL007,IMAG
ANCONE,26200,CL008,VECT
ANDANCETTE,26140,CL009,VECT
ANNEYRON,26140,CL010,VECT
AOUSTE-SUR-SYE,26400,CL011,IMAG
ARNAYON,26470,CL012,IMAG
ARPAVON,26110,CL013,IMAG
ARTHEMONAY,26260,CL014,VECT
AUBENASSON,26340,CL015,IMAG
AUBRES,26110,CL016,IMAG
AUCELON,26340,CL017,IMAG
AULAN,26570,CL018,IMAG
AUREL,26340,CL019,IMAG
AUTICHAMP,26400,CL021,IMAG
BALLONS,26560,CL022,IMAG
BARBIERES,26300,CL023,VECT
BARCELONNE,26120,CL024,IMAG
BARNAVE,26310,CL025,IMAG
BARRET-DE-LIOURE,26570,CL026,IMAG
BARSAC,26150,CL027,IMAG
BATHERNAY,26260,CL028,VECT
BAUME-CORNILLANE (LA),26120,CL032,VECT
BAUME-D HOSTUN (LA),26730,CL034,VECT
BEAUFORT-SUR-GERVANNE,26400,CL035,IMAG
BEAUMONT LES VALENCE,26760,CL037,VECT
BEAUMONT MONTEUX,26600,CL038,VECT
BEAUMONT-EN-DIOIS,26310,CL036,IMAG
BEAUREGARD-BARET,26300,CL039,VECT
BEAURIERES,26310,CL040,IMAG
BEAUSEMBLANT,26240,CL041,VECT
BEAUVALLON,26800,CL042,VECT
BEAUVOISIN,26170,CL043,IMAG
BELLECOMBE-TARENDOL,26110,CL046,IMAG
BELLEGARDE-EN-DIOIS,26470,CL047,IMAG
BENIVAY-OLLON,26170,CL048,IMAG
BESAYES,26300,CL049,VECT
BESIGNAN,26110,CL050,IMAG
BEZAUDUN SUR BINE,26460,CL051,IMAG
BONLIEU SUR ROUBION,26160,CL052,IMAG
BOUCHET,26790,CL054,VECT
BOULC,26410,CL055,IMAG
BOURDEAUX,26460,CL056,IMAG
BOURG LES VALENCE,26500,CL058,VECT
BOURG-DE-PEAGE,26300,CL057,VECT
BOUVANTE,26190,CL059,IMAG
BOUVIERES,26460,CL060,IMAG
BREN,26260,CL061,VECT
BRETTE,26340,CL062,IMAG
BUIS-LES-BARONNIES,26170,CL063,IMAG
CHABEUIL,26120,CL064,VECT
CHABRILLAN,26400,CL065,IMAG
CHAFFAL (LE),26190,CL066,IMAG
CHALANCON,26470,CL067,IMAG
CHAMALOC,26150,CL069,IMAG
CHAMARET,26230,CL070,VECT
CHANOS-CURSON,26600,CL071,VECT
CHANTEMERLE LES BLES,26600,CL072,VECT
CHANTEMERLE-LES-GRIGNAN,26230,CL073,VECT
CHAPELLE-EN-VERCORS (LA),26420,CL074,VECT
CHARENS,26310,CL076,IMAG
CHARMES SUR L HERBASSE,26260,CL077,VECT
CHAROLS,26450,CL078,IMAG
CHARPEY,26300,CL079,VECT
CHASTEL-ARNAUD,26340,CL080,IMAG
CHATEAUDOUBLE,26120,CL081,IMAG
CHATEAUNEUF DE GALAURE,26330,CL083,VECT
CHATEAUNEUF-DE-BORDETTE,26110,CL082,IMAG
CHATEAUNEUF-DU-RHONE,26780,CL085,VECT
CHATEAUNEUF-SUR-ISERE,26300,CL084,VECT
CHATILLON-EN-DIOIS,26410,CL086,IMAG
CHATILLON-SAINT-JEAN,26750,CL087,VECT
CHATUZANGE-LE-GOUBET,26300,CL088,VECT
CHAUDEBONNE,26110,CL089,IMAG
CHAUVAC-LAUX MONTAUX,26510,CL091,IMAG
CHAVANNES,26260,CL092,VECT
CLANSAYES,26130,CL093,VECT
CLAVEYSON,26240,CL094,VECT
CLEON D ANDRAN,26450,CL095,IMAG
CLERIEUX,26260,CL096,VECT
CLIOUSCLAT,26270,CL097,IMAG
COBONNE,26400,CL098,IMAG
COLONZELLE,26230,CL099,VECT
COMBOVIN,26120,CL100,IMAG
COMPS,26220,CL101,VECT
CONDILLAC,26740,CL102,IMAG
CONDORCET,26110,CL103,IMAG
CORNILLAC,26510,CL104,IMAG
CORNILLON-SUR-L OULE,26510,CL105,IMAG
CREPOL,26350,CL107,VECT
CREST,26400,CL108,VECT
CROZES HERMITAGE,26600,CL110,VECT
CRUPIES,26460,CL111,IMAG
CURNIER,26110,CL112,IMAG
DIE,26150,CL113,VECT
DIEULEFIT,26220,CL114,VECT
DIVAJEU,26400,CL115,IMAG
DONZERE,26290,CL116,VECT
ECHEVIS,26190,CL117,IMAG
EPINOUZE,26210,CL118,VECT
EROME,26600,CL119,VECT
ESPELUCHE,26780,CL121,VECT
ESPENEL,26340,CL122,IMAG
ESTABLET,26470,CL123,IMAG
ETOILE-SUR-RHONE,26800,CL124,VECT
EURRE,26400,CL125,IMAG
EYGALAYES,26560,CL126,IMAG
EYGALIERS,26170,CL127,IMAG
EYGLUY ESCOULIN,26400,CL128,IMAG
EYMEUX,26730,CL129,VECT
EYROLES,26110,CL130,IMAG
EYZAHUT,26160,CL131,VECT
FAY LE CLOS,26240,CL133,VECT
FELINES SUR RIMANDOULE,26160,CL134,IMAG
FERRASSIERES,26570,CL135,IMAG
FRANCILLON-SUR-ROUBION,26400,CL137,IMAG
GENISSIEUX,26750,CL139,VECT
GERVANS,26600,CL380,VECT
GEYSSANS,26750,CL140,VECT
GIGORS-ET-LOZERON,26400,CL141,IMAG
GLANDAGE,26410,CL142,IMAG
GRANE,26400,CL144,IMAG
GRANGES LES BEAUMONT,26600,CL379,VECT
GRIGNAN,26230,CL146,VECT
GUMIANE,26470,CL147,IMAG
HAUTERIVES,26390,CL148,IMAG
HOSTUN,26730,CL149,VECT
IZON-LA-BRUISSE,26560,CL150,IMAG
JAILLANS,26300,CL381,VECT
JONCHERES,26310,CL152,IMAG
LA  ROCHE SUR GRANE,26400,CL277,IMAG
LA BATIE DES FONDS,26310,CL030,IMAG
LA BATIE ROLLAND,26160,CL031,VECT
LA BAUME DE TRANSIT,26790,CL033,VECT
LA BEGUDE DE MAZENC,26160,CL045,VECT
LA CHARCE,26470,CL075,IMAG
LA CHAUDIERE,26340,CL090,IMAG
LA COUCOURDE,26740,CL106,VECT
LA GARDE ADHEMAR,26700,CL138,VECT
LA LAUPIE,26740,CL157,IMAG
LA MOTTE DE GALAURE,26240,CL216,VECT
LA MOTTE-CHALANCON,26470,CL215,IMAG
LA REPARA AURIPLES,26400,CL020,IMAG
LA ROCHE DE GLUN,26600,CL271,VECT
LA ROCHE ST SECRET-BECONNE,26770,CL276,VECT
LA ROCHE-SUR-LE-BUIS,26170,CL278,IMAG
LA ROCHETTE-DU-BUIS,26170,CL279,IMAG
LA TOUCHE,26160,CL352,VECT
LABOREL,26560,CL153,IMAG
LACHAU,26560,CL154,IMAG
LAPEYROUSE-MORNAY,26210,CL155,IMAG
LARNAGE,26600,CL156,VECT
LAVAL-D AIX,26150,CL159,IMAG
LAVEYRON,26240,CL160,VECT
LE CHALON,26350,CL068,VECT
LE GRAND SERRE,26530,CL143,IMAG
LE PEGUE,26770,CL226,VECT
LE POET-CELARD,26460,CL241,IMAG
LE POET-EN-PERCIP,26170,CL242,IMAG
LE POET-LAVAL,26160,CL243,VECT
LEMPS,26510,CL161,IMAG
LENS LESTANG,26210,CL162,VECT
LEONCEL,26190,CL163,IMAG
LES GRANGES GONTARDES,26290,CL145,VECT
LES PILLES,26110,CL238,IMAG
LES PRES,26310,CL255,IMAG
LES TONILS,26460,CL351,IMAG
LES TOURRETTES,26740,CL353,VECT
LESCHES-EN-DIOIS,26310,CL164,IMAG
LIVRON SUR DROME,26250,CL165,VECT
LORIOL SUR DROME,26270,CL166,VECT
LUC-EN-DIOIS,26310,CL167,IMAG
LUS-LA-CROIX-HAUTE,26620,CL168,IMAG
MALATAVERNE,26780,CL169,VECT
MALISSARD,26120,CL170,VECT
MANAS,26160,CL171,VECT
MANTHES,26210,CL172,VECT
MARCHES,26300,CL173,VECT
MARGES,26260,CL174,VECT
MARIGNAC-EN-DIOIS,26150,CL175,IMAG
MARSANNE,26740,CL176,IMAG
MARSAZ,26260,CL177,VECT
MENGLON,26410,CL178,IMAG
MERCUROL,26600,CL179,VECT
MERINDOL-LES-OLIVIERS,26170,CL180,IMAG
MEVOUILLON,26560,CL181,IMAG
MIRABEL-AUX-BARONNIES,26110,CL182,IMAG
MIRABEL-ET-BLACONS,26400,CL183,IMAG
