ST CHRISTOPHE SUR DOLAIZON,43370,1A174,VECT
ST GENEYS PRES ST PAULIEN,43350,1A187,VECT
STE-EUGENIE-DE-VILLENEUVE,43230,1B183,IMAG
TAILHAC,43300,1B242,IMAG
TENCE,43190,1A244,IMAG
THORAS,43170,1A245,IMAG
TIRANGES,43530,1A246,IMAG
TORSIAC,43450,1B247,IMAG
VALPRIVAS,43210,1A249,IMAG
VALS-LE-CHASTEL,43230,1B250,IMAG
VALS-PRES-LE-PUY,43750,1A251,VECT
VARENNES-SAINT-HONORAT,43270,1A252,VECT
VAZEILLES-LIMANDRE,43320,1A254,VECT
VAZEILLES-PRES-SAUGUES,43580,1A255,IMAG
VENTEUGES,43170,1A256,IMAG
VERGEZAC,43320,1A257,VECT
VERGONGHEON,43360,1B258,IMAG
VERNASSAL,43270,1A259,VECT
VEZEZOUX,43390,1B261,IMAG
VIEILLE-BRIOUDE,43100,1B262,IMAG
VIELPRAT,43490,1A263,IMAG
VILLENEUVE-D ALLIER,43380,1B264,IMAG
VISSAC AUTEYRAC,43300,1B013,IMAG
VOREY,43800,1A267,VECT
YSSINGEAUX,43200,1A268,VECT
