ACLOU,27800,D4001,IMAG
ACON,27570,D0002,IMAG
ACQUIGNY,27400,D2003,VECT
AIGLEVILLE,27120,D0004,VECT
AILLY,27600,D1005,IMAG
AIZIER,27500,D3006,VECT
AJOU,27410,D4007,IMAG
ALIZAY,27460,D2008,VECT
AMBENAY,27250,D0009,IMAG
AMECOURT,27140,D1010,IMAG
AMFREVILLE LES CHAMPS,27380,D1012,IMAG
AMFREVILLE SOUS LES MONTS,27380,D2013,VECT
AMFREVILLE-LA-CAMPAGNE,27370,D2011,VECT
AMFREVILLE-SUR-ITON,27400,D2014,VECT
ANDE,27430,D2015,VECT
ANGERVILLE LA CAMPAGNE,27930,D0017,VECT
APPEVILLE ANNEBAULT,27290,D3018,IMAG
ARMENTIERES SUR AVRE,27820,D0019,VECT
ARNIERES SUR ITON,27180,D0020,VECT
ASNIERES,27260,D3021,IMAG
AUBEVOYE,27940,D1022,VECT
AULNAY SUR ITON,27180,D0023,VECT
AUTHEUIL-AUTHOUILLET,27490,D1025,IMAG
AUTHEVERNES,27420,D1026,IMAG
AUTHOU,27290,D3028,IMAG
AVIRON,27930,D0031,VECT
AVRILLY,27240,D0032,VECT
BACQUEPUIS,27930,D0033,VECT
BACQUEVILLE,27440,D1034,IMAG
BAILLEUL-LA-VALLEE,27260,D3035,IMAG
BALINES,27130,D0036,VECT
BARC,27170,D4037,VECT
BARNEVILLE-SUR-SEINE,27310,D3039,VECT
BARQUET,27170,D4040,IMAG
BARVILLE,27230,D4042,IMAG
BAZINCOURT S EPTE,27140,D1045,IMAG
BAZOQUES,27230,D4046,IMAG
BEAUBRAY,27190,D0047,IMAG
BEAUFICEL EN LYONS,27480,D1048,IMAG
BEAUMESNIL,27410,D4049,IMAG
BEAUMONT LE ROGER,27170,D4051,IMAG
BEAUMONTEL,27170,D4050,IMAG
BEMECOURT,27160,D0054,VECT
BERENGEVILLE-LA-CAMPAGNE,27110,D0055,VECT
BERNAY,27300,D4056,VECT
BERNIENVILLE,27180,D0057,VECT
BERNIERES-SUR-SEINE,27700,D1058,IMAG
BERNOUVILLE,27660,D1059,IMAG
BERTHENONVILLE,27630,D1060,IMAG
BERTHOUVILLE,27800,D4061,IMAG
BERVILLE LA CAMPAGNE,27170,D4063,IMAG
BERVILLE-EN-ROUMOIS,27520,D3062,VECT
BERVILLE-SUR-MER,27210,D3064,VECT
BEUZEVILLE,27210,D3065,VECT
BEZU LA FORET,27480,D1066,IMAG
BEZU ST-ELOI,27660,D1067,IMAG
BOIS ANZERAY,27330,D0068,IMAG
BOIS ARNAULT,27250,D0069,IMAG
BOIS JEROME ST OUEN,27620,D1072,IMAG
BOIS LE ROI,27220,D0073,IMAG
BOIS NORMAND PRES LYRE,27330,D0075,IMAG
BOISEMONT,27150,D1070,IMAG
BOISNEY,27800,D4074,VECT
BOISSET LES PREVANCHES,27120,D0076,VECT
BOISSEY-LE-CHATEL,27520,D3077,VECT
BOISSY LAMBERVILLE,27300,D4079,IMAG
BONCOURT,27120,D0081,VECT
BONNEVILLE-APTOT,27290,D3083,VECT
BOSC BENARD COMMIN,27520,D3084,VECT
BOSC BENARD CRESCY,27310,D3085,VECT
BOSC RENOULT EN OUCHE,27330,D4088,IMAG
BOSC RENOULT EN ROUMOIS,27520,D3089,VECT
BOSGOUET,27310,D3091,VECT
BOSGUERARD-DE-MARCOUVILLE,27520,D3092,VECT
BOSNORMAND,27670,D3093,VECT
BOSQUENTIN,27480,D1094,IMAG
BOSROBERT,27800,D4095,VECT
BOUAFLES,27700,D1097,IMAG
BOUCHEVILLIERS,27150,D1098,IMAG
BOULLEVILLE,27210,D3100,VECT
BOUQUELON,27500,D3101,VECT
BOUQUETOT,27310,D3102,VECT
BOURG BEAUDOUIN,27380,D1104,IMAG
BOURG-ACHARD,27310,D3103,VECT
BOURGTHEROULDE-INFREVILLE,27520,D3105,VECT
BOURNAINVILLE FAVEROLLES,27230,D4106,IMAG
BOURNEVILLE,27500,D3107,VECT
BOURTH,27580,D0108,VECT
BRAY,27170,D4109,IMAG
BRESTOT,27350,D3110,VECT
BRETAGNOLLES,27220,D0111,IMAG
BRETEUIL S ITON,27160,D0112,IMAG
BRETIGNY,27800,D4113,IMAG
BREUILPONT,27640,D0114,VECT
BREUX SUR AVRE,27570,D0115,VECT
BRIONNE,27800,D4116,VECT
BROGLIE,27270,D4117,VECT
