GENSAC,82120,V0067,VECT
GIMAT,82500,V0068,VECT
GINALS,82330,V0069,VECT
GLATENS,82500,V0070,VECT
GOAS,82500,V0071,VECT
GOLFECH,82400,V0072,VECT
GOUDOURVILLE,82400,V0073,VECT
GRAMONT,82120,V0074,VECT
GRISOLLES,82170,V0075,VECT
L HONOR-DE-COS,82130,V0076,VECT
LA SALVETAT BELMONTET,82230,V0176,VECT
LA VILLE DIEU DU TEMPLE,82290,V0096,VECT
LABARTHE,82220,V0077,VECT
LABASTIDE DU-TEMPLE,82100,V0080,VECT
LABASTIDE-DE-PENNE,82240,V0078,VECT
LABASTIDE-ST-PIERRE,82370,V0079,VECT
LABOURGADE,82100,V0081,VECT
LACAPELLE-LIVRON,82160,V0082,VECT
LACHAPELLE,82120,V0083,VECT
LACOUR,82190,V0084,VECT
LACOURT-ST-PIERRE,82290,V0085,VECT
LAFITTE,82100,V0086,VECT
LAFRANCAISE,82130,V0087,VECT
LAGUEPIE,82250,V0088,VECT
LAMAGISTERE,82360,V0089,VECT
LAMOTHE CAPDEVILLE,82130,V0090,VECT
LAMOTHE-CUMONT,82500,V0091,VECT
LAPENCHE,82240,V0092,VECT
LARRAZET,82500,V0093,VECT
LAUZERTE,82110,V0094,VECT
LAVAURETTE,82240,V0095,VECT
LAVIT,82120,V0097,VECT
LE CAUSE,82500,V0036,VECT
LE PIN,82340,V0139,VECT
LEOJAC,82230,V0098,VECT
LES BARTHES,82100,V0012,VECT
LIZAC,82200,V0099,VECT
LOZE,82160,V0100,VECT
MALAUSE,82200,V0101,VECT
MANSONVILLE,82120,V0102,VECT
MARIGNAC,82500,V0103,VECT
MARSAC,82120,V0104,VECT
MAS-GRENIER,82600,V0105,VECT
MAUBEC,82500,V0106,VECT
MAUMUSSON,82120,V0107,VECT
MEAUZAC,82290,V0108,VECT
MERLES,82210,V0109,VECT
MIRABEL,82440,V0110,VECT
MIRAMONT DE QUERCY,82190,V0111,VECT
MOISSAC,82200,V0112,VECT
MOLIERES,82220,V0113,VECT
MONBEQUI,82170,V0114,VECT
MONCLAR-DE-QUERCY,82230,V0115,VECT
MONTAGUDET,82110,V0116,VECT
MONTAIGU-DE QUERCY,82150,V0117,VECT
MONTAIN,82100,V0118,VECT
MONTALZAT,82270,V0119,VECT
MONTASTRUC,82130,V0120,VECT
MONTAUBAN,82000,V0121,VECT
MONTBARLA,82110,V0122,VECT
MONTBARTIER,82700,V0123,VECT
MONTBETON,82290,V0124,VECT
MONTECH,82700,V0125,VECT
MONTEILS,82300,V0126,VECT
MONTESQUIEU,82200,V0127,VECT
MONTFERMIER,82270,V0128,VECT
MONTGAILLARD,82120,V0129,VECT
MONTJOI,82400,V0130,VECT
MONTPEZAT-DE-QUERCY,82270,V0131,VECT
MONTRICOUX,82800,V0132,VECT
MOUILLAC,82160,V0133,VECT
NEGREPELISSE,82800,V0134,VECT
NOHIC,82370,V0135,VECT
ORGUEIL,82370,V0136,VECT
PARISOT,82160,V0137,VECT
PERVILLE,82400,V0138,VECT
PIQUECOS,82130,V0140,VECT
POMMEVIC,82400,V0141,VECT
POMPIGNAN,82170,V0142,VECT
POUPAS,82120,V0143,VECT
PUYCORNET,82220,V0144,VECT
PUYGAILLARD DE LOMAGNE,82120,V0146,VECT
PUYGAILLARD-DE-QUERCY,82800,V0145,VECT
PUYLAGARDE,82160,V0147,VECT
PUYLAROQUE,82240,V0148,VECT
REALVILLE,82440,V0149,VECT
REYNIES,82370,V0150,VECT
ROQUECOR,82150,V0151,VECT
SAINT AIGNAN,82100,V0152,VECT
SAINT ANTONIN NOBLE VAL,82140,V0155,VECT
SAINT ARROUMEX,82210,V0156,VECT
SAINT-CIRICE,82340,V0158,VECT
SAINT-CIRQ,82300,V0159,VECT
SAINT-CLAIR,82400,V0160,VECT
SAINT-GEORGES,82240,V0162,VECT
SAINT-LOUP,82340,V0165,VECT
SAINT-MICHEL,82340,V0166,VECT
SAINT-NAUPHARY,82370,V0167,VECT
SAINT-PORQUIER,82700,V0171,VECT
SAINT-PROJET,82160,V0172,VECT
SAINT-SARDOS,82600,V0173,VECT
SAINT-VINCENT,82300,V0174,VECT
SAUVETERRE,82110,V0177,VECT
SAVENES,82600,V0178,VECT
SEPTFONDS,82240,V0179,VECT
SERIGNAC,82500,V0180,VECT
SISTELS,82340,V0181,VECT
ST AMANS DE PELLAGAL,82110,V0154,VECT
ST AMANS DU PECH,82150,V0153,VECT
ST BEAUZEIL,82150,V0157,VECT
ST JEAN DU BOUZET,82120,V0163,VECT
ST NAZAIRE DE VALENTANE,82190,V0168,VECT
ST NICOLAS DE LA GRAVE,82210,V0169,VECT
ST PAUL D ESPIS,82400,V0170,VECT
ST VINCENT LESPINASSE,82400,V0175,VECT
STE JULIETTE,82110,V0164,VECT
ST-ETIENNE-DE-TULMONT,82410,V0161,VECT
TOUFFAILLES,82190,V0182,VECT
TREJOULS,82110,V0183,VECT
VAISSAC,82800,V0184,VECT
VALEILLES,82150,V0185,VECT
VALENCE,82400,V0186,VECT
VAREN,82330,V0187,VECT
VARENNES,82370,V0188,VECT
VAZERAC,82220,V0189,VECT
VERDUN-SUR-GARONNE,82600,V0190,VECT
VERFEIL,82330,V0191,VECT
VERLHAC-TESCOU,82230,V0192,VECT
VIGUERON,82500,V0193,VECT
VILLEBRUMIER,82370,V0194,VECT
VILLEMADE,82130,V0195,VECT
