LOIGNE SUR MAYENNE,53200,LM136,VECT
LOIRON,53320,LK137,VECT
LONGUEFUYE,53200,LM138,VECT
LOUPFOUGERES,53700,LL139,VECT
LOUVERNE,53950,LK140,VECT
LOUVIGNE,53210,LK141,VECT
MADRE,53250,LL142,VECT
MAISONCELLES-DU-MAINE,53170,LK143,VECT
MARCILLE LA VILLE,53440,LL144,VECT
MARIGNE PEUTON,53200,LM145,VECT
MARTIGNE SUR MAYENNE,53470,LL146,VECT
MAYENNE,53100,LL147,VECT
MEE,53400,LM148,VECT
MENIL,53200,LM150,VECT
MERAL,53230,LM151,VECT
MESLAY DU MAINE,53170,LK152,VECT
MEZANGERS,53600,LK153,VECT
MONTAUDIN,53220,LL154,VECT
MONTENAY,53500,LL155,VECT
MONTFLOURS,53240,LK156,VECT
MONTIGNE LE BRILLANT,53970,LK157,VECT
MONTJEAN,53320,LK158,VECT
MONTOURTIER,53150,LK159,VECT
MONTREUIL-POULAY,53640,LL160,VECT
MONTSURS,53150,LK161,VECT
MOULAY,53100,LL162,VECT
NEAU,53150,LK163,VECT
NEUILLY LE VENDIN,53250,LL164,VECT
NIAFLES,53400,LM165,VECT
NUILLE SUR VICOIN,53970,LK168,VECT
OISSEAU,53300,LL170,VECT
OLIVET,53410,LK169,VECT
ORIGNE,53360,LM172,VECT
PARIGNE SUR BRAYE,53100,LL174,VECT
PARNE SUR ROC,53260,LK175,VECT
PEUTON,53360,LM178,VECT
PLACE,53240,LL179,VECT
POMMERIEUX,53400,LM180,VECT
PONTMAIN,53220,LL181,VECT
PORT-BRILLET,53410,LK182,VECT
PRE EN PAIL,53140,LL185,VECT
PREAUX,53340,LM184,VECT
QUELAINES-SAINT-GAULT,53360,LM186,VECT
RAVIGNY,61420,LL187,VECT
RENAZE,53800,LM188,VECT
RENNES EN GRENOUILLES,53110,LL189,VECT
ROE (LA),53350,LM191,VECT
ROUAUDIERE (LA),53390,LM192,VECT
RUILLE FROID FONDS,53170,LM193,VECT
RUILLE LE GRAVELAIS,53320,LK194,VECT
SACE,53470,LL195,VECT
SAINT-AIGNAN-SUR-ROE,53390,LM197,VECT
SAINT-AUBIN-DU-DESERT,53700,LL198,VECT
SAINT-BAUDELLE,53100,LL200,VECT
SAINT-BERTHEVIN,53940,LK201,VECT
SAINT-BRICE,53290,LM203,VECT
SAINT-CALAIS-DU-DESERT,53140,LL204,VECT
SAINT-CENERE,53150,LK205,VECT
SAINT-CHARLES-LA-FORET,53170,LM206,VECT
SAINT-CHRISTOPHE-DU-LUAT,53150,LK207,VECT
SAINT-CYR-EN-PAIL,53140,LL208,VECT
SAINT-CYR-LE-GRAVELAIS,53320,LK209,VECT
SAINT-DENIS-D ANJOU,53290,LM210,VECT
SAINT-DENIS-DE-GASTINES,53500,LL211,VECT
SAINT-DENIS-DU-MAINE,53170,LK212,VECT
SAINTE GEMMES LE ROBERT,53600,LK218,VECT
SAINTE-MARIE-DU-BOIS,53110,LL235,VECT
SAINT-ERBLON,53390,LM214,VECT
SAINTE-SUZANNE,53270,LK255,VECT
SAINT-FORT,53200,LM215,VECT
SAINT-GEORGES-BUTTAVENT,53100,LL219,VECT
SAINT-GEORGES-SUR-ERVE,53600,LK221,VECT
SAINT-GERMAIN-D ANXURE,53240,LL222,VECT
SAINT-HILAIRE-DU-MAINE,53380,LK226,VECT
SAINT-JEAN-SUR-ERVE,53270,LK228,VECT
SAINT-JEAN-SUR-MAYENNE,53240,LK229,VECT
SAINT-JULIEN-DU-TERROUX,53110,LL230,VECT
SAINT-LEGER,53480,LK232,VECT
SAINT-LOUP-DU-DORAT,53290,LM233,VECT
SAINT-LOUP-DU-GAST,53300,LL234,VECT
SAINT-MARS-SUR-COLMONT,53300,LL237,VECT
SAINT-MARTIN-DE-CONNEE,53160,LL239,IMAG
SAINT-MARTIN-DU-LIMET,53800,LM240,VECT
SAINT-MICHEL-DE-FEINS,53290,LM241,VECT
SAINT-MICHEL-DE-LA-ROE,53350,LM242,VECT
SAINT-OUEN-DES-TOITS,53410,LK243,VECT
SAINT-OUEN-DES-VALLONS,53150,LK244,VECT
SAINT-PIERRE-DES-LANDES,53500,LK245,VECT
SAINT-PIERRE-DES-NIDS,53370,LL246,VECT
SAINT-PIERRE-LA-COUR,53410,LK247,VECT
SAINT-PIERRE-SUR-ERVE,53270,LK248,VECT
SAINT-PIERRE-SUR-ORTHE,53160,LL249,IMAG
SAINT-POIX,53540,LM250,VECT
SAINT-QUENTIN-LES-ANGES,53400,LM251,VECT
SAINT-SAMSON,53140,LL252,VECT
SAINT-SATURNIN-DU-LIMET,53800,LM253,VECT
SAINT-SULPICE,53360,LM254,VECT
SAULGES,53340,LK257,VECT
SELLE-CRAONNAISE (LA),53800,LM258,VECT
SENONNES,53390,LM259,VECT
SIMPLE,53360,LM260,VECT
SOUCE,53300,LL261,VECT
SOULGE-SUR-OUETTE,53210,LK262,VECT
ST AIGNAN DE COUPTRAIN,53250,LL196,VECT
ST AUBIN FOSSE LOUVAIN,53120,LL199,VECT
ST BERTHEVIN LA TANNIERE,53220,LL202,VECT
ST ELLIER DU MAINE,53220,LL213,VECT
ST FRAIMBAULT DE PRIERES,53300,LL216,VECT
ST GEORGES LE FLECHARD,53480,LK220,VECT
ST GERMAIN DE COULAMER,53700,LL223,VECT
ST GERMAIN LE FOUILLOUX,53240,LK224,VECT
ST GERMAIN LE GUILLAUME,53240,LK225,VECT
ST LAURENT DES MORTIERS,53290,LM231,VECT
ST MARS DU DESERT,53700,LL236,VECT
ST MARS SUR LA FUTAIE,53220,LL238,VECT
ST THOMAS DE COURCERIERS,53160,LL256,IMAG
THORIGNE EN CHARNIE,53270,LK264,VECT
THUBOEUF,53110,LL263,VECT
TORCE VIVIERS EN CHARNIE,53270,LK265,VECT
TRANS,53160,LL266,IMAG
VAIGES,53480,LK267,VECT
VAUTORTE,53500,LL269,VECT
VIEUVY,53120,LL270,VECT
VILLAINES LA JUHEL,53700,LL271,VECT
VILLEPAIL,53250,LL272,VECT
VILLIERS CHARLEMAGNE,53170,LM273,VECT
VIMARCE,53160,LK274,IMAG
VOUTRE,53600,LK276,VECT
