ARGOL,29560,DL001,VECT
ARZANO,29300,DN002,VECT
AUDIERNE,29770,DN003,VECT
BANNALEC,29380,DN004,VECT
BAYE,29300,DN005,VECT
BENODET,29950,DN006,VECT
BERRIEN,29690,DL007,VECT
BEUZEC CAP SIZUN,29790,DN008,VECT
BODILIS,29400,DM010,VECT
BOHARS,29820,DK011,VECT
BOLAZEC,29640,DL012,VECT
BOTMEUR,29690,DL013,VECT
BOTSORHEL,29650,DM014,VECT
BOURG BLANC,29860,DK015,VECT
BRASPARTS,29190,DL016,VECT
BRELES,29810,DK017,VECT
BRENNILIS,29690,DL018,VECT
BREST,29200,DK019,VECT
BRIEC,29510,DN020,VECT
BRIGNOGAN-PLAGE,29890,DK021,VECT
CAMARET-SUR-MER,29570,DL022,VECT
CARANTEC,29660,DM023,VECT
CARHAIX PLOUGUER,29270,DL024,VECT
CAST,29150,DL025,VECT
CHATEAULIN,29150,DL026,VECT
CHATEAUNEUF DU FAOU,29520,DL027,VECT
CLEDEN-CAP SIZUN,29770,DN028,VECT
CLEDEN-POHER,29270,DL029,VECT
CLEDER,29233,DM030,VECT
CLOHARS CARNOET,29360,DN031,VECT
CLOHARS FOUESNANT,29950,DN032,VECT
COAT MEAL,29870,DK035,VECT
COLLOREC,29530,DL036,VECT
COMBRIT,29120,DN037,VECT
COMMANA,29450,DM038,VECT
CONCARNEAU,29900,DN039,VECT
CONFORT MEILARS,29790,DN145,VECT
CORAY,29370,DL041,VECT
CROZON,29160,DL042,VECT
DAOULAS,29460,DK043,VECT
DINEAULT,29150,DL044,VECT
DIRINON,29460,DK045,VECT
DOUARNENEZ,29100,DN046,VECT
EDERN,29510,DN048,VECT
ELLIANT,29370,DN049,VECT
ERGUE GABERIC,29500,DN051,VECT
ESQUIBIEN,29770,DN052,VECT
FOUESNANT,29170,DN058,VECT
GARLAN,29610,DM059,VECT
GOUESNACH,29950,DN060,VECT
GOUESNOU,29850,DK061,VECT
GOUEZEC,29190,DL062,VECT
GOULIEN,29770,DN063,VECT
GOULVEN,29890,DK064,VECT
GOURLIZON,29710,DN065,VECT
GUENGAT,29180,DN066,VECT
GUERLESQUIN,29650,DM067,VECT
GUICLAN,29410,DM068,VECT
GUILER SUR GOYEN,29710,DN070,VECT
GUILERS,29820,DK069,VECT
GUILLIGOMARCH,29300,DN071,VECT
GUILVINEC,29730,DN072,VECT
GUIMAEC,29620,DM073,VECT
GUIMILIAU,29400,DM074,VECT
GUIPAVAS,29490,DK075,VECT
GUIPRONVEL,29290,DK076,VECT
GUISSENY,29880,DK077,VECT
HANVEC,29460,DK078,VECT
HENVIC,29670,DM079,VECT
ILE TUDY,29980,DN085,VECT
ILE-DE-BATZ,29253,DM082,VECT
IRVILLAC,29460,DK086,VECT
KERGLOFF,29270,DL089,VECT
KERLAZ,29100,DL090,VECT
KERLOUAN,29890,DK091,VECT
KERNILIS,29260,DK093,VECT
KERNOUES,29260,DK094,VECT
KERSAINT PLABENNEC,29860,DK095,VECT
L HOPITAL CAMFROUT,29460,DK080,VECT
LA FEUILLEE,29690,DL054,VECT
LA FOREST LANDERNEAU,29800,DK056,VECT
LA FORET FOUESNANT,29940,DN057,VECT
LA MARTYRE,29800,DK144,VECT
LA ROCHE MAURICE,29800,DK237,VECT
LAMPAUL-GUIMILIAU,29400,DM097,VECT
LAMPAUL-PLOUARZEL,29810,DK098,VECT
LAMPAUL-PLOUDALMEZEAU,29830,DK099,VECT
LANARVILY,29260,DK100,VECT
LANDEDA,29870,DK101,VECT
LANDELEAU,29530,DL102,VECT
LANDERNEAU,29800,DK103,VECT
LANDEVENNEC,29560,DL104,VECT
LANDIVISIAU,29400,DM105,VECT
LANDREVARZEC,29510,DN106,VECT
LANDUDAL,29510,DN107,VECT
LANDUDEC,29710,DN108,VECT
LANDUNVEZ,29840,DK109,VECT
LANGOLEN,29510,DN110,VECT
LANHOUARNEAU,29430,DM111,VECT
LANILDUT,29840,DK112,VECT
LANMEUR,29620,DM113,VECT
LANNEANOU,29640,DM114,VECT
LANNEDERN,29190,DL115,VECT
LANNEUFFRET,29400,DK116,VECT
LANNILIS,29870,DK117,VECT
LANRIVOARE,29290,DK119,VECT
LANVEOC,29160,DL120,VECT
LAZ,29520,DL122,VECT
LE CLOITRE ST-THEGONNEC,29410,DM034,VECT
LE CLOITRE-PLEYBEN,29190,DL033,VECT
LE CONQUET,29217,DK040,VECT
LE DRENNEC,29860,DK047,VECT
LE FAOU,29590,DL053,VECT
LE FOLGOET,29260,DK055,VECT
LE HUELGOAT,29690,DL081,VECT
LE JUCH,29100,DN087,VECT
LE PONTHOU,29650,DM219,VECT
LE RELECQ-KERHUON,29480,DK235,VECT
LE TREHOU,29450,DK294,VECT
LE TREVOUX,29380,DN300,VECT
LENNON,29190,DL123,VECT
LESNEVEN,29260,DK124,VECT
LEUHAN,29390,DL125,VECT
LOC BREVALAIRE,29260,DK126,VECT
LOC EGUINER ST-THEGONNEC,29410,DM127,VECT
LOC-EGUINER,29400,DK128,VECT
LOCMARIA BERRIEN,29690,DL129,VECT
LOCMARIA-PLOUZANE,29280,DK130,VECT
LOCMELAR,29400,DM131,VECT
LOCQUENOLE,29670,DM132,VECT
LOCQUIREC,29241,DM133,VECT
