CHATEL-MONTAGNE,03250,4L066,IMAG
CHATELPERRON,03220,4K067,IMAG
CHATELUS,03120,4L068,IMAG
CHATILLON,03210,4K069,IMAG
CHAVENON,03440,4M070,IMAG
CHAVROCHES,03220,4K071,IMAG
CHAZEMAIS,03370,4M072,IMAG
CHEMILLY,03210,4K073,VECT
CHEVAGNES,03230,4K074,IMAG
CHEZELLE,03140,4L075,IMAG
CHEZY,03230,4K076,VECT
CHIRAT-L EGLISE,03330,4L077,IMAG
CHOUVIGNY,03450,4L078,IMAG
CINDRE,03220,4K079,IMAG
COGNAT-LYONNE,03110,4L080,VECT
COLOMBIER,03600,4M081,IMAG
COMMENTRY,03600,4M082,VECT
CONTIGNY,03500,4L083,IMAG
COSNE-D ALLIER,03430,4M084,IMAG
COULANDON,03000,4K085,VECT
COULANGES,03470,4K086,VECT
COULEUVRE,03320,4K087,IMAG
COURCAIS,03370,4M088,IMAG
COUTANSOUZE,03330,4L089,IMAG
COUZON,03160,4K090,IMAG
CRECHY,03150,4L091,IMAG
CRESSANGES,03240,4K092,IMAG
CREUZIER-LE-NEUF,03300,4L093,VECT
CREUZIER-LE-VIEUX,03300,4L094,VECT
CUSSET,03300,4L095,VECT
DENEUILLE-LES-CHANTELLE,03140,4L096,IMAG
DENEUILLE-LES-MINES,03170,4M097,VECT
DESERTINES,03630,4M098,VECT
DEUX-CHAISES,03240,4K099,IMAG
DIOU,03290,4K100,VECT
DOMERAT,03410,4M101,VECT
DOMPIERRE-SUR-BESBRE,03290,4K102,VECT
DOYET,03170,4M104,IMAG
DROITURIER,03120,4L105,VECT
DURDAT-LAREQUILLE,03310,4M106,VECT
EBREUIL,03450,4L107,IMAG
ECHASSIERES,03330,4L108,IMAG
ESCUROLLES,03110,4L109,IMAG
ESPINASSE-VOZELLE,03110,4L110,VECT
ESTIVAREILLES,03190,4M111,IMAG
ETROUSSAT,03140,4L112,IMAG
FERRIERES-SUR-SICHON,03250,4L113,IMAG
FLEURIEL,03140,4L115,IMAG
FOURILLES,03140,4L116,IMAG
FRANCHESSE,03160,4K117,IMAG
GANNAT,03800,4L118,IMAG
GANNAY-SUR-LOIRE,03230,4K119,IMAG
GARNAT-SUR-ENGIEVRE,03230,4K120,IMAG
GENNETINES,03400,4K121,VECT
GIPCY,03210,4K122,IMAG
GIVARLAIS,03190,4M123,IMAG
GOUISE,03340,4K124,VECT
HAUTERIVE,03270,4L126,VECT
HERISSON,03190,4M127,IMAG
HURIEL,03380,4M128,VECT
HYDS,03600,4M129,VECT
ISLE-ET-BARDAIS,03360,4M130,IMAG
ISSERPENT,03120,4L131,VECT
JALIGNY-SUR-BESBRE,03220,4K132,IMAG
JENZAT,03800,4L133,IMAG
LA CELLE,03600,4M047,IMAG
LA CHABANNE,03250,4L050,IMAG
LA CHAPELAUDE,03380,4M055,VECT
LA CHAPELLE,03300,4L056,IMAG
LA CHAPELLE AUX CHASSES,03230,4K057,IMAG
LA FERTE HAUTERIVE,03340,4K114,VECT
LA GUILLERMIE,03250,4L125,IMAG
LA PETITE-MARCHE,03420,4M206,VECT
LAFELINE,03500,4L134,IMAG
LALIZOLLE,03450,4L135,IMAG
LAMAIDS,03380,4M136,VECT
LANGY,03150,4L137,IMAG
LAPALISSE,03120,4L138,VECT
LAPRUGNE,03250,4L139,IMAG
LAVAULT-SAINTE-ANNE,03100,4M140,VECT
LAVOINE,03250,4L141,IMAG
LE BOUCHAUD,03130,4K035,IMAG
LE BRETHON,03350,4M041,IMAG
LE BREUIL,03120,4L042,VECT
LE DONJON,03130,4K103,IMAG
LE MAYET D ECOLE,03800,4L164,IMAG
LE MAYET DE MONTAGNE,03250,4L165,VECT
LE MONTET,03240,4K183,IMAG
LE PIN,03130,4K208,IMAG
LE THEIL,03240,4K281,IMAG
LE VERNET,03200,4L306,VECT
LE VEURDRE,03320,4K309,IMAG
LE VILHAIN,03350,4M313,IMAG
LENAX,03130,4K142,IMAG
LETELON,03360,4M143,IMAG
LIERNOLLES,03130,4K144,IMAG
LIGNEROLLES,03410,4M145,VECT
LIMOISE,03320,4K146,IMAG
LODDES,03130,4K147,IMAG
LORIGES,03500,4L148,IMAG
LOUCHY-MONTFAND,03500,4L149,IMAG
LOUROUX-BOURBONNAIS,03350,4M150,IMAG
LOUROUX-DE-BEAUNE,03170,4M151,IMAG
LOUROUX-DE-BOUBLE,03330,4L152,VECT
LOUROUX-HODEMENT,03190,4M153,IMAG
LUNEAU,03130,4K154,IMAG
LURCY-LEVIS,03320,4K155,IMAG
LUSIGNY,03230,4K156,IMAG
MAGNET,03260,4L157,VECT
MAILLET,03190,4M158,IMAG
MALICORNE,03600,4M159,IMAG
MARCENAT,03260,4L160,IMAG
MARCILLAT-EN-COMBRAILLE,03420,4M161,IMAG
MARIGNY,03210,4K162,VECT
MARIOL,03270,4L163,VECT
MAZERIER,03800,4L166,IMAG
MAZIRAT,03420,4M167,IMAG
MEAULNE,03360,4M168,IMAG
MEILLARD,03500,4K169,IMAG
MEILLERS,03210,4K170,IMAG
MERCY,03340,4K171,IMAG
MESPLES,03370,4M172,IMAG
MOLINET,03510,4K173,VECT
MOLLES,03300,4L174,IMAG
MONESTIER,03140,4L175,IMAG
MONETAY-SUR-ALLIER,03500,4L176,IMAG
MONETAY-SUR-LOIRE,03470,4K177,IMAG
MONTAIGUET-EN-FOREZ,03130,4K178,IMAG
MONTAIGU-LE-BLIN,03150,4L179,IMAG
MONTBEUGNY,03340,4K180,VECT
MONTCOMBROUX-LES-MINES,03130,4K181,IMAG
MONTEIGNET-SUR-L ANDELOT,03800,4L182,IMAG
MONTILLY,03000,4K184,VECT
MONTLUCON,03100,4M185,VECT
MONTMARAULT,03390,4M186,VECT
MONTOLDRE,03150,4L187,IMAG
MONTORD,03500,4L188,IMAG
MONTVICQ,03170,4M189,IMAG
MOULINS,03000,4K190,VECT
MURAT,03390,4M191,VECT
NADES,03450,4L192,VECT
NASSIGNY,03190,4M193,IMAG
NAVES,03330,4L194,IMAG
NERIS-LES-BAINS,03310,4M195,VECT
NEUILLY-EN-DONJON,03130,4K196,IMAG
NEUILLY-LE-REAL,03340,4K197,VECT
NEURE,03320,4K198,IMAG
NEUVY,03000,4K200,VECT
NIZEROLLES,03250,4L201,IMAG
NOYANT-D ALLIER,03210,4K202,IMAG
PARAY-LE-FRESIL,03230,4K203,IMAG
PARAY-SOUS-BRIAILLES,03500,4L204,IMAG
PERIGNY,03120,4L205,VECT
PIERREFITTE-SUR-LOIRE,03470,4K207,VECT
POEZAT,03800,4L209,IMAG
POUZY-MESANGY,03320,4K210,IMAG
PREMILHAT,03410,4M211,VECT
QUINSSAINES,03380,4M212,VECT
REUGNY,03190,4M213,IMAG
ROCLES,03240,4K214,IMAG
RONGERES,03150,4L215,VECT
RONNET,03420,4M216,IMAG
SAINT-ANGEL,03170,4M217,IMAG
SAINT-AUBIN-LE-MONIAL,03160,4K218,IMAG
SAINT-BONNET-DE-FOUR,03390,4M219,IMAG
SAINT-BONNET-DE-ROCHEFORT,03800,4L220,IMAG
SAINT-BONNET-TRONCAIS,03360,4M221,IMAG
SAINT-CAPRAIS,03190,4M222,IMAG
SAINT-CHRISTOPHE,03120,4L223,VECT
SAINT-CLEMENT,03250,4L224,IMAG
SAINT-DESIRE,03370,4M225,IMAG
SAINT-DIDIER-EN-DONJON,03130,4K226,IMAG
SAINT-DIDIER-LA-FORET,03110,4L227,IMAG
SAINT-ELOY-D ALLIER,03370,4M228,IMAG
SAINT-ENNEMOND,03400,4K229,VECT
SAINTE-THERENCE,03420,4M261,IMAG
SAINT-ETIENNE-DE-VICQ,03300,4L230,VECT
SAINT-FARGEOL,03420,4M231,IMAG
SAINT-FELIX,03260,4L232,IMAG
SAINT-GENEST,03310,4M233,IMAG
SAINT-GERAND-DE-VAUX,03340,4K234,IMAG
SAINT-GERAND-LE-PUY,03150,4L235,IMAG
SAINT-GERMAIN-DE-SALLES,03140,4L237,IMAG
SAINT-GERMAIN-DES-FOSSES,03260,4L236,VECT
SAINT-HILAIRE,03440,4K238,IMAG
SAINT-LEGER-SUR-VOUZANCE,03130,4K239,IMAG
SAINT-LEON,03220,4K240,IMAG
SAINT-LEOPARDIN-D AUGY,03160,4K241,IMAG
SAINT-LOUP,03150,4L242,IMAG
SAINT-MARCEL-EN-MARCILLAT,03420,4M244,IMAG
SAINT-MARCEL-EN-MURAT,03390,4M243,IMAG
SAINT-MARTIN-DES-LAIS,03230,4K245,IMAG
SAINT-MARTINIEN,03380,4M246,IMAG
SAINT-MENOUX,03210,4K247,IMAG
SAINT-NICOLAS-DES-BIEFS,03250,4L248,IMAG
SAINT-PALAIS,03370,4M249,IMAG
SAINT-PIERRE-LAVAL,42620,4L250,VECT
SAINT-PLAISIR,03160,4K251,IMAG
SAINT-PONT,03110,4L252,IMAG
SAINT-POURCAIN-SUR-BESBRE,03290,4K253,IMAG
SAINT-PRIEST-D ANDELOT,03800,4L255,IMAG
SAINT-PRIEST-EN-MURAT,03390,4M256,IMAG
SAINT-PRIX,03120,4L257,VECT
SAINT-REMY-EN-ROLLAT,03110,4L258,VECT
SAINT-SAUVIER,03370,4M259,IMAG
SAINT-SORNIN,03240,4K260,IMAG
SAINT-VICTOR,03410,4M262,VECT
SAINT-VOIR,03220,4K263,IMAG
SAINT-YORRE,03270,4L264,VECT
SALIGNY-SUR-ROUDON,03470,4K265,IMAG
SANSSAT,03150,4L266,IMAG
SAULCET,03500,4L267,IMAG
SAULZET,03800,4L268,IMAG
SAUVAGNY,03430,4M269,IMAG
SAZERET,03390,4M270,IMAG
SERBANNES,03700,4L271,VECT
SERVILLY,03120,4L272,VECT
SEUILLET,03260,4L273,VECT
SORBIER,03220,4K274,IMAG
SOUVIGNY,03210,4K275,VECT
ST POURCAIN SUR SIOULE,03500,4L254,IMAG
SUSSAT,03450,4L276,IMAG
TARGET,03140,4L277,IMAG
TAXAT-SENAT,03140,4L278,IMAG
TEILLET-ARGENTY,03410,4M279,VECT
TERJAT,03420,4M280,IMAG
THENEUILLE,03350,4M282,IMAG
THIEL-SUR-ACOLIN,03230,4K283,IMAG
THIONNE,03220,4K284,IMAG
TORTEZAIS,03430,4M285,IMAG
TOULON SUR ALLIER,03400,4K286,VECT
TREBAN,03240,4K287,IMAG
TREIGNAT,03380,4M288,IMAG
TRETEAU,03220,4K289,IMAG
TREVOL,03460,4K290,VECT
TREZELLES,03220,4K291,IMAG
TRONGET,03240,4K292,IMAG
URCAY,03360,4M293,IMAG
USSEL-D ALLIER,03140,4L294,IMAG
VALIGNAT,03330,4L295,IMAG
VALIGNY,03360,4M296,IMAG
VALLON-EN-SULLY,03190,4M297,IMAG
VARENNES SUR ALLIER,03150,4L298,IMAG
VARENNES-SUR-TECHE,03220,4K299,IMAG
VAUMAS,03220,4K300,IMAG
VAUX,03190,4M301,IMAG
VEAUCE,03450,4L302,IMAG
VENAS,03190,4M303,IMAG
VENDAT,03110,4L304,VECT
VERNEIX,03190,4M305,IMAG
VERNEUIL-EN-BOURBONNAIS,03500,4L307,IMAG
VERNUSSE,03390,4M308,VECT
VICHY,03200,4L310,VECT
VICQ,03450,4L311,VECT
VIEURE,03430,4K312,IMAG
VILLEBRET,03310,4M314,VECT
VILLEFRANCHE D ALLIER,03430,4M315,IMAG
VILLENEUVE-SUR-ALLIER,03460,4K316,VECT
VIPLAIX,03370,4M317,IMAG
VITRAY,03360,4M318,IMAG
VOUSSAC,03140,4L319,IMAG
YGRANDE,03160,4K320,IMAG
YZEURE,03400,4K321,VECT
