JONQUIERES-ET-SAINT-VINCENT,30300,E0135,VECT
JUNAS,30250,E0136,VECT
L ESTRECHURE,30124,E2108,IMAG
LA BASTIDE D ENGRAS,30330,E1031,VECT
LA BRUGUIERE,30580,E1056,VECT
LA CADIERE ET CAMBO,30170,E0058,VECT
LA CALMETTE,30190,E1061,VECT
LA CAPELLE ET MASMOLENE,30700,E1067,VECT
LA GRAND COMBE,30110,E2132,IMAG
LA ROQUE SUR CEZE,30200,E1222,VECT
LA ROUVIERE,30190,E1224,VECT
LA VERNAREDE,30530,E2345,IMAG
LAMELOUZE,30110,E2137,IMAG
LANGLADE,30980,E0138,VECT
LANUEJOLS,30750,E0139,VECT
LASALLE,30460,E2140,IMAG
LAUDUN L ARDOISE,30290,E1141,VECT
LAVAL-PRADEL,30110,E2142,VECT
LAVAL-ST-ROMAN,30760,E1143,VECT
LE CAILAR,30740,E0059,VECT
LE GARN,30760,E1124,VECT
LE GRAU DU ROI,30240,E0133,VECT
LE MARTINET,30960,E2159,VECT
LE PIN,30330,E1196,VECT
LE VIGAN,30120,E0350,VECT
LECQUES,30250,E0144,VECT
LEDENON,30210,E0145,VECT
LEDIGNAN,30350,E2146,VECT
LES ANGLES,30133,E1011,VECT
LES MAGES,30960,E2152,VECT
LES PLANS,30340,E2197,VECT
LES PLANTIERS,30122,E2198,IMAG
LES SALLES DU GARDON,30110,E2307,IMAG
LEZAN,30350,E2147,VECT
LIOUC,30260,E0148,VECT
LIRAC,30126,E1149,VECT
LOGRIAN FLORIAN,30610,E0150,VECT
LUSSAN,30580,E1151,VECT
MALONS-ET-ELZE,30450,E2153,IMAG
MANDAGOUT,30120,E0154,VECT
MANDUEL,30129,E0155,VECT
MARGUERITTES,30320,E0156,VECT
MARS,30120,E0157,VECT
MARTIGNARGUES,30360,E2158,IMAG
MARUEJOLS-LES-GARDON,30350,E2160,IMAG
MASSANES,30350,E2161,VECT
MASSILLARGUES-ATTUECH,30140,E2162,VECT
MAURESSARGUES,30350,E2163,VECT
MEJANNES-LE-CLAP,30430,E2164,IMAG
MEJANNES-LES-ALES,30340,E2165,IMAG
MEYNES,30840,E1166,VECT
MEYRANNES,30410,E2167,VECT
MIALET,30140,E2168,VECT
MILHAUD,30540,E0169,VECT
MOLIERES-CAVAILLAC,30120,E0170,VECT
MOLIERES-SUR-CEZE,30410,E2171,VECT
MONOBLET,30170,E2172,IMAG
MONS,30340,E2173,VECT
MONTAGNAC,30350,E0354,VECT
MONTAREN-ET-SAINT-MEDIERS,30700,E1174,VECT
MONTCLUS,30630,E1175,VECT
MONTDARDIER,30120,E0176,VECT
MONTEILS,30360,E2177,IMAG
MONTFAUCON,30150,E1178,VECT
MONTFRIN,30490,E1179,VECT
MONTIGNARGUES,30190,E1180,VECT
MONTMIRAT,30260,E0181,VECT
MONTPEZAT,30730,E0182,VECT
MOULEZAN,30350,E0183,VECT
MOUSSAC,30190,E1184,VECT
MUS,30121,E0185,VECT
NAGES-ET-SOLORGUES,30114,E0186,VECT
NAVACELLES,30580,E2187,IMAG
NERS,30360,E2188,IMAG
NIMES,30000,E0189,VECT
NOTRE DAME DE LA ROUVIERE,30570,E0190,VECT
ORSAN,30200,E1191,VECT
ORTHOUX SERIGNAC QUILHAN,30260,E0192,VECT
PARIGNARGUES,30730,E0193,VECT
PEYREMALE,30160,E2194,VECT
PEYROLLES,30124,E2195,IMAG
POMMIERS,30120,E0199,VECT
POMPIGNAN,30170,E0200,VECT
PONT ST ESPRIT,30130,E1202,VECT
PONTEILS-ET-BRESIS,30450,E2201,IMAG
PORTES,30530,E2203,IMAG
POTELIERES,30500,E2204,IMAG
POUGNADORESSE,30330,E1205,VECT
POULX,30320,E0206,VECT
POUZILHAC,30210,E1207,VECT
PUECHREDON,30610,E0208,VECT
PUJAUT,30131,E1209,VECT
QUISSAC,30260,E0210,VECT
REDESSAN,30129,E0211,VECT
REMOULINS,30210,E1212,VECT
REVENS,30750,E0213,VECT
RIBAUTE-LES-TAVERNES,30720,E2214,VECT
RIVIERES,30430,E2215,IMAG
ROBIAC ROCHESSADOULE,30160,E2216,VECT
ROCHEFORT-DU-GARD,30650,E1217,VECT
ROCHEGUDE,30430,E2218,IMAG
RODILHAN,30230,E0356,VECT
ROGUES,30120,E0219,VECT
ROQUEDUR,30440,E0220,VECT
ROQUEMAURE,30150,E1221,VECT
ROUSSON,30340,E2223,VECT
SABRAN,30200,E1225,VECT
SAINT - SAUVEUR - CAMPRIEU,30750,E0297,VECT
SAINT ANDRE DE VALBORGNE,30940,E2231,IMAG
SAINT CESAIRE DE GAUZIGNAN,30360,E2240,IMAG
SAINT SIFFRET,30700,E1299,VECT
SAINT-ALEXANDRE,30130,E1226,VECT
SAINT-AMBROIX,30500,E2227,VECT
SAINT-ANDRE-D OLERARGUES,30330,E1232,VECT
SAINT-BAUZELY,30730,E0233,VECT
SAINT-BENEZET,30350,E2234,VECT
SAINT-BONNET-DU-GARD,30210,E1235,VECT
SAINT-BRES,30500,E2237,IMAG
SAINT-BRESSON,30440,E0238,VECT
SAINT-CHAPTES,30190,E1241,VECT
SAINT-CHRISTOL-DE-RODIERES,30760,E1242,VECT
SAINT-CHRISTOL-LES-ALES,30380,E2243,VECT
SAINT-CLEMENT,30260,E0244,VECT
SAINT-COME-ET-MARUEJOLS,30870,E0245,VECT
SAINT-DENIS,30500,E2247,IMAG
SAINT-DEZERY,30190,E1248,VECT
SAINT-DIONISY,30980,E0249,VECT
SAINTE-ANASTASIE,30190,E1228,VECT
SAINTE-CECILE D ANDORGE,30110,E2239,VECT
SAINTE-CROIX-DE-CADERLE,30460,E2246,IMAG
SAINT-ETIENNE-DE-LOLM,30360,E2250,IMAG
SAINT-ETIENNE-DES-SORTS,30200,E1251,VECT
SAINT-FELIX-DE-PALLIERES,30140,E2252,IMAG
SAINT-FLORENT-SUR-AUZONNET,30960,E2253,VECT
SAINT-GENIES-DE-COMOLAS,30150,E1254,VECT
SAINT-GENIES-DE-MALGOIRES,30190,E1255,VECT
SAINT-GERVAIS,30200,E1256,VECT
SAINT-GERVASY,30320,E0257,VECT
SAINT-HILAIRE-D OZILHAN,30210,E1260,VECT
SAINT-HILAIRE-DE-BRETHMAS,30560,E2259,VECT
SAINT-HIPPOLYTE-DE-CATON,30360,E2261,IMAG
SAINT-JEAN-DE-CEYRARGUES,30360,E2264,IMAG
SAINT-JEAN-DE-CRIEULON,30610,E0265,VECT
SAINT-JEAN-DE-MARUEJOLS-ET-,30430,E2266,IMAG
SAINT-JEAN-DE-SERRES,30350,E2267,VECT
SAINT-JEAN-DE-VALERISCLE,30960,E2268,VECT
SAINT-JEAN-DU-GARD,30270,E2269,VECT
SAINT-JEAN-DU-PIN,30140,E2270,VECT
SAINT-JULIEN-DE-CASSAGNAS,30500,E2271,VECT
SAINT-JULIEN-DE-LA-NEF,30440,E0272,IMAG
SAINT-JULIEN-DE-PEYROLAS,30760,E1273,VECT
SAINT-JULIEN-LES-ROSIERS,30340,E2274,VECT
SAINT-JUST-ET-VACQUIERES,30580,E2275,IMAG
SAINT-LAURENT-D AIGOUZE,30220,E0276,VECT
SAINT-LAURENT-DE-CARNOLS,30200,E1277,VECT
SAINT-LAURENT-DES-ARBRES,30126,E1278,VECT
SAINT-LAURENT-LA-VERNEDE,30330,E1279,VECT
SAINT-LAURENT-LE-MINIER,30440,E0280,VECT
SAINT-MAMERT-DU-GARD,30730,E0281,VECT
SAINT-MARCEL-DE-CAREIRET,30330,E1282,VECT
SAINT-MARTIAL,30440,E0283,VECT
SAINT-MARTIN-DE-VALGALGUES,30520,E2284,VECT
SAINT-MAXIMIN,30700,E1286,VECT
SAINT-MICHEL-D EUZET,30200,E1287,VECT
SAINT-NAZAIRE,30200,E1288,VECT
SAINT-NAZAIRE-DES-GARDIES,30610,E0289,VECT
SAINT-PAULET-DE-CAISSON,30130,E1290,VECT
SAINT-PAUL-LA-COSTE,30480,E2291,VECT
SAINT-PONS-LA-CALM,30330,E1292,VECT
SAINT-PRIVAT-DE-CHAMPCLOS,30430,E2293,IMAG
SAINT-PRIVAT-DES-VIEUX,30340,E2294,VECT
SAINT-QUENTIN-LA-POTERIE,30700,E1295,VECT
SAINT-ROMAN-DE-CODIERES,30440,E0296,VECT
SAINT-THEODORIT,30260,E0300,VECT
SAINT-VICTOR-DE-MALCAP,30500,E2303,IMAG
SAINT-VICTOR-DES-OULES,30700,E1301,VECT
SAINT-VICTOR-LA-COSTE,30290,E1302,VECT
SALAZAC,30760,E1304,VECT
SALINDRES,30340,E2305,VECT
SALINELLES,30250,E0306,VECT
SANILHAC-ET-SAGRIES,30700,E1308,VECT
SARDAN,30260,E0309,VECT
SAUMANE,30125,E2310,IMAG
SAUVE,30610,E0311,VECT
SAUVETERRE,30150,E1312,VECT
SAUZET,30190,E1313,VECT
SAVIGNARGUES,30350,E0314,VECT
SAZE,30650,E1315,VECT
SENECHAS,30450,E2316,VECT
SERNHAC,30210,E1317,VECT
SERVAS,30340,E2318,IMAG
SERVIERS-ET-LABAUME,30700,E1319,VECT
SEYNES,30580,E2320,IMAG
SOMMIERES,30250,E0321,VECT
SOUDORGUES,30460,E2322,IMAG
SOUSTELLE,30110,E2323,VECT
SOUVIGNARGUES,30250,E0324,VECT
ST ANDRE DE MAJENCOULES,30570,E0229,VECT
ST ANDRE DE ROQUEPERTUIS,30630,E1230,VECT
ST BONNET DE SALENDRINQUE,30460,E2236,IMAG
ST GILLES,30800,E0258,VECT
ST HIPPOLYTE DE MONTAIGU,30700,E1262,VECT
ST SEBASTIEN D AIGREFEUILLE,30140,E2298,VECT
ST-MAURICE-DE-CAZEVIEILLE,30360,E2285,IMAG
ST-PAUL-LES-FONTS,30330,E1355,VECT
SUMENE,30440,E0325,VECT
TAVEL,30126,E1326,VECT
THARAUX,30430,E2327,IMAG
THEZIERS,30390,E1328,VECT
THOIRAS,30140,E2329,VECT
TORNAC,30140,E2330,VECT
TRESQUES,30330,E1331,VECT
TREVES,30750,E0332,VECT
UCHAUD,30620,E0333,VECT
UZES,30700,E1334,VECT
VABRES,30460,E2335,IMAG
VALLABREGUES,30300,E0336,VECT
VALLABRIX,30700,E1337,VECT
VALLERARGUES,30580,E1338,VECT
VALLERAUGUE,30570,E0339,VECT
VALLIGUIERES,30210,E1340,VECT
VAUVERT,30640,E0341,VECT
VENEJAN,30200,E1342,VECT
VERFEUIL,30630,E1343,VECT
VERGEZE,30310,E0344,VECT
VERS PONT DU GARD,30210,E1346,VECT
VESTRIC-ET-CANDIAC,30600,E0347,VECT
VEZENOBRES,30360,E2348,VECT
VIC-LE-FESQ,30260,E0349,VECT
VILLENEUVE LES AVIGNON,30400,E1351,VECT
VILLEVIEILLE,30250,E0352,VECT
VISSEC,30770,E0353,VECT
