ABZAC,33230,F4001,VECT
AILLAS,33124,F3002,VECT
AMBARES-ET-LAGRAVE,33440,F1003,VECT
AMBES,33810,F1004,VECT
ANDERNOS-LES-BAINS,33510,F1005,VECT
ANGLADE,33390,F4006,VECT
ARBANATS,33640,F3007,VECT
ARBIS,33760,F3008,VECT
ARCACHON,33120,F1009,VECT
ARCINS,33460,F2010,VECT
ARES,33740,F1011,VECT
ARSAC,33460,F2012,VECT
ARTIGUES-PRES-BORDEAUX,33370,F1013,VECT
ARVEYRES,33500,F4015,VECT
ASQUES,33240,F4016,VECT
AUBIAC,33430,F3017,VECT
AUBIE ET ESPESSAS,33240,F1018,VECT
AUDENGE,33980,F1019,VECT
AURIOLLES,33790,F3020,VECT
AUROS,33124,F3021,VECT
AVENSAN,33480,F2022,VECT
AYGUEMORTE LES GRAVES,33640,F0023,VECT
BAGAS,33190,F3024,VECT
BAIGNEAUX,33760,F3025,VECT
BALIZAC,33730,F3026,VECT
BARIE,33190,F3027,VECT
BARON,33750,F4028,VECT
BARSAC,33720,F3030,VECT
BASSANNE,33190,F3031,VECT
BASSENS,33530,F1032,VECT
BAURECH,33880,F1033,VECT
BAYAS,33230,F4034,IMAG
BAYON SUR GIRONDE,33710,F4035,IMAG
BAZAS,33430,F3036,VECT
BEAUTIRAN,33640,F0037,VECT
BEGADAN,33340,F2038,VECT
BEGLES,33130,F0039,VECT
BEGUEY,33410,F3040,VECT
BELIN BELIET,33830,F1042,VECT
BELLEBAT,33760,F3043,VECT
BELLEFOND,33760,F3044,VECT
BELVES-DE-CASTILLON,33350,F4045,VECT
BERNOS BEAULAC,33430,F3046,VECT
BERSON,33390,F4047,VECT
BERTHEZ,33124,F3048,VECT
BEYCHAC-ET-CAILLEAU,33750,F1049,VECT
BIEUJAC,33210,F3050,VECT
BIGANOS,33380,F1051,VECT
BIRAC,33430,F3053,VECT
BLAIGNAC,33190,F3054,VECT
BLAIGNAN,33340,F2055,VECT
BLANQUEFORT,33290,F2056,VECT
BLASIMON,33540,F3057,VECT
BLAYE,33390,F4058,VECT
BLESIGNAC,33670,F1059,VECT
BOMMES,33210,F3060,VECT
BONNETAN,33370,F1061,VECT
BONZAC,33910,F4062,IMAG
BORDEAUX,33090,F2063,VECT
BOSSUGAN,33350,F4064,VECT
BOULIAC,33270,F1065,VECT
BOURDELLES,33190,F3066,VECT
BOURG,33710,F4067,IMAG
BOURIDEYS,33113,F3068,VECT
BRACH,33480,F2070,VECT
BRANNE,33420,F4071,VECT
BRANNENS,33124,F3072,VECT
BRAUD-ET-SAINT-LOUIS,33820,F4073,VECT
BROUQUEYRAN,33124,F3074,VECT
BRUGES,33520,F2075,VECT
BUDOS,33720,F3076,VECT
CABANAC-VILLAGRAINS,33650,F0077,VECT
CABARA,33420,F4078,VECT
CADARSAC,33750,F4079,VECT
CADAUJAC,33140,F0080,VECT
CADILLAC,33410,F3081,VECT
CADILLAC-EN-FRONSADAIS,33240,F4082,VECT
CAMARSAC,33750,F1083,VECT
CAMBES,33880,F1084,VECT
CAMBLANES ET MEYNAC,33360,F1085,VECT
CAMIAC-ET-SAINT-DENIS,33420,F4086,VECT
CAMIRAN,33190,F3087,VECT
CAMPS-SUR-L ISLE,33660,F4088,VECT
CAMPUGNAN,33390,F4089,VECT
CANEJAN,33610,F0090,VECT
CANTENAC,33460,F2091,VECT
CANTOIS,33760,F3092,VECT
CAPIAN,33550,F3093,VECT
CAPLONG,33220,F4094,VECT
CAPTIEUX,33840,F3095,VECT
CARBON BLANC,33560,F1096,VECT
CARCANS,33121,F2097,VECT
CARDAN,33410,F3098,VECT
CARIGNAN DE BORDEAUX,33360,F1099,VECT
CARS,33390,F4100,VECT
CARTELEGUE,33390,F4101,VECT
CASSEUIL,33190,F3102,VECT
CASTELMORON D ALBRET,33540,F3103,VECT
CASTELNAU-DE-MEDOC,33480,F2104,VECT
CASTELVIEL,33540,F3105,VECT
CASTETS-EN-DORTHE,33210,F3106,VECT
CASTILLON-DE-CASTETS,33210,F3107,VECT
CASTILLON-LA-BATAILLE,33350,F4108,VECT
CASTRES GIRONDE,33640,F0109,VECT
CAUDROT,33490,F3111,VECT
CAUMONT,33540,F3112,VECT
CAUVIGNAC,33690,F3113,VECT
CAVIGNAC,33620,F4114,VECT
