LA VILLEDIEU-DU-CLAIN,86340,WA290,VECT
LATHUS SAINT REMY,86390,WC120,VECT
LATILLE,86190,WA121,VECT
LAUTHIERS,86300,WC122,VECT
LAVAUSSEAU,86470,WA123,VECT
LAVOUX,86800,WA124,VECT
LE ROCHEREAU,86170,WA208,VECT
LE VIGEANT,86150,WC289,VECT
LEIGNE-LES-BOIS,86450,WB125,VECT
LEIGNES-SUR-FONTAINE,86300,WC126,VECT
LEIGNE-SUR-USSEAU,86230,WB127,VECT
LENCLOITRE,86140,WB128,VECT
LES ORMES,86220,WB183,VECT
LES TROIS MOUTIERS,86120,WA274,VECT
LESIGNY,86270,WB129,VECT
LEUGNY,86220,WB130,VECT
LHOMMAIZE,86410,WC131,VECT
LIGLET,86290,WC132,VECT
LIGUGE,86240,WA133,VECT
LINAZAY,86400,WA134,VECT
LINIERS,86800,WA135,VECT
L&#039;ISLE JOURDAIN,86150,WC112,VECT
LIZANT,86400,WA136,VECT
LOUDUN,86200,WA137,VECT
LUCHAPT,86430,WC138,VECT
LUSIGNAN,86600,WA139,VECT
LUSSAC-LES-CHATEAUX,86320,WC140,VECT
MAGNE,86160,WA141,VECT
MAILLE,86190,WA142,VECT
MAIRE,86270,WB143,VECT
MAISONNEUVE,86170,WA144,VECT
MARCAY,86370,WA145,VECT
MARIGNY-BRIZAY,86380,WA146,VECT
MARIGNY-CHEMEREAU,86370,WA147,VECT
MARNAY,86160,WA148,VECT
MARTAIZE,86330,WA149,VECT
MASSOGNES,86170,WA150,VECT
MAULAY,86200,WA151,VECT
MAUPREVOIR,86460,WA152,VECT
MAZEROLLES,86320,WC153,VECT
MAZEUIL,86110,WA154,VECT
MESSEME,86200,WA156,VECT
MIGNALOUX-BEAUVOIR,86550,WA157,VECT
MIGNE-AUXANCES,86440,WA158,VECT
MILLAC,86150,WC159,VECT
MIREBEAU,86110,WA160,VECT
MONCONTOUR,86330,WA161,VECT
MONDION,86230,WB162,VECT
MONTAMISE,86360,WA163,VECT
MONTHOIRON,86210,WB164,VECT
MONTMORILLON,86500,WC165,VECT
MONTREUIL-BONNIN,86470,WA166,VECT
MONTS-SUR-GUESNES,86420,WA167,VECT
MORTON,86120,WA169,VECT
MOULISMES,86500,WC170,VECT
MOUSSAC,86150,WC171,VECT
MOUTERRE-SILLY,86200,WA173,VECT
MOUTERRE-SUR-BLOURDE,86430,WC172,VECT
NAINTRE,86530,WB174,VECT
NALLIERS,86310,WC175,VECT
NERIGNAC,86150,WC176,VECT
NEUVILLE DE POITOU,86170,WA177,VECT
NIEUIL-L&#039;ESPOIR,86340,WA178,VECT
NOUAILLE-MAUPERTUIS,86340,WA180,VECT
NUEIL SOUS FAYE,86200,WA181,VECT
ORCHES,86230,WB182,VECT
OUZILLY,86380,WB184,VECT
OYRE,86220,WB186,VECT
PAIZAY-LE-SEC,86300,WC187,VECT
PAYRE,86700,WA188,VECT
PAYROUX,86350,WA189,VECT
PERSAC,86320,WC190,VECT
PINDRAY,86500,WC191,VECT
PLAISANCE,86500,WC192,VECT
PLEUMARTIN,86450,WB193,VECT
POITIERS,86000,WA194,VECT
PORT-DE-PILES,86220,WB195,VECT
POUANCAY,86120,WA196,VECT
POUANT,86200,WA197,VECT
POUILLE,86800,WA198,VECT
PRESSAC,86460,WA200,VECT
PRINCAY,86420,WA201,VECT
QUEAUX,86150,WC203,VECT
QUINCAY,86190,WA204,VECT
RANTON,86200,WA205,VECT
RASLAY,86120,WA206,VECT
ROCHES-PREMARIE-ANDILLE,86340,WA209,VECT
ROIFFE,86120,WA210,VECT
ROMAGNE,86700,WA211,VECT
ROUILLE,86480,WA213,VECT
SAINT MACOUX,86400,WA231,VECT
SAINT-BENOIT,86280,WA214,VECT
SAINT-CHRISTOPHE,86230,WB217,VECT
SAINT-CLAIR,86330,WA218,VECT
SAINT-CYR,86130,WA219,VECT
SAINTE-RADEGONDE,86300,WC239,VECT
SAINT-GAUDENT,86400,WA220,VECT
SAINT-GENEST-D AMBIERE,86140,WB221,VECT
SAINT-GEORGES-LES-BAILLARGEAUX,86130,WA222,VECT
SAINT-GERMAIN,86310,WC223,VECT
SAINT-GERVAIS-LES-TROIS-CLO,86230,WB224,VECT
SAINT-JEAN-DE-SAUVES,86330,WA225,VECT
SAINT-JULIEN-L&#039;ARS,86800,WA226,VECT
SAINT-LAON,86200,WA227,VECT
SAINT-LAURENT-DE-JOURDES,86410,WC228,VECT
SAINT-LEOMER,86290,WC230,VECT
SAINT-MARTIN-LARS,86350,WA234,VECT
SAINT-MAURICE-LA-CLOUERE,86160,WA235,VECT
SAINT-PIERRE-DE-MAILLE,86260,WC236,VECT
SAINT-PIERRE-D&#039;EXIDEUIL,86400,WA237,VECT
SAINT-REMY-SUR-CREUSE,86220,WB241,VECT
SAINT-ROMAIN-EN-CHARROUX,86250,WA242,VECT
SAINT-SAUVANT,86600,WA244,VECT
SAINT-SAUVEUR,86100,WB245,VECT
SAINT-SAVIN-SUR-GARTEMPE,86310,WC246,VECT
SAINT-SAVIOL,86400,WA247,VECT
SAINT-SECONDIN,86350,WA248,VECT
SAIRES,86420,WA249,VECT
SAIX,86120,WA250,VECT
SAMMARCOLLES,86200,WA252,VECT
SANXAY,86600,WA253,VECT
SAULGE,86500,WC254,VECT
SAVIGNE,86400,WA255,VECT
SAVIGNY SOUS FAYE,86140,WB257,VECT
SAVIGNY-LEVESCAULT,86800,WA256,VECT
SCORBE-CLAIRVAUX,86140,WB258,VECT
SENILLE,86100,WB259,VECT
SERIGNY,86230,WB260,VECT
SEVRES ANXAUMONT,86800,WA261,VECT
SILLARS,86320,WC262,VECT
SMARVES,86240,WA263,VECT
SOMMIERES-DU-CLAIN,86160,WA264,VECT
SOSSAY,86230,WB265,VECT
ST LEGER DE MONTBRILLAIS,86120,WA229,VECT
SURIN,86250,WA266,VECT
TERCE,86800,WA268,VECT
TERNAY,86120,WA269,VECT
THOLLET,86290,WC270,VECT
THURAGEAU,86110,WA271,VECT
THURE,86540,WB272,VECT
USSEAU,86230,WB275,VECT
USSON-DU-POITOU,86350,WA276,VECT
VALDIVIENNE,86300,WC233,VECT
VARENNES,86110,WA277,VECT
VAUX-EN-COUHE,86700,WA278,VECT
VAUX-SUR-VIENNE,86220,WB279,VECT
VELLECHES,86230,WB280,VECT
VENDEUVRE-DU-POITOU,86380,WA281,VECT
VERNON,86340,WA284,VECT
VERRIERES,86410,WC285,VECT
VERRUE,86420,WA286,VECT
VEZIERES,86120,WA287,VECT
VICQ-SUR-GARTEMPE,86260,WB288,VECT
VILLEMORT,86310,WC291,VECT
VILLIERS,86190,WA292,VECT
VIVONNE,86370,WA293,VECT
VOUILLE,86190,WA294,VECT
VOULEME,86400,WA295,VECT
VOULON,86700,WA296,VECT
VOUNEUIL SOUS BIARD,86580,WA297,VECT
VOUNEUIL-SUR-VIENNE,86210,WB298,VECT
VOUZAILLES,86170,WA299,VECT
YVERSAY,86170,WA300,VECT
