PRUILLE LE CHETIF,72700,S0247,VECT
QUINTE LA,72550,S0249,VECT
RAHAY,72120,S0250,VECT
RENE,72260,S2251,VECT
REQUEIL,72510,S1252,VECT
ROEZE SUR SARTHE,72210,S0253,VECT
ROUESSE FONTAINE,72610,S2254,VECT
ROUESSE VASSE,72140,S0255,VECT
ROUEZ EN CHAMPAGNE,72140,S0256,VECT
ROUILLON,72700,S0257,VECT
ROULLEE,72600,S2258,VECT
ROUPERROUX LE COQUET,72110,S2259,VECT
RUAUDIN,72230,S0260,VECT
RUILLE EN CHAMPAGNE,72240,S0261,VECT
RUILLE SUR LOIR,72340,S0262,VECT
SABLE SUR SARTHE,72300,S1264,VECT
SAINT AIGNAN,72110,S2265,VECT
SAINT AUBIN DE LOCQUENAY,72130,S2266,VECT
SAINT AUBIN DES COUDRAIS,72400,S2267,VECT
SAINT BIEZ EN BELIN,72220,S0268,VECT
SAINT CALAIS,72120,S0269,VECT
SAINT CALEZ EN SAOSNOIS,72600,S2270,VECT
SAINT CELERIN LE GERE,72110,S0271,VECT
SAINT CORNEILLE,72460,S0275,VECT
SAINT COSME EN VAIRAIS,72110,S2276,VECT
SAINT DENIS D ORQUES,72350,S0278,VECT
SAINT DENIS DES COUDRAIS,72110,S2277,VECT
SAINT GEORGES DE LA COUEE,72150,S0279,VECT
SAINT GEORGES DU BOIS,72700,S0280,VECT
SAINT GEORGES DU ROSAY,72110,S2281,VECT
SAINT GEORGES LE GAULTIER,72130,S2282,VECT
SAINT GERMAIN D ARCE,72800,S1283,VECT
SAINT GERMAIN SUR SARTHE,72130,S2284,VECT
SAINT GERVAIS DE VIC,72120,S0286,VECT
SAINT GERVAIS EN BELIN,72220,S0287,VECT
SAINT HILAIRE LE LIERRU,72160,S2288,VECT
SAINT JEAN D ASSE,72380,S0290,VECT
SAINT JEAN DE LA MOTTE,72510,S1291,VECT
SAINT JEAN DES ECHELLES,72320,S2292,VECT
SAINT JEAN DU BOIS,72430,S1293,VECT
SAINT LEONARD DES BOIS,72130,S2294,VECT
SAINT LONGIS,72600,S2295,VECT
SAINT MAIXENT,72320,S2296,VECT
SAINT MARCEAU,72170,S2297,VECT
SAINT MARS D OUTILLE,72220,S0299,VECT
SAINT MARS DE LOCQUENAY,72440,S0298,VECT
SAINT MARS LA BRIERE,72470,S0300,VECT
SAINT MARS SOUS BALLON,72290,S0301,VECT
SAINT MARTIN DES MONTS,72400,S2302,VECT
SAINT OUEN DE MIMBRE,72130,S2305,VECT
SAINT OUEN EN BELIN,72220,S0306,VECT
SAINT OUEN EN CHAMPAGNE,72350,S0307,VECT
SAINT PATERNE,72610,S2308,VECT
SAINT PAUL LE GAULTIER,72130,S2309,VECT
SAINT PAVACE,72190,S0310,VECT
SAINT PIERRE DE CHEVILLE,72500,S0311,VECT
SAINT PIERRE DES BOIS,72430,S0312,VECT
SAINT PIERRE DES ORMES,72600,S2313,VECT
SAINT PIERRE DU LOROUER,72150,S0314,VECT
SAINT REMY DE SILLE,72140,S0315,VECT
SAINT REMY DES MONTS,72600,S2316,VECT
SAINT REMY DU VAL,72600,S2317,VECT
SAINT RIGOMER DES BOIS,72610,S2318,VECT
SAINT SATURNIN,72650,S0320,VECT
SAINT SYMPHORIEN,72240,S0321,VECT
SAINT ULPHACE,72320,S2322,VECT
SAINT VICTEUR,72130,S2323,VECT
SAINT VINCENT DES PRES,72600,S2324,VECT
SAINT VINCENT DU LOROUER,72150,S0325,VECT
SAINTE CEROTTE,72120,S0272,VECT
SAINTE JAMME SUR SARTHE,72380,S0289,VECT
SAINTE OSMANE,72120,S0304,VECT
SAOSNES,72600,S2326,VECT
SARCE,72360,S0327,VECT
SARGE LES LE MANS,72190,S0328,VECT
SAVIGNE L EVEQUE,72460,S0329,VECT
SAVIGNE SOUS LE LUDE,72800,S1330,VECT
SCEAUX SUR HUISNE,72160,S2331,VECT
SEGRIE,72170,S2332,VECT
SEMUR EN VALLON,72390,S0333,VECT
SILLE LE GUILLAUME,72140,S0334,VECT
SILLE LE PHILIPPE,72460,S0335,VECT
SOLESMES,72300,S1336,VECT
SOUGE LE GANELON,72130,S2337,VECT
SOUILLE,72380,S0338,VECT
SOULIGNE FLACE,72210,S0339,VECT
SOULIGNE SOUS BALLON,72290,S0340,VECT
SOULITRE,72370,S0341,VECT
SOUVIGNE SUR MEME,72400,S2342,VECT
SOUVIGNE SUR SARTHE,72300,S1343,VECT
SPAY,72700,S0344,VECT
ST CHRISTOPHE DU JAMBET,72170,S2273,VECT
ST CHRISTOPHE EN CHAMPAGNE,72540,S0274,VECT
ST MICHEL DE CHAVAIGNES,72440,S0303,VECT
STE SABINE SUR LONGEVE,72380,S0319,VECT
SURFONDS,72370,S0345,VECT
SUZE SUR SARTHE (LA),72210,S0346,VECT
TASSE,72430,S0347,VECT
TASSILLE,72540,S0348,VECT
TEILLE,72290,S0349,VECT
TELOCHE,72220,S0350,VECT
TENNIE,72240,S0351,VECT
TERREHAULT,72110,S2352,VECT
THELIGNY,72320,S2353,VECT
THOIGNE,72260,S2354,VECT
THOIRE SOUS CONTENSOR,72610,S2355,VECT
THOIRE SUR DINAN,72500,S0356,VECT
THOREE LES PINS,72800,S1357,VECT
THORIGNE SUR DUE,72160,S0358,VECT
TORCE EN VALLEE,72110,S0359,VECT
TRANGE,72650,S0360,VECT
TRESSON,72440,S0361,VECT
TUFFE,72160,S2363,VECT
VAAS,72500,S0364,VECT
VALENNES,72320,S0366,VECT
VALLON SUR GEE,72540,S0367,VECT
VANCE,72310,S0368,VECT
VERNEIL LE CHETIF,72360,S0369,VECT
VERNIE,72170,S2370,VECT
VEZOT,72600,S2372,VECT
VIBRAYE,72320,S0373,VECT
VILLAINES LA CARELLE,72600,S2374,VECT
VILLAINES LA GONAIS,72400,S2375,VECT
VILLAINES SOUS LUCE,72150,S0376,VECT
VILLAINES SOUS MALICORNE,72270,S1377,VECT
VION,72300,S1378,VECT
VIRE EN CHAMPAGNE,72350,S0379,VECT
VIVOIN,72170,S2380,VECT
VOIVRES LES LE MANS,72210,S0381,VECT
VOLNAY,72440,S0382,VECT
VOUVRAY SUR HUISNE,72160,S2383,VECT
VOUVRAY SUR LOIR,72500,S0384,VECT
YVRE L EVEQUE,72530,S0386,VECT
YVRE LE POLIN,72330,S1385,VECT
