BOULAZAC,24750,C0053,VECT
BOUNIAGUES,24560,C1054,VECT
BOURDEILLES,24310,C0055,IMAG
BOURG-DES-MAISONS,24320,C2057,IMAG
BOURG-DU-BOST,24600,C2058,IMAG
BOURGNAC,24400,C2059,IMAG
BOURNIQUEL,24150,C1060,IMAG
BOURROU,24110,C0061,IMAG
BOUTEILLES ST SEBASTIEN,24320,C2062,VECT
BOUZIC,24250,C3063,IMAG
BRANTOME,24310,C0064,VECT
BREUILH,24380,C0065,IMAG
BROUCHAUD,24210,C0066,IMAG
BUSSAC,24350,C2069,IMAG
BUSSEROLLES,24360,C0070,VECT
BUSSIERE-BADIL,24360,C0071,VECT
CALES,24150,C1073,IMAG
CALVIAC EN PERIGORD,24370,C3074,IMAG
CAMPAGNAC-LES-QUERCY,24550,C3075,IMAG
CAMPAGNE,24260,C3076,IMAG
CAMPSEGRET,24140,C1077,IMAG
CANTILLAC,24530,C0079,VECT
CAPDROT,24540,C1080,IMAG
CARLUX,24370,C3081,IMAG
CARSAC-AILLAC,24200,C3082,IMAG
CARSAC-DE-GURSON,24610,C1083,VECT
CARVES,24170,C3084,IMAG
CASTELNAUD LA CHAPELLE,24250,C3086,IMAG
CASTELS,24220,C3087,IMAG
CAUSE-DE-CLERANS,24150,C1088,IMAG
CAZOULES,24370,C3089,IMAG
CELLES,24600,C2090,IMAG
CENAC ET SAINT JULIEN,24250,C3091,IMAG
CENDRIEUX,24380,C0092,IMAG
CERCLES,24320,C2093,VECT
CHALAGNAC,24380,C0094,IMAG
CHALEIX,24800,C0095,IMAG
CHAMPAGNAC-DE-BELAIR,24530,C0096,VECT
CHAMPAGNE-FONTAINE,24320,C2097,VECT
CHAMPCEVINEL,24750,C0098,VECT
CHAMPEAUX CHAPELLE POMMIER,24340,C0099,VECT
CHAMPNIERS ET REILHAC,24360,C0100,VECT
CHAMPS-ROMAIN,24470,C0101,VECT
CHANCELADE,24650,C0102,VECT
CHANTERAC,24190,C2104,VECT
CHAPDEUIL,24320,C2105,IMAG
CHASSAIGNES,24600,C2114,IMAG
CHATEAU-L EVEQUE,24460,C0115,VECT
CHATRES,24120,C3116,IMAG
CHAVAGNAC,24120,C3117,IMAG
CHENAUD,24410,C2118,IMAG
CHERVAL,24320,C2119,VECT
CHERVEIX-CUBAS,24390,C0120,IMAG
CHOURGNAC-D ANS,24640,C0121,IMAG
CLADECH,24170,C3122,IMAG
CLERMONT D EXCIDEUIL,24160,C0124,IMAG
CLERMONT DE BEAUREGARD,24140,C1123,IMAG
COLOMBIER,24560,C1126,VECT
COLY,24120,C3127,IMAG
COMBERANCHE EPELUCHE,24600,C2128,IMAG
CONDAT-SUR-TRINCOU,24530,C0129,VECT
CONDAT-SUR-VEZERE,24570,C3130,IMAG
CONNE DE LABARDE,24560,C1132,IMAG
CONNEZAC,24300,C0131,VECT
CORGNAC-SUR-L ISLE,24800,C0134,IMAG
CORNILLE,24750,C0135,IMAG
COUBJOURS,24390,C0136,IMAG
COULAURES,24420,C0137,IMAG
COULOUNIEIX CHAMIERS,24660,C0138,VECT
COURSAC,24430,C0139,VECT
COURS-DE-PILE,24520,C1140,IMAG
COUTURES,24320,C2141,VECT
COUX-ET-BIGAROQUE,24220,C3142,IMAG
COUZE-ET-ST-FRONT,24150,C1143,VECT
CREYSSAC,24350,C2144,IMAG
CREYSSE,24100,C1145,VECT
CREYSSENSAC ET PISSOT,24380,C0146,IMAG
CUBJAC,24640,C0147,IMAG
CUNEGES,24240,C1148,IMAG
DAGLAN,24250,C3150,IMAG
DOISSAT,24170,C3151,IMAG
DOMME,24250,C3152,IMAG
DOUCHAPT,24350,C2154,IMAG
DOUVILLE,24140,C1155,IMAG
DOUZILLAC,24190,C2157,IMAG
DUSSAC,24270,C0158,VECT
ECHOURGNAC,24410,C2159,IMAG
EGLISE NEUVE D ISSAC,24400,C1161,IMAG
EGLISE NEUVE DE VERGT,24380,C0160,IMAG
ESCOIRE,24420,C0162,VECT
ETOUARS,24360,C0163,VECT
EXCIDEUIL,24160,C0164,IMAG
EYGURANDE GARDEDEUIL,24700,C2165,IMAG
EYLIAC,24330,C0166,IMAG
EYMET,24500,C1167,IMAG
EYVIRAT,24460,C0170,IMAG
EYZERAC,24800,C0171,IMAG
FANLAC,24290,C3174,IMAG
FAURILLES,24560,C1176,IMAG
FAUX,24560,C1177,IMAG
FESTALEMPS,24410,C2178,IMAG
FIRBEIX,24450,C0180,IMAG
FLAUGEAC,24240,C1181,IMAG
FLEURAC,24580,C3183,IMAG
FLORIMONT-GAUMIER,24250,C3184,IMAG
FONROQUE,24500,C1186,IMAG
FOSSEMAGNE,24210,C0188,IMAG
FOUGUEYROLLES,33220,C1189,IMAG
FOULEIX,24380,C0190,IMAG
FRAISSE,24130,C1191,VECT
GABILLOU,24210,C0192,IMAG
GAGEAC-ET-ROUILLAC,24240,C1193,IMAG
GARDONNE,24680,C1194,VECT
GAUGEAC,24540,C1195,IMAG
GENIS,24160,C0196,IMAG
GINESTET,24130,C1197,VECT
GOUTS-ROSSIGNOL,24320,C2199,VECT
GRAND-BRASSAC,24350,C2200,IMAG
GRANGES-D ANS,24390,C0202,IMAG
GREZES,24120,C3204,IMAG
GRIGNOLS,24110,C0205,IMAG
GRIVES,24170,C3206,IMAG
GROLEJAC,24250,C3207,IMAG
GRUN-BORDAS,24380,C0208,IMAG
HAUTEFAYE,24300,C0209,VECT
HAUTEFORT,24390,C0210,IMAG
ISSAC,24400,C1211,IMAG
ISSIGEAC,24560,C1212,IMAG
JAURE,24140,C0213,IMAG
JAVERLHAC CHAPELLE ROBERT,24300,C0214,VECT
JAYAC,24590,C3215,IMAG
JOURNIAC,24260,C3217,IMAG
JUMILHAC-LE-GRAND,24630,C0218,IMAG
LA BACHELLERIE,24210,C3020,IMAG
LA BOISSIERE-D ANS,24640,C0047,IMAG
LA CASSAGNE,24120,C3085,IMAG
LA CHAPELLE AUBAREIL,24290,C3106,IMAG
LA CHAPELLE GONAGUET,24350,C0108,VECT
LA CHAPELLE GRESIGNAC,24320,C2109,VECT
LA CHAPELLE MONTABOURLET,24320,C2110,VECT
LA CHAPELLE MONTMOREAU,24300,C0111,VECT
LA CHAPELLE-FAUCHER,24530,C0107,VECT
LA CHAPELLE-ST-JEAN,24390,C0113,IMAG
LA COQUILLE,24450,C0133,IMAG
LA DORNAC,24120,C3153,IMAG
LA DOUZE,24330,C0156,IMAG
LA FEUILLADE,24120,C3179,VECT
LA FORCE,24130,C1222,VECT
LA GONTERIE BOULOUNEIX,24310,C0198,VECT
LA JEMAYE,24410,C2216,IMAG
LA ROCHE CHALAIS,24490,C2354,IMAG
LA ROCHEBEAUCOURT ET ARGENTINE,24340,C0353,VECT
LA ROQUE-GAGEAC,24250,C3355,IMAG
LA TOUR-BLANCHE,24320,C2554,VECT
LABOUQUERIE,24440,C1219,IMAG
LACROPTE,24380,C0220,IMAG
LALINDE,24150,C1223,IMAG
LAMONZIE-MONTASTRUC,24520,C1224,IMAG
LAMONZIE-ST-MARTIN,24680,C1225,VECT
LAMOTHE-MONTRAVEL,24230,C1226,IMAG
LANOUAILLE,24270,C0227,VECT
LANQUAIS,24150,C1228,VECT
LARZAC,24170,C3230,IMAG
LAVALADE,24540,C1231,IMAG
LAVAUR,24550,C3232,IMAG
LAVEYSSIERE,24130,C1233,IMAG
LE BOURDEIX,24300,C0056,VECT
LE BUGUE,24260,C3067,IMAG
LE BUISSON-DE-CADOUIN,24480,C1068,IMAG
LE CHANGE,24640,C0103,VECT
LE FLEIX,24130,C1182,VECT
LE LARDIN SAINT LAZARE,24570,C3229,IMAG
LE PIZOU,24700,C2329,IMAG
LEGUILLAC DE CERCLES,24340,C0235,VECT
LEGUILLAC DE L AUCHE,24110,C0236,IMAG
LEMBRAS,24100,C1237,VECT
LEMPZOURS,24800,C0238,IMAG
LES EYZIES DE TAYAC SIREUIL,24620,C3172,IMAG
LES FARGES,24290,C3175,IMAG
LES GRAULGES,24340,C0203,VECT
LES LECHES,24400,C1234,VECT
LIGUEUX,24460,C0239,IMAG
LIMEUIL,24510,C1240,VECT
LIMEYRAT,24210,C0241,IMAG
LIORAC-SUR-LOUYRE,24520,C1242,IMAG
LISLE,24350,C2243,IMAG
LOLME,24540,C1244,IMAG
LOUBEJAC,24550,C3245,IMAG
LUNAS,24130,C1246,VECT
LUSIGNAC,24320,C2247,VECT
LUSSAS ET NONTRONNEAU,24300,C0248,VECT
MANAURIE,24620,C3249,IMAG
MANZAC-SUR-VERN,24110,C0251,IMAG
MARCILLAC-SAINT-QUENTIN,24200,C3252,IMAG
MAREUIL,24340,C0253,VECT
MARNAC,24220,C3254,IMAG
MARQUAY,24620,C3255,IMAG
MARSAC-SUR-L ISLE,24430,C0256,VECT
MARSALES,24540,C1257,IMAG
MARSANEIX,24750,C0258,IMAG
MAURENS,24140,C1259,IMAG
MAUZAC ET GRAND CASTANG,24150,C1260,IMAG
MAUZENS-ET-MIREMONT,24260,C3261,IMAG
MAYAC,24420,C0262,IMAG
MAZEYROLLES,24550,C3263,IMAG
MENESPLET,24700,C2264,IMAG
MENSIGNAC,24350,C0266,IMAG
MESCOULES,24240,C1267,IMAG
MEYRALS,24220,C3268,IMAG
MIALLET,24450,C0269,VECT
MILHAC-D AUBEROCHE,24330,C0270,IMAG
MILHAC-DE-NONTRON,24470,C0271,VECT
MINZAC,24610,C1272,VECT
MOLIERES,24480,C1273,IMAG
MONBAZILLAC,24240,C1274,VECT
MONESTIER,24240,C1276,IMAG
MONFAUCON,24130,C1277,VECT
MONMADALES,24560,C1278,IMAG
MONMARVES,24560,C1279,IMAG
MONPAZIER,24540,C1280,IMAG
MONPLAISANT,24170,C3293,IMAG
MONSAC,24440,C1281,VECT
MONSAGUEL,24560,C1282,IMAG
MONSEC,24340,C0283,VECT
MONTAGNAC D AUBEROCHE,24210,C0284,IMAG
MONTAGNAC LA CREMPSE,24140,C1285,IMAG
MONTAGRIER,24350,C2286,IMAG
MONTAUT,24560,C1287,IMAG
MONTAZEAU,24230,C1288,IMAG
MONTCARET,24230,C1289,VECT
MONTFERRAND DU PERIGORD,24440,C1290,IMAG
MONTIGNAC,24290,C3291,VECT
MONTPEYROUX,24610,C1292,VECT
MONTPON-MENESTEROL,24700,C2294,IMAG
MONTREM,24110,C0295,IMAG
MOULEYDIER,24520,C1296,VECT
MOULIN-NEUF,24700,C1297,IMAG
MOUZENS,24220,C3298,IMAG
MUSSIDAN,24400,C2299,VECT
NABIRAT,24250,C3300,IMAG
NADAILLAC,24590,C3301,IMAG
NAILHAC,24390,C0302,IMAG
NANTEUIL AURIAC DE BOURZAC,24320,C2303,IMAG
NANTHEUIL,24800,C0304,IMAG
NANTHIAT,24800,C0305,IMAG
NASTRINGUES,24230,C1306,IMAG
NAUSSANNES,24440,C1307,IMAG
NEGRONDES,24460,C0308,IMAG
NEUVIC,24190,C2309,IMAG
NOJALS-ET-CLOTTE,24440,C1310,IMAG
NONTRON,24300,C0311,VECT
NOTRE DAME DE SANILHAC,24660,C0312,VECT
ORLIAC,24170,C3313,IMAG
ORLIAGUET,24370,C3314,IMAG
PARCOUL,24410,C2316,IMAG
PAULIN,24590,C3317,IMAG
PAUNAT,24510,C1318,VECT
PAUSSAC ET ST VIVIEN,24310,C2319,IMAG
PAYZAC,24270,C0320,VECT
PAZAYAC,24120,C3321,IMAG
PERIGUEUX,24000,C0322,VECT
PETIT-BERSAC,24600,C2323,IMAG
PEYRIGNAC,24210,C3324,VECT
PEYRILLAC-ET-MILLAC,24370,C3325,IMAG
PEYZAC-LE-MOUSTIER,24620,C3326,IMAG
PEZULS,24510,C1327,IMAG
PIEGUT-PLUVIERS,24360,C0328,VECT
PLAISANCE,24560,C1168,IMAG
PLAZAC,24580,C3330,IMAG
POMPORT,24240,C1331,IMAG
PONTEYRAUD,24410,C2333,IMAG
PONTOURS,24150,C1334,IMAG
PORT STE FOY ET PONCHAPT,33220,C1335,VECT
PRATS-DE-CARLUX,24370,C3336,IMAG
PRATS-DU-PERIGORD,24550,C3337,IMAG
PRESSIGNAC-VICQ,24150,C1338,IMAG
PREYSSAC D EXCIDEUIL,24160,C0339,IMAG
PRIGONRIEUX,24130,C1340,VECT
PROISSANS,24200,C3341,IMAG
PUYMANGOU,24410,C2343,IMAG
PUYRENIER,24340,C0344,VECT
QUEYSSAC,24140,C1345,VECT
QUINSAC,24530,C0346,VECT
RAMPIEUX,24440,C1347,IMAG
RAZAC-D EYMET,24500,C1348,IMAG
RAZAC-DE-SAUSSIGNAC,24240,C1349,IMAG
RAZAC-SUR-L ISLE,24430,C0350,VECT
RIBAGNAC,24240,C1351,IMAG
RIBERAC,24600,C2352,VECT
ROUFFIGNAC DE SIGOULES,24240,C1357,IMAG
ROUFFIGNAC ST CERNIN DE R,24580,C3356,IMAG
RUDEAU-LADOSSE,24340,C0221,VECT
SADILLAC,24500,C1359,IMAG
SAGELAT,24170,C3360,IMAG
SAINT AMAND DE VERGT,24380,C0365,IMAG
SAINT ANTOINE D AUBEROCHE,24330,C0369,IMAG
SAINT AUBIN DE NABIRAT,24250,C3375,IMAG
SAINT AVIT DE VIALARD,24260,C3377,IMAG
SAINT CERNIN DE L HERM,24550,C3386,IMAG
SAINT CREPIN D AUBEROCHE,24330,C0390,IMAG
SAINT CREPIN DE RICHEMONT,24310,C0391,VECT
SAINT CREPIN ET CARLUCET,24590,C3392,IMAG
SAINT CYR LES CHAMPAGNES,24270,C0397,VECT
SAINT FELIX DE BOURDEILLES,24340,C0403,VECT
SAINT FRONT D ALEMPS,24460,C0408,IMAG
SAINT FRONT SUR NIZONNE,24300,C0411,VECT
SAINT JORY LASBLOUX,24160,C0429,IMAG
SAINT MARTIAL D ALBAREDE,24160,C0448,IMAG
SAINT MARTIAL DE NABIRAT,24250,C3450,IMAG
SAINT MARTIAL DE VALETTE,24300,C0451,VECT
SAINT MAYME DE PEREYROL,24380,C0459,IMAG
SAINT MEDARD D EXCIDEUIL,24160,C0463,VECT
SAINT MICHEL DE VILLADEIX,24380,C0468,IMAG
SAINT PANTALY D EXCIDEUIL,24160,C0476,IMAG
SAINT PARDOUX LA RIVIERE,24470,C0479,VECT
SAINT PIERRE DE COLE,24800,C0485,IMAG
SAINT PRIEST LES FOUGERES,24450,C0489,IMAG
SAINT SULPICE D EXCIDEUIL,24800,C0505,VECT
SAINT SULPICE DE MAREUIL,24340,C0503,VECT
SAINT VINCENT SUR L ISLE,24420,C0513,IMAG
SAINT-AGNE,24520,C1361,IMAG
SAINT-AMAND-DE-BELVES,24170,C3363,IMAG
SAINT-AMAND-DE-COLY,24290,C3364,IMAG
SAINT-ANDRE-D ALLAS,24200,C3366,IMAG
SAINT-ANDRE-DE-DOUBLE,24190,C2367,IMAG
SAINT-AQUILIN,24110,C2371,IMAG
SAINT-ASTIER,24110,C0372,IMAG
SAINT-AULAYE,24410,C2376,IMAG
SAINT-CHAMASSY,24260,C3388,IMAG
SAINT-CIRQ,24260,C3389,IMAG
SAINT-CYBRANET,24250,C3395,IMAG
SAINT-CYPRIEN,24220,C3396,IMAG
SAINTE CROIX DE MAREUIL,24340,C0394,VECT
SAINTE FOY DE BELVES,24170,C3406,IMAG
SAINTE MARIE DE CHIGNAC,24330,C0447,IMAG
SAINTE-ALVERE,24510,C1362,VECT
SAINTE-MONDANE,24370,C3470,IMAG
SAINTE-NATHALENE,24200,C3471,IMAG
SAINTE-ORSE,24210,C0473,IMAG
SAINT-ESTEPHE,24360,C0398,VECT
SAINTE-TRIE,24160,C0507,IMAG
SAINT-FRONT-DE-PRADOUX,24400,C2409,IMAG
SAINT-GENIES,24590,C3412,IMAG
SAINT-GERMAIN-DE-BELVES,24170,C3416,IMAG
SAINT-GERMAIN-DES-PRES,24160,C0417,IMAG
SAINT-GERMAIN-DU-SALEMBRE,24190,C2418,IMAG
SAINT-GEYRAC,24330,C0421,IMAG
SAINT-JEAN-D ATAUX,24190,C2424,IMAG
SAINT-JEAN-DE-COLE,24800,C0425,IMAG
SAINT-JULIEN-DE-LAMPON,24370,C3432,VECT
SAINT-JUST,24320,C2434,IMAG
SAINT-LAURENT-DES-HOMMES,24400,C2436,IMAG
SAINT-LAURENT-LA-VALLEE,24170,C3438,IMAG
SAINT-LAURENT-SUR-MANOIRE,24330,C0439,IMAG
SAINT-LEON-SUR-VEZERE,24290,C3443,IMAG
SAINT-MARTIN-DE-RIBERAC,24600,C2455,IMAG
SAINT-MEARD-DE-DRONE,24600,C2460,IMAG
SAINT-MEDARD-DE-MUSSIDAN,24400,C2462,IMAG
SAINT-MESMIN,24270,C0464,IMAG
SAINT-MICHEL-DE-DOUBLE,24400,C2465,IMAG
SAINT-NEXANS,24520,C1472,VECT
SAINT-PANCRACE,24530,C0474,VECT
SAINT-PANTALY-D ANS,24640,C0475,IMAG
SAINT-PARDOUX-DE-DRONE,24600,C2477,IMAG
SAINT-PARDOUX-ET-VIELVIC,24170,C3478,IMAG
SAINT-PAUL-DE-SERRE,24380,C0480,IMAG
SAINT-PAUL-LA-ROCHE,24800,C0481,IMAG
SAINT-PAUL-LIZONNE,24320,C2482,VECT
SAINT-PERDOUX,24560,C1483,IMAG
SAINT-PIERRE-DE-CHIGNAC,24330,C0484,IMAG
SAINT-POMPON,24170,C3488,IMAG
SAINT-RABIER,24210,C3491,IMAG
SAINT-RAPHAEL,24160,C0493,IMAG
SAINT-SAUVEUR-LALANDE,24700,C2500,IMAG
SAINT-VICTOR,24350,C2508,IMAG
SAINT-VINCENT-DE-COSSE,24220,C3510,IMAG
SAINT-VINCENT-LE-PALUEL,24200,C3512,IMAG
SALAGNAC,24160,C0515,IMAG
SALIGNAC-EYVIGUES,24590,C3516,IMAG
SALLES-DE-BELVES,24170,C3517,IMAG
SALON,24380,C0518,IMAG
SARLANDE,24270,C0519,VECT
SARLAT-LA-CANEDA,24200,C3520,IMAG
SARLIAC-SUR-L ISLE,24420,C0521,IMAG
SARRAZAC,24800,C0522,VECT
SAUSSIGNAC,24240,C1523,IMAG
SAVIGNAC DE MIREMONT,24260,C3524,IMAG
SAVIGNAC DE NONTRON,24300,C0525,VECT
SAVIGNAC LEDRIER,24270,C0526,VECT
SAVIGNAC-LES-EGLISES,24420,C0527,IMAG
SCEAU-SAINT-ANGEL,24300,C0528,VECT
SEGONZAC,24600,C2529,IMAG
SENCENAC PUY DE FOURCHES,24310,C0530,IMAG
SERGEAC,24290,C3531,IMAG
SERRES ET MONTGUYARD,24500,C1532,IMAG
SERVANCHES,24410,C2533,IMAG
SIGOULES,24240,C1534,IMAG
SIMEYROLS,24370,C3535,IMAG
SINGLEYRAC,24500,C1536,IMAG
SIORAC-DE-RIBERAC,24600,C2537,IMAG
SIORAC-EN-PERIGORD,24170,C3538,IMAG
SORGES,24420,C0540,IMAG
SOUDAT,24360,C0541,VECT
SOULAURES,24540,C1542,IMAG
SOURZAC,24400,C2543,IMAG
ST ANTOINE CUMOND,24410,C2368,IMAG
ST ANTOINE DE BREUILH,24230,C1370,IMAG
ST AUBIN DE CADELECH,24500,C1373,IMAG
ST AUBIN DE LANQUAIS,24560,C1374,IMAG
ST AVIT RIVIERE,24540,C1378,IMAG
ST AVIT SENIEUR,24440,C1379,IMAG
ST BARTHELEMY BELLEGARDE,24700,C2380,IMAG
ST BARTHELEMY DE BUSSIERE,24360,C0381,VECT
ST CASSIEN,24540,C1384,IMAG
ST CERNIN DE LABARDE,24560,C1385,IMAG
ST ETIENNE DE PUYCORBIER,24400,C2399,IMAG
ST FELIX DE VILLADEIX,24510,C1405,IMAG
ST FELIX REILHAC MORTEMART,24260,C3404,IMAG
ST FRONT LA RIVIERE,24300,C0410,VECT
ST GEORGES DE BLANCANEIX,24130,C1413,VECT
ST GEORGES DE MONTCLARD,24140,C1414,IMAG
ST GERY,24400,C1420,VECT
ST HILAIRE D ESTISSAC,24140,C1422,IMAG
ST JULIEN DE BOURDEILLES,24310,C0430,IMAG
ST JULIEN DE CREMPSE,24140,C1431,IMAG
ST LAURENT DES BATONS,24510,C1435,VECT
ST MARCORY,24540,C1446,IMAG
ST MARTIAL D ARTENSET,24700,C2449,IMAG
ST MARTIAL DE VIVEYROL,24320,C2452,VECT
ST MARTIN DE FRESSENGEAS,24800,C0453,IMAG
ST MARTIN DE GURSON,24610,C1454,VECT
ST MARTIN DES COMBES,24140,C1456,IMAG
ST PRIVAT DES PRES,24410,C2490,IMAG
ST REMY,24700,C1494,VECT
ST ROMAIN DE MONPAZIER,24540,C1495,IMAG
ST ROMAIN ET ST CLEMENT,24800,C0496,IMAG
ST SAUD LACOUSSIERE,24470,C0498,VECT
ST SAUVEUR,24520,C1499,IMAG
ST SEVERIN D ESTISSAC,24190,C2502,IMAG
ST SULPICE DE ROUMAGNAC,24600,C2504,IMAG
ST VINCENT JALMOUTIERS,24410,C2511,IMAG
ST VIVIEN,24230,C1514,IMAG
ST-CAPRAISE-D EYMET,24500,C1383,IMAG
ST-CAPRAISE-LALINDE,24150,C1382,VECT
STE CROIX,24440,C1393,IMAG
STE FOY DE LONGAS,24510,C1407,IMAG
STE INNOCENCE,24500,C1423,IMAG
STE RADEGONDE,24560,C1492,IMAG
STE SABINE BORN,24440,C1497,IMAG
STE-EULALIE D ANS,24640,C0401,IMAG
STE-EULALIE D EYMET,24500,C1402,IMAG
ST-GERAUD-DE-CORPS,24700,C1415,VECT
ST-GERMAIN-ET-MONS,24520,C1419,IMAG
ST-JEAN-D ESTISSAC,24140,C1426,IMAG
ST-JEAN-D EYRAUD,24140,C1427,IMAG
ST-JORY-DE-CHALAIS,24800,C0428,IMAG
ST-JULIEN-D EYMET,24500,C1433,IMAG
ST-LAURENT DES VIGN,24100,C1437,VECT
ST-LEON D ISSIGEAC,24560,C1441,IMAG
ST-LEON SUR L ISLE,24110,C0442,IMAG
ST-LOUIS EN L ISLE,24400,C2444,IMAG
ST-MARCEL PERIGORD,24510,C1445,IMAG
ST-MARTIN-L ASTIER,24400,C2457,IMAG
ST-MARTIN-LE-PIN,24300,C0458,VECT
ST-MEARD-DE-GURCON,24610,C1461,VECT
ST-MICHEL-MONTAIGNE,24230,C1466,IMAG
ST-PIERRE-D EYRAUD,24130,C1487,VECT
ST-PIERRE-DE-FRUGIE,24450,C0486,IMAG
ST-SEURIN-DE-PRATS,24230,C1501,IMAG
ST-VINCENT-DE-CONNEZAC,24190,C2509,IMAG
TAMNIES,24620,C3544,IMAG
TEILLOTS,24390,C0545,IMAG
TEMPLE-LAGUYON,24390,C0546,IMAG
TERRASSON LAVILLEDIEU,24120,C3547,IMAG
TEYJAT,24300,C0548,VECT
THENAC,24240,C1549,IMAG
THENON,24210,C0550,IMAG
THIVIERS,24800,C0551,IMAG
THONAC,24290,C3552,IMAG
TOCANE-SAINT-APRE,24350,C2553,IMAG
TOURTOIRAC,24390,C0555,IMAG
TRELISSAC,24750,C0557,VECT
TREMOLAT,24510,C1558,VECT
TURSAC,24620,C3559,IMAG
URVAL,24480,C1560,IMAG
VALEUIL,24310,C0561,IMAG
VALLEREUIL,24190,C2562,IMAG
VALOJOULX,24290,C3563,IMAG
VANXAINS,24600,C2564,IMAG
VARAIGNES,24360,C0565,VECT
VARENNES,24150,C1566,VECT
VAUNAC,24800,C0567,IMAG
VELINES,24230,C1568,IMAG
VENDOIRE,24320,C2569,VECT
VERDON,24520,C1570,IMAG
VERGT,24380,C0571,VECT
VERGT-DE-BIRON,24540,C1572,IMAG
VERTEILLAC,24320,C2573,VECT
VEYRIGNAC,24370,C3574,IMAG
VEYRINES-DE-DOMME,24250,C3575,IMAG
VEYRINES-DE-VERGT,24380,C0576,IMAG
VEZAC,24220,C3577,IMAG
VIEUX-MAREUIL,24340,C0579,VECT
VILLAC,24120,C3580,IMAG
VILLAMBLARD,24140,C1581,IMAG
VILLARS,24530,C0582,VECT
VILLEFRANCHE DE LONCHAT,24610,C1584,VECT
VILLEFRANCHE-DU-PERIGORD,24550,C3585,IMAG
VILLETOUREIX,24600,C2586,IMAG
VITRAC,24200,C3587,IMAG
