ABILLY,37160,GC001,VECT
AMBILLOU,37340,GA002,VECT
AMBOISE,37400,GA003,VECT
ANCHE,37500,GB004,VECT
ANTOGNY LE TILLAC,37800,GB005,VECT
ARTANNES SUR INDRE,37260,GA006,VECT
ASSAY,37120,GB007,VECT
ATHEE SUR CHER,37270,GA008,VECT
AUTRECHE,37110,GA009,VECT
AUZOUER EN TOURAINE,37110,GA010,VECT
AVOINE,37420,GB011,VECT
AVON LES ROCHES,37220,GB012,VECT
AVRILLE LES PONCEAUX,37340,GB013,VECT
AZAY LE RIDEAU,37190,GB014,VECT
AZAY SUR CHER,37270,GA015,VECT
AZAY SUR INDRE,37310,GC016,VECT
BALLAN MIRE,37510,GA018,VECT
BARROU,37350,GC019,VECT
BEAULIEU LES LOCHES,37600,GC020,VECT
BEAUMONT EN VERON,37420,GB022,VECT
BEAUMONT LA RONCE,37360,GA021,VECT
BEAUMONT VILLAGE,37460,GC023,VECT
BENAIS,37140,GB024,VECT
BERTHENAY,37510,GA025,VECT
BETZ LE CHATEAU,37600,GC026,VECT
BLERE,37150,GA027,VECT
BOSSAY SUR CLAISE,37290,GC028,VECT
BOSSEE,37240,GC029,VECT
BOURGUEIL,37140,GB031,VECT
BOURNAN,37240,GC032,VECT
BOUSSAY,37290,GC033,VECT
BRASLOU,37120,GB034,VECT
BRAYE SOUS FAYE,37120,GB035,VECT
BRAYE SUR MAULNE,37330,GA036,VECT
BRECHES,37330,GA037,VECT
BREHEMONT,37130,GB038,VECT
BRIDORE,37600,GC039,VECT
BRIZAY,37220,GB040,VECT
BUEIL EN TOURAINE,37370,GA041,VECT
CANDES SAINT MARTIN,37500,GB042,VECT
CANGEY,37530,GA043,VECT
CERE LA RONDE,37460,GA046,VECT
CERELLES,37390,GA047,VECT
CHAMBON,37290,GC048,VECT
CHAMBOURG SUR INDRE,37310,GC049,VECT
CHAMBRAY LES TOURS,37170,GA050,VECT
CHAMPIGNY SUR VEUDE,37120,GB051,VECT
CHANCAY,37210,GA052,VECT
CHANCEAUX PRES LOCHES,37600,GC053,VECT
CHANCEAUX-SUR-CHOISILLE,37390,GA054,VECT
CHANNAY SUR LATHAN,37330,GA055,VECT
CHARENTILLY,37390,GA059,VECT
CHARGE,37530,GA060,VECT
CHARNIZAY,37290,GC061,VECT
CHATEAU LA VALLIERE,37330,GA062,VECT
CHATEAU RENAULT,37110,GA063,VECT
CHAUMUSSAY,37350,GC064,VECT
CHAVEIGNES,37120,GB065,VECT
CHEDIGNY,37310,GC066,VECT
CHEILLE,37190,GB067,VECT
CHEMILLE SUR DEME,37370,GA068,VECT
CHEMILLE SUR INDROIS,37460,GC069,VECT
CHENONCEAUX,37150,GA070,VECT
CHEZELLES,37220,GB071,VECT
CHINON,37500,GB072,VECT
CHISSEAUX,37150,GA073,VECT
CHOUZE SUR LOIRE,37140,GB074,VECT
CIGOGNE,37310,GA075,VECT
CINAIS,37500,GB076,VECT
CINQ MARS LA PILE,37130,GB077,VECT
CIRAN,37240,GC078,VECT
CIVRAY DE TOURAINE,37150,GA079,VECT
CIVRAY SUR ESVES,37160,GC080,VECT
CLERE LES PINS,37340,GB081,VECT
CONTINVOIR,37340,GB082,VECT
CORMERY,37320,GC083,VECT
COUESMES,37330,GA084,VECT
COURCAY,37310,GA085,VECT
COURCELLES DE TOURAINE,37330,GA086,VECT
COURCOUE,37120,GB087,VECT
COUZIERS,37500,GB088,VECT
CRAVANT LES COTEAUX,37500,GB089,VECT
CRISSAY SUR MANSE,37220,GB090,VECT
CROTELLES,37380,GA092,VECT
CROUZILLES,37220,GB093,VECT
CUSSAY,37240,GC094,VECT
DAME MARIE LES BOIS,37110,GA095,VECT
DESCARTES,37160,GC115,VECT
DIERRE,37150,GA096,VECT
DOLUS LE SEC,37310,GC097,VECT
DRACHE,37800,GC098,VECT
DRUYE,37190,GA099,VECT
EPEIGNE LES BOIS,37150,GA100,VECT
EPEIGNE SUR DEME,37370,GA101,VECT
ESVES LE MOUTIER,37240,GC103,VECT
ESVRES,37320,GA104,VECT
FAYE LA VINEUSE,37120,GB105,VECT
FERRIERE LARCON,37350,GC107,VECT
FERRIERE SUR BEAULIEU,37600,GC108,VECT
FONDETTES,37230,GA109,VECT
FRANCUEIL,37150,GA110,VECT
GENILLE,37460,GC111,VECT
GIZEUX,37340,GB112,VECT
HOMMES,37340,GA117,VECT
HUISMES,37420,GB118,VECT
INGRANDES DE TOURAINE,37140,GB120,VECT
JAULNAY,37120,GB121,VECT
JOUE LES TOURS,37300,GA122,VECT
L ILE BOUCHARD,37220,GB119,VECT
LA CELLE GUENAND,37350,GC044,VECT
LA CELLE SAINT AVANT,37160,GC045,VECT
LA CHAPELLE AUX NAUX,37130,GB056,VECT
LA CHAPELLE BL ST MARTIN,37240,GC057,VECT
LA CHAPELLE SUR LOIRE,37140,GB058,VECT
LA CROIX EN TOURAINE,37150,GA091,VECT
LA FERRIERE,37110,GA106,VECT
LA GUERCHE,37350,GC114,VECT
LA MEMBROLLE-SUR-CHOISILLE,37390,GA151,VECT
LA RICHE,37520,GA195,VECT
LA ROCHE CLERMAULT,37500,GB202,VECT
LA TOUR SAINT GELIN,37120,GB260,VECT
LA VILLE-AUX-DAMES,37700,GA273,VECT
LANGEAIS,37130,GB123,VECT
LARCAY,37270,GA124,VECT
LE BOULAY,37110,GA030,VECT
LE GRAND PRESSIGNY,37350,GC113,VECT
LE LIEGE,37460,GC127,VECT
LE LOUROUX,37240,GC136,VECT
LE PETIT PRESSIGNY,37350,GC184,VECT
LEMERE,37120,GB125,VECT
LERNE,37500,GB126,VECT
LES ESSARDS,37130,GB102,VECT
LES HERMITES,37110,GA116,VECT
LIGNIERES DE TOURAINE,37130,GB128,VECT
LIGRE,37500,GB129,VECT
LIGUEIL,37240,GC130,VECT
LIMERAY,37530,GA131,VECT
LOCHE SUR INDROIS,37460,GC133,VECT
LOCHES,37600,GC132,VECT
LOUANS,37320,GC134,VECT
LOUESTAULT,37370,GA135,VECT
LUBLE,37330,GA137,VECT
LUSSAULT SUR LOIRE,37400,GA138,VECT
LUYNES,37230,GA139,VECT
LUZE,37120,GB140,VECT
LUZILLE,37150,GA141,VECT
MAILLE,37800,GB142,VECT
MANTHELAN,37240,GC143,VECT
MARCAY,37500,GB144,VECT
MARCE SUR ESVES,37160,GC145,VECT
MARCILLY SUR MAULNE,37330,GA146,VECT
MARCILLY SUR VIENNE,37800,GB147,VECT
MARIGNY MARMANDE,37120,GB148,VECT
MARRAY,37370,GA149,VECT
MAZIERES DE TOURAINE,37130,GB150,VECT
METTRAY,37390,GA152,VECT
MONNAIE,37380,GA153,VECT
MONTBAZON,37250,GA154,VECT
MONTHODON,37110,GA155,VECT
MONTLOUIS-SUR-LOIRE,37270,GA156,VECT
MONTRESOR,37460,GC157,VECT
MONTREUIL EN TOURAINE,37530,GA158,VECT
MONTS,37260,GA159,VECT
MORAND,37110,GA160,VECT
MOSNES,37530,GA161,VECT
MOUZAY,37600,GC162,VECT
NAZELLES-NEGRON,37530,GA163,VECT
NEUIL,37190,GB165,VECT
NEUILLE LE LIERRE,37380,GA166,VECT
NEUILLE PONT PIERRE,37360,GA167,VECT
NEUILLY LE BRIGNON,37160,GC168,VECT
NEUVILLE SUR BRENNE,37110,GA169,VECT
NEUVY LE ROI,37370,GA170,VECT
NOIZAY,37210,GA171,VECT
NOTRE-DAME-D OE,37390,GA172,VECT
NOUANS LES FONTAINES,37460,GC173,VECT
NOUATRE,37800,GB174,VECT
NOUZILLY,37380,GA175,VECT
NOYANT DE TOURAINE,37800,GB176,VECT
ORBIGNY,37460,GC177,VECT
PANZOULT,37220,GB178,VECT
PARCAY SUR VIENNE,37220,GB180,VECT
PARCAY-MESLAY,37210,GA179,VECT
PAULMY,37350,GC181,VECT
PERNAY,37230,GA182,VECT
PERRUSSON,37600,GC183,VECT
POCE SUR CISSE,37530,GA185,VECT
PONT DE RUAN,37260,GA186,VECT
PORTS,37800,GB187,VECT
POUZAY,37800,GB188,VECT
PREUILLY SUR CLAISE,37290,GC189,VECT
PUSSIGNY,37800,GB190,VECT
RAZINES,37120,GB191,VECT
REIGNAC SUR INDRE,37310,GC192,VECT
RESTIGNE,37140,GB193,VECT
REUGNY,37380,GA194,VECT
RICHELIEU,37120,GB196,VECT
RIGNY USSE,37420,GB197,VECT
RILLE,37340,GA198,VECT
RILLY SUR VIENNE,37220,GB199,VECT
RIVARENNES,37190,GB200,VECT
RIVIERE,37500,GB201,VECT
ROCHECORBON,37210,GA203,VECT
ROUZIERS DE TOURAINE,37360,GA204,VECT
SACHE,37190,GB205,VECT
SAINT ANTOINE DU ROCHER,37360,GA206,VECT
SAINT AUBIN LE DEPEINT,37370,GA207,VECT
SAINT AVERTIN,37550,GA208,VECT
SAINT BAULD,37310,GC209,VECT
SAINT BENOIT LA FORET,37500,GB210,VECT
SAINT BRANCHS,37320,GA211,VECT
SAINT CHRISTOPHE S LE NAIS,37370,GA213,VECT
SAINT CYR SUR LOIRE,37540,GA214,VECT
SAINT EPAIN,37800,GB216,VECT
SAINT ETIENNE DE CHIGNY,37230,GA217,VECT
SAINT FLOVIER,37600,GC218,VECT
SAINT GENOUPH,37510,GA219,VECT
SAINT GERMAIN SUR VIENNE,37500,GB220,VECT
