ESTENSAN,65170,PK172,IMAG
ESTERRE,65120,PK173,IMAG
ESTIRAC,65700,PK174,IMAG
FERRERE,65370,PK175,IMAG
FERRIERES,65560,PK176,IMAG
FONTRAILLES,65220,PK177,IMAG
FRECHEDE,65220,PK178,IMAG
FRECHENDETS,65130,PK179,IMAG
FRECHET-AURE,65240,PK180,IMAG
FRECHOU-FRECHET,65190,PK181,IMAG
GAILLAGOS,65400,PK182,IMAG
GALAN,65330,PK183,IMAG
GALEZ,65330,PK184,IMAG
GARDERES,65320,PK185,VECT
GAUDENT,65370,PK186,IMAG
GAUSSAN,65670,PK187,IMAG
GAVARNIE,65120,PK188,IMAG
GAYAN,65320,PK189,IMAG
GAZAVE,65250,PK190,VECT
GAZOST,65100,PK191,IMAG
GEDRE,65120,PK192,IMAG
GEMBRIE,65370,PK193,IMAG
GENEREST,65150,PK194,VECT
GENOS,65240,PK195,IMAG
GENSAC,65140,PK196,IMAG
GER,65100,PK197,IMAG
GERDE,65200,PK198,VECT
GERM,65240,PK199,IMAG
GERMS-SUR-L OUSSOUET,65200,PK200,IMAG
GEU,65100,PK201,IMAG
GEZ,65400,PK202,VECT
GEZ-EZ-ANGLES,65100,PK203,IMAG
GONEZ,65350,PK204,IMAG
GOUAUX,65240,PK205,IMAG
GOUDON,65190,PK206,IMAG
GOURGUE,65130,PK207,IMAG
GRAILHEN,65170,PK208,IMAG
GREZIAN,65240,PK209,IMAG
GRUST,65120,PK210,IMAG
GUCHAN,65170,PK211,IMAG
GUCHEN,65240,PK212,IMAG
GUIZERIX,65230,PK213,IMAG
HACHAN,65230,PK214,IMAG
HAGEDET,65700,PK215,IMAG
HAUBAN,65200,PK216,VECT
HAUTAGET,65150,PK217,VECT
HECHES,65250,PK218,IMAG
HERES,65700,PK219,IMAG
HIBARETTE,65380,PK220,VECT
HIIS,65200,PK221,VECT
HITTE,65190,PK222,IMAG
HORGUES,65310,PK223,VECT
HOUEYDETS,65330,PK224,IMAG
HOURC,65350,PK225,IMAG
IBOS,65420,PK226,VECT
ILHET,65410,PK228,IMAG
ILHEU,65370,PK229,IMAG
IZAOURT,65370,PK230,IMAG
IZAUX,65250,PK231,IMAG
JACQUE,65350,PK232,IMAG
JARRET,65100,PK233,IMAG
JEZEAU,65240,PK234,IMAG
JUILLAN,65290,PK235,VECT
JULOS,65100,PK236,VECT
JUNCALAS,65100,PK237,IMAG
LA BARTHE-DE-NESTE,65250,PK069,IMAG
LABASSERE,65200,PK238,VECT
LABASTIDE,65130,PK239,IMAG
LABATUT-RIVIERE,65700,PK240,IMAG
LABORDE,65130,PK241,VECT
LACASSAGNE,65140,PK242,IMAG
LAFITOLE,65700,PK243,IMAG
LAGARDE,65320,PK244,IMAG
LAGRANGE,65300,PK245,IMAG
LAHITTE-TOUPIERE,65700,PK248,IMAG
LALANNE,65230,PK249,IMAG
LALANNE-TRIE,65220,PK250,IMAG
LALOUBERE,65310,PK251,VECT
LAMARQUE RUSTAING,65220,PK253,IMAG
LAMARQUE-PONTACQ,65380,PK252,VECT
LAMEAC,65140,PK254,IMAG
LANCON,65240,PK255,IMAG
LANESPEDE,65190,PK256,IMAG
LANNE,65380,PK257,VECT
LANNEMEZAN,65300,PK258,VECT
LANSAC,65350,PK259,IMAG
LAPEYRE,65220,PK260,IMAG
LARAN,65670,PK261,IMAG
LARREULE,65700,PK262,IMAG
LARROQUE,65230,PK263,IMAG
LASCAZERES,65700,PK264,IMAG
LASLADES,65350,PK265,IMAG
LASSALES,65670,PK266,IMAG
LAU-BALAGNAS,65400,PK267,IMAG
LAYRISSE,65380,PK268,VECT
LES ANGLES,65100,PK011,IMAG
LESCURRY,65140,PK269,IMAG
LESPOUEY,65190,PK270,IMAG
LEZIGNAN,65100,PK271,IMAG
LHEZ,65190,PK272,IMAG
LIAC,65140,PK273,IMAG
LIBAROS,65330,PK274,IMAG
LIES,65200,PK275,VECT
LIZOS,65350,PK276,IMAG
LOMBRES,65150,PK277,VECT
LOMNE,65130,PK278,IMAG
LORTET,65250,PK279,IMAG
LOUBAJAC,65100,PK280,VECT
LOUCRUP,65200,PK281,VECT
LOUDENVIELLE,65510,PK282,VECT
LOUDERVIELLE,65240,PK283,IMAG
LOUEY,65290,PK284,VECT
LOUIT,65350,PK285,IMAG
LOURDES,65100,PK286,VECT
LOURES BAROUSSE,65370,PK287,IMAG
LUBRET SAINT-LUC,65220,PK288,IMAG
LUBY BETMONT,65220,PK289,IMAG
LUC,65190,PK290,IMAG
LUGAGNAN,65100,PK291,IMAG
LUQUET,65320,PK292,VECT
LUSTAR,65220,PK293,IMAG
LUTILHOUS,65300,PK294,IMAG
LUZ SAINT-SAUVEUR,65120,PK295,VECT
MADIRAN,65700,PK296,IMAG
MANSAN,65140,PK297,IMAG
MARQUERIE,65350,PK298,IMAG
MARSAC,65500,PK299,VECT
MARSAS,65200,PK300,VECT
MARSEILLAN,65350,PK301,IMAG
MASCARAS,65190,PK303,IMAG
MAUBOURGUET,65700,PK304,IMAG
MAULEON-BAROUSSE,65370,PK305,IMAG
MAUVEZIN,65130,PK306,IMAG
MAZERES-DE-NESTE,65150,PK307,VECT
MAZEROLLES,65220,PK308,IMAG
MAZOUAU,65250,PK309,VECT
MERILHEU,65200,PK310,VECT
MINGOT,65140,PK311,IMAG
MOLERE,65130,PK312,IMAG
MOMERES,65360,PK313,VECT
MONFAUCON,65140,PK314,IMAG
MONLEON-MAGNOAC,65670,PK315,IMAG
MONLONG,65670,PK316,IMAG
MONT,65240,PK317,IMAG
MONTASTRUC,65330,PK318,IMAG
MONTEGUT,65150,PK319,VECT
MONTGAILLARD,65200,PK320,VECT
MONTIGNAC,65690,PK321,IMAG
MONTOUSSE,65250,PK322,VECT
MONTSERIE,65150,PK323,VECT
MOULEDOUS,65190,PK324,IMAG
MOUMOULOUS,65140,PK325,IMAG
MUN,65350,PK326,IMAG
NESTIER,65150,PK327,VECT
NEUILH,65200,PK328,VECT
NISTOS,65150,PK329,VECT
NOUILHAN,65500,PK330,VECT
ODOS,65310,PK331,VECT
OLEAC-DEBAT,65350,PK332,IMAG
OLEAC-DESSUS,65190,PK333,IMAG
OMEX,65100,PK334,IMAG
ORDIZAN,65200,PK335,VECT
ORGAN,65230,PK336,IMAG
ORIEUX,65190,PK337,IMAG
ORIGNAC,65200,PK338,VECT
ORINCLES,65380,PK339,VECT
ORLEIX,65800,PK340,VECT
OROIX,65320,PK341,IMAG
OSMETS,65350,PK342,IMAG
OSSEN,65100,PK343,IMAG
OSSUN,65380,PK344,VECT
OSSUN-EZ-ANGLES,65100,PK345,IMAG
OUEILLOUX,65190,PK346,IMAG
OURDE,65370,PK347,IMAG
OURDIS-COTDOUSSAN,65100,PK348,IMAG
OURDON,65100,PK349,IMAG
OURSBELILLE,65490,PK350,IMAG
OUSTE,65100,PK351,IMAG
OUZOUS,65400,PK352,IMAG
OZON,65190,PK353,IMAG
PAILHAC,65240,PK354,IMAG
PAREAC,65100,PK355,VECT
PERE,65130,PK356,IMAG
PEYRAUBE,65190,PK357,IMAG
PEYRET-SAINT-ANDRE,65230,PK358,IMAG
PEYRIGUERE,65350,PK359,IMAG
PEYROUSE,65270,PK360,VECT
PEYRUN,65140,PK361,IMAG
PIERREFITTE-NESTALAS,65260,PK362,IMAG
PINAS,65300,PK363,IMAG
PINTAC,65320,PK364,IMAG
POUEYFERRE,65100,PK366,VECT
POUMAROUS,65190,PK367,IMAG
POUY,65230,PK368,IMAG
POUYASTRUC,65350,PK369,IMAG
POUZAC,65200,PK370,VECT
PRECHAC,65400,PK371,IMAG
PUJO,65500,PK372,IMAG
PUNTOUS,65230,PK373,IMAG
PUYDARRIEUX,65220,PK374,IMAG
RABASTENS-DE-BIGORRE,65140,PK375,IMAG
RECURT,65330,PK376,IMAG
REJAUMONT,65300,PK377,IMAG
RICAUD,65190,PK378,IMAG
RIS,65590,PK379,IMAG
SABALOS,65350,PK380,IMAG
SABARROS,65330,PK381,IMAG
SACOUE,65370,PK382,IMAG
SADOURNIN,65220,PK383,IMAG
SAILHAN,65170,PK384,IMAG
SAINT ARROMAN,65250,PK385,VECT
SAINT PE DE BIGORRE,65270,PK395,VECT
SAINT-CREAC,65100,PK386,IMAG
SAINTE-MARIE,65370,PK391,IMAG
SAINT-LANNE,65700,PK387,IMAG
SAINT-LARY-SOULAN,65170,PK388,IMAG
SAINT-LAURENT DE NESTE,65150,PK389,VECT
SAINT-LEZER,65500,PK390,VECT
SAINT-MARTIN,65360,PK392,VECT
SAINT-PASTOUS,65400,PK393,IMAG
SAINT-PAUL,65150,PK394,VECT
SAINT-SAVIN,65400,PK396,IMAG
SAINT-SEVER DE RUSTAN,65140,PK397,IMAG
SALECHAN,65370,PK398,IMAG
SALIGOS,65120,PK399,IMAG
SALLES,65400,PK400,IMAG
SALLES-ADOUR,65360,PK401,VECT
SAMURAN,65370,PK402,IMAG
SANOUS,65500,PK403,VECT
SARIAC-MAGNOAC,65230,PK404,IMAG
SARLABOUS,65130,PK405,IMAG
SARNIGUET,65390,PK406,IMAG
SARP,65370,PK407,IMAG
SARRANCOLIN,65410,PK408,IMAG
SARRIAC BIGORRE,65140,PK409,VECT
SARROUILLES,65600,PK410,VECT
SASSIS,65120,PK411,IMAG
SAUVETERRE,65700,PK412,IMAG
SAZOS,65120,PK413,IMAG
SEGALAS,65140,PK414,IMAG
SEGUS,65100,PK415,IMAG
SEICH,65150,PK416,VECT
SEMEAC,65600,PK417,VECT
SENAC,65140,PK418,IMAG
SENTOUS,65330,PK419,IMAG
SERE-EN-LAVEDAN,65400,PK420,IMAG
SERE-LANSO,65100,PK421,IMAG
SERE-RUSTAING,65220,PK423,IMAG
SERON,65320,PK422,VECT
SERS,65120,PK424,IMAG
SIARROUY,65500,PK425,VECT
SINZOS,65190,PK426,IMAG
SIRADAN,65370,PK427,IMAG
SIREIX,65400,PK428,IMAG
SOMBRUN,65700,PK429,IMAG
SOREAC,65350,PK430,IMAG
SOST,65370,PK431,IMAG
SOUBLECAUSE,65700,PK432,IMAG
SOUES,65430,PK433,VECT
SOULOM,65260,PK435,IMAG
SOUYEAUX,65350,PK436,IMAG
TAJAN,65300,PK437,IMAG
TALAZAC,65500,PK438,VECT
TARASTEIX,65320,PK439,IMAG
TARBES,65000,PK440,VECT
THEBE,65370,PK441,IMAG
THERMES-MAGNOAC,65230,PK442,IMAG
THUY,65350,PK443,IMAG
TIBIRAN-JAUNAC,65150,PK444,VECT
TILHOUSE,65130,PK445,IMAG
TOSTAT,65140,PK446,IMAG
TOURNAY,65190,PK447,IMAG
TOURNOUS-DARRE,65220,PK448,IMAG
TOURNOUS-DEVANT,65330,PK449,IMAG
TRAMEZAIGUES,65170,PK450,IMAG
TREBONS,65200,PK451,IMAG
TRIE-SUR-BAISE,65220,PK452,IMAG
TROUBAT,65370,PK453,IMAG
TROULEY-LABARTHE,65140,PK454,IMAG
TUZAGUET,65150,PK455,VECT
UGLAS,65300,PK456,VECT
UGNOUAS,65140,PK457,IMAG
UZ,65400,PK458,IMAG
UZER,65200,PK459,VECT
VIC-EN-BIGORRE,65500,PK460,VECT
VIDOU,65220,PK461,IMAG
VIDOUZE,65700,PK462,IMAG
VIELLA,65120,PK463,IMAG
VIELLE-ADOUR,65360,PK464,VECT
VIELLE-AURE,65170,PK465,IMAG
VIELLE-LOURON,65240,PK466,IMAG
VIER-BORDES,65400,PK467,VECT
VIEUZOS,65230,PK468,IMAG
VIEY,65120,PK469,IMAG
VIGER,65100,PK470,IMAG
VIGNEC,65170,PK471,IMAG
VILLEFRANQUE,65700,PK472,IMAG
VILLELONGUE,65260,PK473,IMAG
VILLEMBITS,65220,PK474,IMAG
VILLEMUR,65230,PK475,IMAG
VILLENAVE-PRES-BEARN,65500,PK476,VECT
VILLENAVE-PRES-MARSAC,65500,PK477,IMAG
VISCOS,65120,PK478,IMAG
VISKER,65200,PK479,VECT
VIZOS,65120,PK480,IMAG
