BETTELAINVILLE,57640,N4072,IMAG
BETTING,57800,N1073,VECT
BETTVILLER,57410,N3074,VECT
BEUX,57580,N5075,VECT
BEYREN LES SIERCK,57570,N4076,VECT
BEZANGE-LA-PETITE,57630,N0077,VECT
BIBICHE,57320,N5079,IMAG
BICKENHOLTZ,57635,N2080,VECT
BIDESTROFF,57260,N0081,VECT
BIDING,57660,N0082,VECT
BINING,57410,N3083,VECT
BIONCOURT,57170,N0084,VECT
BIONVILLE SUR NIED,57220,N5085,IMAG
BISTEN EN LORRAINE,57220,N5087,VECT
BISTROFF,57660,N0088,VECT
BITCHE,57230,N3089,VECT
BLANCHE-EGLISE,57260,N0090,VECT
BLIESBRUCK,57200,N3091,VECT
BLIES-EBERSING,57200,N3092,VECT
BLIES-GUERSVILLER,57200,N3093,VECT
BOUCHEPORN,57220,N5095,VECT
BOULANGE,57655,N4096,IMAG
BOULAY MOSELLE,57220,N5097,VECT
BOURDONNAY,57810,N0099,VECT
BOURGALTROFF,57260,N0098,VECT
BOURSCHEID,57370,N2100,VECT
BOUSBACH,57460,N1101,VECT
BOUSSE,57310,N4102,VECT
BOUSSEVILLER,57230,N3103,VECT
BOUST,57570,N4104,VECT
BOUSTROFF,57380,N0105,VECT
BOUZONVILLE,57320,N5106,VECT
BREHAIN,57340,N0107,VECT
BREIDENBACH,57720,N3108,VECT
BREISTROFF-LA-GRANDE,57570,N4109,VECT
BRETTNACH,57320,N5110,VECT
BRONVAUX,57535,N5111,VECT
BROUCK,57220,N5112,IMAG
BROUDERDORFF,57565,N2113,IMAG
BROUVILLER,57635,N2114,VECT
BRULANGE,57340,N0115,VECT
BUCHY,57420,N5116,VECT
BUDING,57920,N4117,IMAG
BUDLING,57970,N4118,IMAG
BUHL-LORRAINE,57400,N2119,VECT
BURLIONCOURT,57170,N0120,VECT
BURTONCOURT,57220,N5121,VECT
CAPPEL,57450,N1122,VECT
CARLING,57490,N1123,IMAG
CATTENOM,57570,N4124,VECT
CHAILLY LES ENNERY,57365,N5125,VECT
CHAMBREY,57170,N0126,VECT
CHANVILLE,57580,N5127,IMAG
CHARLEVILLE SOUS BOIS,57220,N5128,VECT
CHARLY ORADOUR,57640,N5129,VECT
CHATEAU ROUGE,57320,N5131,IMAG
CHATEAU VOUE,57170,N0133,VECT
CHATEAU-BREHAIN,57340,N0130,VECT
CHATEAU-SALINS,57170,N0132,VECT
CHATEL-SAINT-GERMAIN,57160,N5134,VECT
CHEMERY LES DEUX,57320,N5136,IMAG
CHEMINOT,57420,N5137,VECT
CHENOIS,57580,N0138,VECT
CHERISEY,57420,N5139,VECT
CHESNY,57245,N5140,IMAG
CHICOURT,57590,N0141,VECT
CHIEULLES,57070,N5142,VECT
CLOUANGE,57185,N5143,VECT
COCHEREN,57800,N1144,VECT
COINCY,57530,N5145,VECT
COIN-LES-CUVRY,57420,N5146,VECT
COIN-SUR-SEILLE,57420,N5147,VECT
COLLIGNY,57530,N5148,VECT
COLMEN,57320,N5149,IMAG
CONDE NORTHEN,57220,N5150,VECT
CONTHIL,57340,N0151,VECT
CONTZ-LES-BAINS,57480,N4152,VECT
CORNY-SUR-MOSELLE,57680,N5153,IMAG
COUME,57220,N5154,IMAG
COURCELLES CHAUSSY,57530,N5155,VECT
COURCELLES SUR NIED,57530,N5156,VECT
CRAINCOURT,57590,N0158,VECT
CREHANGE,57690,N1159,VECT
CREUTZWALD,57150,N1160,VECT
CUTTING,57260,N0161,VECT
CUVRY,57420,N5162,VECT
DABO,57850,N2163,VECT
DALEM,57550,N5165,IMAG
DALHAIN,57340,N0166,VECT
DALSTEIN,57320,N5167,IMAG
DANNE-ET-QUATRE-VENTS,57370,N2168,VECT
DANNELBOURG,57820,N2169,VECT
DELME,57590,N0171,VECT
DENTING,57220,N5172,VECT
DESSELING,57260,N2173,VECT
DESTRY,57340,N0174,VECT
DIANE CAPELLE,57830,N2175,VECT
DIEBLING,57980,N1176,VECT
DIESEN,57890,N1765,VECT
DIEUZE,57260,N0177,VECT
DIFFEMBACH-LES-HELLIMER,57660,N0178,VECT
DISTROFF,57925,N4179,IMAG
DOLVING,57400,N2180,VECT
DOMNOM-LES-DIEUZE,57260,N0181,VECT
DONJEUX,57590,N0182,VECT
DONNELAY,57810,N0183,VECT
DORNOT,57130,N5184,IMAG
EBERSVILLER,57320,N5186,IMAG
EBLANGE,57220,N5187,VECT
EGUELSHARDT,57230,N3188,VECT
EINCHEVILLE,57340,N0189,VECT
ELVANGE,57690,N1190,VECT
ELZANGE,57970,N4191,VECT
ENCHENBERG,57415,N3192,VECT
ENNERY,57365,N5193,VECT
ENTRANGE,57330,N4194,VECT
EPPING,57720,N3195,VECT
ERCHING,57720,N3196,VECT
ERNESTVILLER,57510,N3197,VECT
ERSTROFF,57660,N0198,VECT
ESCHERANGE,57330,N4199,VECT
ETTING,57412,N3201,VECT
ETZLING,57460,N1202,VECT
EVRANGE,57570,N4203,VECT
FAILLY,57640,N5204,IMAG
FALCK,57550,N5205,IMAG
FAMECK,57290,N4206,VECT
FAREBERSVILLER,57450,N1207,VECT
FARSCHVILLER,57450,N1208,VECT
FAULQUEMONT,57380,N1209,VECT
FENETRANGE,57930,N2210,VECT
FEVES,57280,N5211,VECT
FEY,57420,N5212,VECT
FILSTROFF,57320,N5213,IMAG
FIXEM,57570,N4214,VECT
FLASTROFF,57320,N4215,VECT
FLEISHEIM,57635,N2216,VECT
FLETRANGE,57690,N1217,VECT
FLEURY,57420,N5218,VECT
FLEVY,57365,N5219,VECT
FLOCOURT,57580,N5220,IMAG
FLORANGE,57190,N4221,VECT
FOLKLING,57600,N1222,VECT
FOLSCHVILLER,57730,N1224,VECT
FONTENY,57590,N0225,VECT
FONTOY,57650,N4226,VECT
FORBACH,57600,N1227,VECT
FOSSIEUX,57590,N0228,VECT
FOULCREY,57830,N2229,VECT
FOULIGNY,57220,N1230,IMAG
FOVILLE,57420,N5231,VECT
FRANCALTROFF,57670,N0232,VECT
FRAQUELFING,57790,N2233,VECT
FRAUENBERG,57200,N3234,VECT
FREISTROFF,57320,N5235,IMAG
FREMERY,57590,N0236,VECT
FREMESTROFF,57660,N0237,VECT
FRESNES-EN-SAULNOIS,57170,N0238,VECT
FREYBOUSE,57660,N0239,VECT
FREYMING MERLEBACH,57800,N1240,VECT
FRIBOURG,57810,N2241,VECT
GANDRANGE,57175,N5242,VECT
GARREBOURG,57820,N2244,VECT
GAVISSE,57570,N4245,VECT
GELUCOURT,57260,N0246,VECT
GERBECOURT,57170,N0247,VECT
GIVRYCOURT,57670,N0248,VECT
GLATIGNY,57530,N5249,VECT
GOETZENBRUCK,57620,N3250,VECT
GOIN,57420,N5251,VECT
GOMELANGE,57220,N5252,IMAG
GONDREXANGE,57815,N2253,VECT
GORZE,57680,N5254,IMAG
GOSSELMING,57930,N2255,VECT
GRAVELOTTE,57130,N5256,VECT
GREMECEY,57170,N0257,VECT
GRENING,57660,N0258,VECT
GRINDORFF,57480,N4259,VECT
GROS REDERCHING,57410,N3261,VECT
GROSBLIEDERSTROFF,57520,N3260,VECT
GROSTENQUIN,57660,N0262,VECT
GRUNDVILLER,57510,N3263,VECT
GUEBENHOUSE,57510,N3264,VECT
GUEBESTROFF,57260,N0265,VECT
GUEBLANGE LES DIEUZE,57260,N0266,VECT
GUEBLING,57260,N0268,VECT
GUENANGE,57310,N4269,IMAG
GUENVILLER,57470,N1271,IMAG
GUERMANGE,57260,N2272,VECT
GUERSTLING,57320,N5273,VECT
GUERTING,57880,N5274,VECT
GUESSLING-HEMERING,57380,N0275,VECT
GUINGLANGE,57690,N1276,VECT
GUINKIRCHEN,57220,N5277,VECT
GUINZELING,57670,N0278,VECT
GUNTZVILLER,57405,N2280,VECT
HABOUDANGE,57340,N0281,VECT
HAGEN,57570,N4282,VECT
HAGONDANGE,57300,N5283,VECT
HALLERING,57690,N1284,VECT
HALSTROFF,57480,N4286,VECT
HAM SOUS VARSBERG,57880,N5288,VECT
HAMBACH,57910,N3289,VECT
HAMPONT,57170,N0290,VECT
HANGVILLER,57370,N2291,VECT
HANNOCOURT,57590,N0292,VECT
HAN-SUR-NIED,57580,N1293,VECT
HANVILLER,57230,N3294,VECT
HARAUCOURT-SUR-SEILLE,57630,N0295,VECT
HARGARTEN AUX MINES,57550,N5296,IMAG
HARPRICH,57340,N0297,VECT
HARREBERG,57870,N2298,VECT
HARTZVILLER,57870,N2299,VECT
HASELBOURG,57850,N2300,VECT
HASPELSCHIEDT,57230,N3301,VECT
HATTIGNY,57790,N2302,VECT
HAUCONCOURT,57280,N5303,VECT
HAUT-CLOCHER,57400,N2304,VECT
HAUTE KONTZ,57480,N4371,VECT
HAUTE-VIGNEULLES,57690,N1714,VECT
HAVANGE,57650,N4305,VECT
HAYANGE,57700,N4306,VECT
HAYES,57530,N5307,VECT
HAZEMBOURG,57430,N3308,VECT
HEINING LES BOUZONVILLE,57320,N5309,VECT
HELLERING-LES-FENETRANGE,57930,N2310,VECT
HELLIMER,57660,N0311,VECT
HELSTROFF,57220,N5312,VECT
HEMILLY,57690,N1313,VECT
HEMING,57830,N2314,VECT
HENRIDORFF,57820,N2315,VECT
HENRIVILLE,57450,N1316,VECT
HERANGE,57635,N2317,VECT
HERMELANGE,57790,N2318,IMAG
HERNY,57580,N1319,VECT
HERTZING,57830,N2320,VECT
HESSE,57400,N2321,IMAG
HESTROFF,57320,N5322,IMAG
HETTANGE GRANDE,57330,N4323,IMAG
HILBESHEIM,57400,N2324,VECT
HILSPRICH,57510,N3325,IMAG
HINCKANGE,57220,N5326,VECT
HOLACOURT,57380,N1328,VECT
HOLLING,57220,N5329,VECT
HOLVING,57510,N3330,VECT
HOMBOURG BUDANGE,57920,N4331,IMAG
HOMBOURG HAUT,57470,N1332,IMAG
HOMMARTING,57405,N2333,VECT
HOMMERT,57870,N2334,VECT
HONSKIRCH,57670,N0335,VECT
HOSTE,57510,N1337,IMAG
HOTTVILLER,57720,N3338,VECT
HULTEHOUSE,57820,N2339,VECT
HUNDLING,57990,N3340,VECT
HUNTING,57480,N4341,VECT
IBIGNY,57830,N2342,VECT
ILLANGE,57970,N4343,VECT
IMLING,57400,N2344,VECT
INGLANGE,57970,N4345,IMAG
INSMING,57670,N0346,VECT
INSVILLER,57670,N0347,VECT
IPPLING,57990,N3348,VECT
JALLAUCOURT,57590,N0349,VECT
JOUY-AUX-ARCHES,57130,N5350,IMAG
JURY,57245,N5351,IMAG
JUSSY,57130,N5352,VECT
JUVELIZE,57630,N0353,VECT
JUVILLE,57590,N0354,VECT
KALHAUSEN,57412,N3355,VECT
KANFEN,57330,N4356,VECT
KAPPELKINGER,57430,N3357,VECT
KEDANGE-SUR-CANNER,57920,N4358,IMAG
KEMPLICH,57920,N4359,IMAG
KERBACH,57460,N1360,VECT
KERLING-LES-SIERCK,57480,N4361,VECT
KERPRICH AUX BOIS,57830,N2362,VECT
KIRSCH-LES-SIERCK,57480,N4364,VECT
KIRSCHNAUMEN,57480,N4365,VECT
KIRVILLER,57430,N3366,VECT
KLANG,57920,N4367,IMAG
KNUTANGE,57240,N4368,VECT
KOENIGSMACKER,57970,N4370,VECT
KUNTZIG,57970,N4372,VECT
L HOPITAL,57490,N1336,VECT
LA MAXE,57140,N5452,VECT
LACHAMBRE,57730,N1373,VECT
LAFRIMBOLLE,57560,N2374,IMAG
LAGARDE,57810,N0375,VECT
LAMBACH,57410,N3376,VECT
LANDANGE,57830,N2377,IMAG
LANDROFF,57340,N0379,VECT
LANEUVEVILLE-EN-SAULNOIS,57590,N0381,VECT
LANEUVEVILLE-LES-LORQUIN,57790,N2380,VECT
LANGATTE,57400,N2382,VECT
LANGUIMBERG,57810,N2383,VECT
LANING,57660,N0384,VECT
LAQUENEXY,57530,N5385,VECT
LAUDREFANG,57385,N1386,VECT
LAUMESFELD,57480,N4387,VECT
LAUNSTROFF,57480,N4388,VECT
LE BAN ST MARTIN,57050,N5049,VECT
LELLING,57660,N0389,VECT
LEMBERG,57620,N3390,VECT
LEMONCOURT,57590,N0391,VECT
LEMUD,57580,N5392,VECT
LENGELSHEIM,57720,N3393,VECT
LENING,57670,N0394,VECT
LES ETANGS,57530,N5200,VECT
LESSE,57580,N0395,VECT
LESSY,57160,N5396,VECT
LEY,57810,N0397,VECT
LEYVILLER,57660,N0398,VECT
LEZEY,57630,N0399,VECT
LHOR,57670,N0410,VECT
LIDREZING,57340,N0401,VECT
LIEDERSCHIEDT,57230,N3402,VECT
LIEHON,57420,N5403,VECT
LINDRE-BASSE,57260,N0404,VECT
LINDRE-HAUTE,57260,N0405,VECT
LIOCOURT,57590,N0406,VECT
LIXHEIM,57635,N2407,VECT
LIXING-LES-ROUHLING,57520,N3408,VECT
LIXING-LES-SAINT-AVOLD,57660,N0409,VECT
LOMMERANGE,57650,N4411,VECT
LONGEVILLE-LES-METZ,57050,N5412,VECT
LONGEVILLE-LES-SAINT-AVOLD,57740,N1413,VECT
LORQUIN,57790,N2414,IMAG
LORRY-LES-METZ,57050,N5415,VECT
LORRY-MARDIGNY,57420,N5416,IMAG
LOSTROFF,57670,N0417,VECT
LOUDREFING,57670,N0418,VECT
LOUPERSHOUSE,57510,N3419,VECT
LOUTZVILLER,57720,N3421,VECT
LOUVIGNY,57420,N5422,VECT
LUBECOURT,57170,N0423,VECT
LUCY,57590,N0424,VECT
LUPPY,57580,N5425,VECT
LUTTANGE,57935,N4426,IMAG
LUTZELBOURG,57820,N2427,VECT
MACHEREN,57730,N1428,VECT
MAINVILLERS,57380,N1430,VECT
MAIZEROY,57530,N5431,VECT
MAIZERY,57530,N5432,VECT
MAIZIERES LES METZ,57280,N5433,VECT
MAIZIERES-LES-VIC,57810,N0434,VECT
MALAUCOURT-SUR-SEILLE,57590,N0436,VECT
MALLING,57480,N4437,IMAG
MALROY,57640,N5438,VECT
MANDEREN,57480,N4439,VECT
MANHOUE,57590,N0440,VECT
MANOM,57100,N4441,VECT
MANY,57380,N1442,VECT
MARANGE SILVANGE,57535,N5443,VECT
MARANGE-ZONDRANGE,57690,N1444,VECT
MARIEULLES,57420,N5445,VECT
MARIMONT-LES-BENESTROFF,57670,N0446,VECT
MARLY,57155,N5447,VECT
MARSAL,57630,N0448,VECT
MARSILLY,57530,N5449,VECT
MARTHILLE,57340,N0451,VECT
MAXSTADT,57660,N0453,VECT
MECLEUVES,57245,N5454,IMAG
MEGANGE,57220,N5455,IMAG
MEISENTHAL,57960,N3456,VECT
MENSKIRCH,57320,N5457,IMAG
MERSCHWEILLER,57480,N4459,IMAG
MERTEN,57550,N5460,VECT
METAIRIES-SAINT-QUIRIN,57560,N2461,VECT
METTING,57370,N2462,VECT
METZ,57000,N5463,VECT
METZERESCHE,57920,N4464,IMAG
METZERVISSE,57940,N4465,IMAG
METZING,57980,N1466,VECT
MEY,57070,N5467,VECT
MITTELBRONN,57370,N2468,VECT
MITTERSHEIM,57930,N2469,VECT
MOLRING,57670,N0470,VECT
MOMERSTROFF,57220,N5471,VECT
MONCHEUX,57420,N5472,VECT
MONCOURT,57810,N0473,VECT
MONDELANGE,57300,N4474,VECT
MONDORFF,57570,N4475,VECT
MONNEREN,57920,N4476,IMAG
MONTBRONN,57415,N3477,VECT
MONTDIDIER,57670,N0478,VECT
MONTENACH,57480,N4479,VECT
MONTIGNY LES METZ,57950,N5480,VECT
MONTOIS-LA-MONTAGNE,57860,N5481,VECT
MONTOY FLANVILLE,57645,N5482,VECT
MORHANGE,57340,N0483,VECT
MORSBACH,57600,N1484,VECT
MORVILLE-LES-VIC,57170,N0485,VECT
MORVILLE-SUR-NIED,57590,N0486,VECT
MOULINS-LES-METZ,57160,N5487,VECT
MOUSSEY,57770,N2488,VECT
MOUTERHOUSE,57620,N3489,VECT
MOYENVIC,57630,N0490,VECT
MOYEUVRE GRANDE,57250,N5491,VECT
MOYEUVRE-PETITE,57250,N5492,VECT
MULCEY,57260,N0493,VECT
MUNSTER,57670,N0494,VECT
NARBEFONTAINE,57220,N5495,IMAG
NEBING,57670,N0496,VECT
NELLING,57670,N3497,VECT
NEUFCHEF,57700,N4498,VECT
NEUFGRANGE,57910,N3499,VECT
NEUFMOULINS,57830,N2500,IMAG
NEUFVILLAGE,57670,N0501,VECT
NEUNKIRCHEN LES BOUZONVILLE,57320,N5502,IMAG
NIDERHOFF,57560,N2504,VECT
NIDERVILLER,57565,N2505,VECT
NIEDERSTINZEL,57930,N2506,VECT
NIEDERVISSE,57220,N5507,IMAG
NILVANGE,57240,N4508,VECT
NITTING,57790,N2509,IMAG
NOISSEVILLE,57645,N5510,VECT
NORROY-LE-VENEUR,57140,N5511,VECT
NOUILLY,57645,N5512,VECT
NOUSSEVILLER-LES-BITCHE,57720,N3513,VECT
NOUSSEVILLER-SAINT-NABOR,57990,N1514,VECT
NOVEANT-SUR-MOSELLE,57680,N5515,VECT
OBERDORFF,57320,N5516,VECT
OBERGAILBACH,57720,N3517,VECT
OBERSTINZEL,57930,N2518,VECT
OBERVISSE,57220,N5519,VECT
OBRECK,57170,N0520,VECT
OETING,57600,N1521,VECT
OGY,57530,N5523,VECT
OMMERAY,57810,N0524,VECT
ORIOCOURT,57590,N0525,VECT
ORMERSVILLER,57720,N3526,VECT
ORNY,57420,N5527,VECT
ORON,57590,N0528,VECT
OTTANGE,57840,N4529,IMAG
OTTONVILLE,57220,N5530,VECT
OUDRENNE,57970,N4531,IMAG
PAGNY-LES-GOIN,57420,N5532,VECT
PANGE,57530,N5533,IMAG
PELTRE,57245,N5534,IMAG
PETITE ROSSELLE,57540,N1537,VECT
PETIT-REDERCHING,57410,N3535,VECT
PETIT-TENQUIN,57660,N0536,VECT
PETTONCOURT,57170,N0538,VECT
PEVANGE,57340,N0539,VECT
PHALSBOURG,57370,N2540,IMAG
PHILIPPSBOURG,57230,N3541,VECT
PIBLANGE,57220,N5542,IMAG
PIERREVILLERS,57120,N5543,VECT
PLAINE-DE-WALSCH,57870,N2544,IMAG
PLAPPEVILLE,57050,N5545,VECT
PLESNOIS,57140,N5546,VECT
POMMERIEUX,57420,N5547,VECT
PONTOY,57420,N5548,VECT
PONTPIERRE,57380,N1549,VECT
PORCELETTE,57890,N1550,VECT
POSTROFF,57930,N2551,VECT
POUILLY,57420,N5552,VECT
POURNOY-LA-CHETIVE,57420,N5553,VECT
POURNOY-LA-GRASSE,57420,N5554,VECT
PREVOCOURT,57590,N0555,VECT
PUTTELANGE-AUX-LACS,57510,N3556,VECT
PUTTELANGE-LES-THIONVILLE,57570,N4557,VECT
PUTTIGNY,57170,N0558,VECT
PUZIEUX,57590,N0559,VECT
RACRANGE,57340,N0560,VECT
RAHLING,57410,N3561,VECT
RANGUEVAUX,57700,N4562,VECT
RAVILLE,57530,N5563,VECT
RECHICOURT-LE-CHATEAU,57810,N2564,VECT
REDANGE,57390,N4565,IMAG
REDING,57445,N2566,VECT
REMELFANG,57320,N5567,IMAG
REMELFING,57200,N3568,VECT
REMELING,57480,N4569,VECT
REMERING,57550,N5570,IMAG
REMERING-LES-PUTTELANGE,57510,N3571,IMAG
REMILLY,57580,N5572,VECT
RENING,57670,N0573,VECT
RETONFEY,57645,N5575,IMAG
RETTEL,57480,N4576,VECT
REYERSVILLER,57230,N3577,VECT
REZONVILLE,57130,N5578,IMAG
RHODES,57810,N2579,VECT
RICHE,57340,N0580,VECT
RICHELING,57510,N3581,VECT
RICHEMONT,57270,N4582,VECT
RICHEVAL,57830,N2583,VECT
RIMLING,57720,N3584,VECT
RITZING,57480,N4585,IMAG
ROCHONVILLERS,57840,N4586,VECT
RODALBE,57340,N0587,VECT
RODEMACK,57570,N4588,IMAG
ROHRBACH-LES-BITCHE,57410,N3589,VECT
ROLBING,57720,N3590,VECT
ROMBAS,57120,N5591,VECT
ROMELFING,57930,N2592,VECT
RONCOURT,57860,N5593,VECT
ROPPEVILLER,57230,N3594,VECT
RORBACH-LES-DIEUZE,57260,N0595,VECT
ROSBRUCK,57800,N1596,VECT
ROSSELANGE,57780,N5597,VECT
ROUHLING,57520,N3598,VECT
ROUPELDANGE,57220,N5599,VECT
ROUSSY-LE-VILLAGE,57330,N4600,VECT
ROZERIEULLES,57160,N5601,VECT
RURANGE-LES-THIONVILLE,57310,N4602,VECT
RUSSANGE,57390,N4603,IMAG
RUSTROFF,57480,N4604,IMAG
SAILLY-ACHATEL,57420,N5605,VECT
SAINT FRANCOIS LA CROIX,57320,N5610,IMAG
SAINT HUBERT,57640,N5612,VECT
SAINT JEAN DE BASSEL,57930,N2613,VECT
SAINTE BARBE,57530,N5607,VECT
SAINTE-MARIE-AUX-CHENES,57255,N5620,VECT
SAINT-EPVRE,57580,N0609,VECT
SAINTE-RUFFINE,57130,N5624,VECT
SAINT-GEORGES,57830,N2611,VECT
SAINT-JEAN-KOURTZERODE,57370,N2614,VECT
SAINT-JEAN-ROHRBACH,57510,N3615,VECT
SAINT-JULIEN-LES-METZ,57070,N5616,VECT
SAINT-JURE,57420,N5617,VECT
SAINT-LOUIS,57820,N2618,VECT
SAINT-LOUIS-LES-BITCHE,57620,N3619,VECT
SAINT-MEDARD,57260,N0621,VECT
SAINT-PRIVAT-LA-MONTAGNE,57855,N5622,VECT
SAINT-QUIRIN,57560,N2623,IMAG
SALONNES,57170,N0625,VECT
SANRY LES VIGY,57640,N5626,VECT
SANRY SUR NIED,57530,N5627,VECT
SARRALBE,57430,N3628,VECT
SARRALTROFF,57400,N2629,VECT
SARREBOURG,57400,N2630,VECT
SARREGUEMINES,57200,N3631,VECT
SARREINSMING,57905,N3633,VECT
SAULNY,57140,N5634,VECT
SCHALBACH,57370,N2635,VECT
SCHMITTVILLER,57412,N3636,VECT
SCHNECKENBUSCH,57400,N2637,IMAG
SCHOENECK,57350,N1638,VECT
SCHORBACH,57230,N3639,VECT
SCHWERDORFF,57320,N5640,VECT
SCHWEYEN,57720,N3641,VECT
SCY-CHAZELLES,57160,N5642,VECT
SECOURT,57420,N5643,VECT
SEINGBOUSE,57455,N1644,VECT
SEMECOURT,57280,N5645,VECT
SEREMANGE-ERZANGE,57290,N4647,VECT
SERVIGNY LES RAVILLE,57530,N5648,IMAG
SERVIGNY LES SAINTE BARBE,57640,N5649,VECT
SIERCK-LES-BAINS,57480,N4650,VECT
SIERSTHAL,57410,N3651,VECT
SILLEGNY,57420,N5652,IMAG
SILLY SUR NIED,57530,N5654,VECT
SILLY-EN-SAULNOIS,57420,N5653,VECT
SOLGNE,57420,N5655,VECT
SORBEY,57580,N5656,IMAG
SOTZELING,57170,N0657,VECT
SOUCHT,57960,N3658,VECT
SPICHEREN,57350,N1659,VECT
ST AVOLD,57500,N1606,VECT
STIRING WENDEL,57350,N1660,IMAG
STUCKANGE,57970,N4767,IMAG
STURZELBRONN,57230,N3661,VECT
SUISSE,57340,N0662,VECT
TALANGE,57525,N5663,VECT
TARQUIMPOL,57260,N0664,VECT
TENTELING,57980,N1665,VECT
TERVILLE,57180,N4666,VECT
TETERCHEN,57220,N5667,VECT
TETING-SUR-NIED,57385,N1668,VECT
THEDING,57450,N1669,VECT
THICOURT,57380,N1670,VECT
THIMONVILLE,57580,N5671,IMAG
THIONVILLE,57100,N4672,VECT
THONVILLE,57380,N1673,VECT
TINCRY,57590,N0674,VECT
TORCHEVILLE,57670,N0675,VECT
TRAGNY,57580,N5676,VECT
TREMERY,57300,N5677,VECT
TRESSANGE,57710,N4678,VECT
TRITTELING REDLACH,57385,N1679,VECT
TROIS-FONTAINES,57870,N2680,VECT
TROMBORN,57320,N5681,IMAG
TURQUESTEIN-BLANCRUPT,57560,N2682,IMAG
UCKANGE,57270,N4683,VECT
VAHL-EBERSING,57660,N0684,IMAG
VAHL-LES-BENESTROFF,57670,N0685,VECT
VAHL-LES-FAULQUEMONT,57380,N1686,VECT
VAL DE BRIDE,57260,N0270,VECT
VAL DE GUEBLANGE (LE),57430,N3267,VECT
VALLERANGE,57340,N0687,VECT
VALMESTROFF,57970,N4689,IMAG
VALMONT,57730,N1690,VECT
VALMUNSTER,57220,N5691,IMAG
VANNECOURT,57340,N0692,VECT
VANTOUX,57070,N5693,VECT
VANY,57070,N5694,VECT
VARIZE,57220,N5695,VECT
VARSBERG,57880,N5696,VECT
VASPERVILLER,57560,N2697,IMAG
VATIMONT,57580,N1698,VECT
VAUDRECHING,57320,N5700,IMAG
VAUX,57130,N5701,VECT
VAXY,57170,N0702,VECT
VECKERSVILLER,57370,N2703,VECT
VECKRING,57920,N4704,IMAG
VELVING,57220,N5705,IMAG
VERGAVILLE,57260,N0706,VECT
VERNEVILLE,57130,N5707,VECT
VERNY,57420,N5708,VECT
VESCHEIM,57370,N2709,VECT
VIBERSVILLER,57670,N0711,VECT
VIC-SUR-SEILLE,57630,N0712,VECT
VIEUX-LIXHEIM,57635,N2713,VECT
VIGNY,57420,N5715,VECT
VIGY,57640,N5716,VECT
VILLER,57340,N0717,VECT
VILLERS STONCOURT,57530,N5718,IMAG
VILLERS-SUR-NIED,57340,N0719,VECT
