AIGUEBELETTE-LE-LAC,73610,SA001,VECT
AIGUEBELLE,73220,SC002,VECT
AIGUEBLANCHE,73260,SB003,VECT
AILLON-LE-JEUNE,73340,SA004,VECT
AILLON-LE-VIEUX,73340,SA005,VECT
AIME,73210,SB006,VECT
AITON,73220,SC007,VECT
AIX LES BAINS,73100,SA008,VECT
ALBENS,73410,SA010,VECT
ALBERTVILLE,73200,SC011,VECT
ALBIEZ-LE-JEUNE,73300,SC012,VECT
ALBIEZ-MONTROND,73300,SC013,VECT
ALLONDAZ,73200,SC014,VECT
APREMONT,73190,SA017,VECT
ARBIN,73800,SA018,VECT
ARGENTINE,73220,SC019,VECT
ARITH,73340,SA020,VECT
ARVILLARD,73110,SA021,VECT
ATTIGNAT-ONCIN,73610,SA022,VECT
AUSSOIS,73500,SC023,VECT
AVRESSIEUX,73240,SA025,VECT
AVRIEUX,73500,SC026,VECT
AYN,73470,SA027,VECT
BARBERAZ,73000,SA029,VECT
BARBY,73230,SA030,VECT
BASSENS,73000,SA031,VECT
BEAUFORT,73270,SC034,VECT
BELLECOMBE-EN-BAUGES,73340,SA036,VECT
BELLENTRE,73210,SB038,VECT
BELMONT-TRAMONET,73330,SA039,VECT
BESSANS,73480,SC040,VECT
BETTON-BETTONNET,73390,SA041,VECT
BILLIEME,73170,SA042,VECT
BONNEVAL,73260,SB046,VECT
BONNEVAL-SUR-ARC,73480,SC047,VECT
BONVILLARD,73460,SC048,VECT
BONVILLARET,73220,SC049,VECT
BOURDEAU,73370,SA050,VECT
BOURGET-EN-HUILE,73110,SA052,VECT
BOURGNEUF,73390,SA053,VECT
BOURG-SAINT-MAURICE,73700,SB054,VECT
BOZEL,73350,SB055,VECT
BRAMANS,73500,SC056,VECT
BRIDES-LES-BAINS,73570,SB057,VECT
BRISON-SAINT-INNOCENT,73100,SA059,VECT
CESARCHES,73200,SC061,VECT
CESSENS,73410,SA062,VECT
CEVINS,73730,SC063,VECT
CHALLES-LES-EAUX,73190,SA064,VECT
CHAMBERY,73000,SA065,VECT
CHAMOUSSET,73390,SA068,VECT
CHAMOUX-SUR-GELON,73390,SA069,VECT
CHAMPAGNEUX,73240,SA070,VECT
CHAMPAGNY-EN-VANOISE,73350,SB071,VECT
CHAMPLAURENT,73390,SA072,VECT
CHANAZ,73310,SA073,VECT
CHATEAUNEUF,73390,SA079,VECT
CHIGNIN,73800,SA084,VECT
CHINDRIEUX,73310,SA085,VECT
CLERY,73460,SC086,VECT
COGNIN,73160,SA087,VECT
