FAVEROLLES,36360,G0072,VECT
FEUSINES,36160,G0073,IMAG
FLERE-LA-RIVIERE,36700,G0074,VECT
FONTENAY,36150,G0075,IMAG
FONTGOMBAULT,36220,G1076,VECT
FONTGUENAND,36600,G0077,IMAG
FOUGEROLLES,36230,G0078,VECT
FRANCILLON,36110,G0079,IMAG
FREDILLE,36180,G0080,IMAG
GARGILESSE-DAMPIERRE,36190,G0081,VECT
GEHEE,36240,G0082,IMAG
GIROUX,36150,G0083,IMAG
GOURNAY,36230,G0084,VECT
GUILLY,36150,G0085,IMAG
HEUGNES,36180,G0086,IMAG
INGRANDES,36300,G1087,VECT
ISSOUDUN,36100,G0088,VECT
JEU-LES-BOIS,36120,G0089,VECT
JEU-MALOCHES,36240,G0090,IMAG
LA BERTHENOUX,36400,G0017,IMAG
LA BUXERETTE,36140,G0028,IMAG
LA CHAMPENOISE,36100,G0037,VECT
LA CHAPELLE-ORTHEMALE,36500,G0040,VECT
LA CHAPELLE-SAINT-LAURIAN,36150,G0041,IMAG
LA CHATRE,36400,G0046,VECT
LA CHATRE-LANGLIN,36170,G0047,IMAG
LA MOTTE FEUILLY,36160,G0132,IMAG
LA PEROUILLE,36350,G0157,VECT
LA VERNELLE,36600,G0233,IMAG
LACS,36400,G0091,IMAG
LANGE,36600,G0092,IMAG
LE BLANC,36300,G1018,VECT
LE MAGNY,36400,G0109,VECT
LE MENOUX,36200,G0117,VECT
LE PECHEREAU,36200,G0154,VECT
LE POINCONNET,36330,G0159,VECT
LE PONT-CHRETIEN-CHABENET,36800,G0161,IMAG
LE TRANGER,36700,G0225,IMAG
LES BORDES,36100,G0021,IMAG
LEVROUX,36110,G0093,VECT
LIGNAC,36370,G1094,VECT
LIGNEROLLES,36160,G0095,IMAG
LINGE,36220,G1096,VECT
LINIEZ,36150,G0097,IMAG
LIZERAY,36100,G0098,IMAG
LOURDOUEIX-SAINT-MICHEL,36140,G0099,IMAG
LOUROUER-SAINT-LAURENT,36400,G0100,IMAG
LUANT,36350,G0101,VECT
LUCAY-LE-LIBRE,36150,G0102,IMAG
LUCAY-LE-MALE,36360,G0103,VECT
LURAIS,36220,G1104,VECT
LUREUIL,36220,G1105,VECT
LUZERET,36800,G0106,VECT
LYE,36600,G0107,VECT
LYS-SAINT-GEORGES,36230,G0108,VECT
MAILLET,36340,G0110,VECT
MALICORNAY,36340,G0111,VECT
MARON,36120,G0112,VECT
MARTIZAY,36220,G1113,VECT
MAUVIERES,36370,G1114,VECT
MENETOU-SUR-NAHON,36210,G0115,VECT
MENETREOLS-SOUS-VATAN,36150,G0116,IMAG
MEOBECQ,36500,G0118,VECT
MERIGNY,36220,G1119,VECT
MERS-SUR-INDRE,36230,G0120,VECT
MEUNET-PLANCHES,36100,G0121,IMAG
MEUNET-SUR-VATAN,36150,G0122,IMAG
MEZIERES-EN-BRENNE,36290,G1123,VECT
MIGNE,36800,G0124,VECT
MIGNY,36260,G0125,IMAG
MONTCHEVRIER,36140,G0126,IMAG
MONTGIVRAY,36400,G0127,VECT
MONTIERCHAUME,36130,G0128,VECT
MONTIPOURET,36230,G0129,VECT
MONTLEVICQ,36400,G0130,IMAG
MOSNAY,36200,G0131,IMAG
MOUHERS,36340,G0133,VECT
MOUHET,36170,G0134,IMAG
MOULINS-SUR-CEPHONS,36110,G0135,IMAG
MURS,36700,G0136,IMAG
NEONS-SUR-CREUSE,36220,G1137,VECT
NERET,36400,G0138,IMAG
NEUILLAY-LES-BOIS,36500,G0139,VECT
NEUVY-PAILLOUX,36100,G0140,IMAG
NEUVY-SAINT-SEPULCHRE,36230,G0141,VECT
NIHERNE,36250,G0142,VECT
NOHANT-VIC,36400,G0143,IMAG
NURET-LE-FERRON,36800,G0144,VECT
OBTERRE,36290,G1145,VECT
ORSENNES,36190,G0146,IMAG
ORVILLE,36210,G0147,IMAG
OULCHES,36800,G0148,VECT
PALLUAU-SUR-INDRE,36500,G0149,IMAG
PARNAC,36170,G0150,IMAG
PARPECAY,36210,G0151,VECT
PAUDY,36260,G0152,IMAG
PAULNAY,36290,G1153,VECT
PELLEVOISIN,36180,G0155,IMAG
PERASSAY,36160,G0156,IMAG
POMMIERS,36190,G0160,VECT
POULAINES,36210,G0162,VECT
POULIGNY-NOTRE-DAME,36160,G0163,VECT
POULIGNY-SAINT-MARTIN,36160,G0164,IMAG
POULIGNY-SAINT-PIERRE,36300,G1165,VECT
PREAUX,36240,G0166,IMAG
PREUILLY-LA-VILLE,36220,G1167,VECT
PRISSAC,36370,G1168,VECT
PRUNIERS,36120,G0169,IMAG
REBOURSIN,36150,G0170,IMAG
REUILLY,36260,G0171,IMAG
RIVARENNES,36800,G0172,VECT
ROSNAY,36300,G1173,VECT
ROUSSINES,36170,G0174,VECT
ROUVRES-LES-BOIS,36110,G0175,IMAG
RUFFEC,36300,G1176,VECT
SACIERGES-SAINT-MARTIN,36170,G0177,VECT
SAINT-AIGNY,36300,G1178,VECT
SAINT-AOUSTRILLE,36100,G0179,IMAG
SAINT-AOUT,36120,G0180,IMAG
SAINT-AUBIN,36100,G0181,IMAG
SAINT-BENOIT-DU-SAULT,36170,G0182,IMAG
SAINT-CHARTIER,36400,G0184,VECT
SAINT-CIVRAN,36170,G0187,VECT
SAINT-CYRAN-DU-JAMBOT,36700,G0188,VECT
SAINT-DENIS-DE-JOUHET,36230,G0189,VECT
SAINTE-CECILE,36210,G0183,IMAG
SAINTE-FAUSTE,36100,G0190,IMAG
SAINTE-GEMME,36500,G1193,VECT
SAINTE-LIZAIGNE,36260,G0199,IMAG
SAINTE-SEVERE-SUR-INDRE,36160,G0208,IMAG
SAINT-FLORENTIN,36150,G0191,VECT
SAINT-GAULTIER,36800,G0192,IMAG
SAINT-GENOU,36500,G0194,VECT
SAINT-GEORGES-SUR-ARNON,36100,G0195,IMAG
SAINT-GILLES,36170,G0196,IMAG
SAINT-HILAIRE-SUR-BENAIZE,36370,G1197,VECT
SAINT-LACTENCIN,36500,G0198,VECT
SAINT-MARCEL,36200,G0200,IMAG
SAINT-MARTIN-DE-LAMPS,36110,G0201,IMAG
SAINT-MAUR,36250,G0202,VECT
SAINT-MEDARD,36700,G0203,IMAG
SAINT-MICHEL-EN-BRENNE,36290,G1204,VECT
SAINT-PIERRE-DE-JARDS,36260,G0205,IMAG
SAINT-PIERRE-DE-LAMPS,36110,G0206,IMAG
SAINT-PLANTAIRE,36190,G0207,IMAG
SAINT-VALENTIN,36100,G0209,IMAG
SARZAY,36230,G0210,IMAG
SASSIERGES-SAINT-GERMAIN,36120,G0211,VECT
SAULNAY,36290,G1212,VECT
SAUZELLES,36220,G1213,VECT
SAZERAY,36160,G0214,IMAG
SEGRY,36100,G0215,IMAG
SELLES-SUR-NAHON,36180,G0216,IMAG
SEMBLECAY,36210,G0217,IMAG
SOUGE,36500,G0218,VECT
ST CHRISTOPHE EN BAZELLE,36210,G0185,IMAG
ST CHRISTOPHE EN BOUCHERIE,36400,G0186,IMAG
TENDU,36200,G0219,IMAG
THENAY,36800,G0220,VECT
THEVET-SAINT-JULIEN,36400,G0221,IMAG
THIZAY,36100,G0222,IMAG
TILLY,36310,G1223,VECT
TOURNON-SAINT-MARTIN,36220,G1224,VECT
TRANZAULT,36230,G0226,VECT
URCIERS,36160,G0227,IMAG
VALENCAY,36600,G0228,VECT
VARENNES-SUR-FOUZON,36210,G0229,IMAG
VATAN,36150,G0230,VECT
VELLES,36330,G0231,IMAG
VENDOEUVRES,36500,G0232,VECT
VERNEUIL-SUR-IGNERAIE,36400,G0234,IMAG
VEUIL,36600,G0235,IMAG
VICQ-EXEMPLET,36400,G0236,IMAG
VICQ-SUR-NAHON,36600,G0237,IMAG
VIGOULANT,36160,G0238,IMAG
VIGOUX,36170,G0239,VECT
VIJON,36160,G0240,IMAG
VILLEDIEU-SUR-INDRE,36320,G0241,VECT
VILLEGONGIS,36110,G0242,IMAG
VILLEGOUIN,36500,G0243,IMAG
VILLENTROIS,36600,G0244,IMAG
VILLERS-LES-ORMES,36250,G0245,VECT
VILLIERS,36290,G1246,VECT
VINEUIL,36110,G0247,VECT
VOUILLON,36100,G0248,IMAG
