MAUBERT FONTAINE,08260,6B282,IMAG
MAZERNY,08430,6B283,IMAG
MENIL ANNELLES,08310,6A286,IMAG
MENIL LEPINOIS,08310,6A287,IMAG
MESMONT,08270,6A288,IMAG
MESSINCOURT,08110,6C289,IMAG
MOGUES,08110,6C291,IMAG
MOIRY,08370,6C293,IMAG
MONDIGNY,08430,6B295,IMAG
MONT SAINT MARTIN,08400,6E308,IMAG
MONT SAINT REMY,08310,6E309,IMAG
MONTCHEUTIN,08250,6E296,IMAG
MONTCORNET,08090,6B297,IMAG
MONTCY NOTRE DAME,08090,6B298,IMAG
MONTGON,08390,6E301,IMAG
MONTHERME,08800,6B302,IMAG
MONTHOIS,08400,6E303,IMAG
MONTIGNY SUR MEUSE,08170,6B304,VECT
MONTIGNY SUR VENCE,08430,6B305,IMAG
MONT-LAURENT,08130,6A306,IMAG
MONTMEILLANT,08220,6A307,IMAG
MOURON,08250,6E310,IMAG
MOUZON,08210,6C311,IMAG
MURTIN-ET-BOGNY,08150,6B312,IMAG
NANTEUIL-SUR-AISNE,08300,6A313,IMAG
NEUFLIZE,08300,6A314,IMAG
NEUFMAISON,08460,6B315,IMAG
NEUFMANIL,08700,6B316,IMAG
NEUVILLE DAY,08130,6E321,IMAG
NEUVILLE LES THIS,08090,6B322,IMAG
NEUVILLE-LEZ-BEAULIEU,08380,6B319,IMAG
NEUVIZY,08430,6A324,IMAG
NOIRVAL,08400,6E325,IMAG
NOUART,08240,6E326,IMAG
NOUVION SUR MEUSE,08160,6B327,VECT
NOUZONVILLE,08700,6B328,VECT
NOVION PORCIEN,08270,6A329,IMAG
NOVY CHEVRIERES,08300,6A330,VECT
NOYERS PONT MAUGIS,08350,6C331,VECT
OCHES,08240,6E332,IMAG
OLIZY-PRIMAT,08250,6E333,IMAG
OMICOURT,08450,6B334,IMAG
OMONT,08430,6B335,IMAG
OSNES,08110,6C336,IMAG
PAUVRES,08310,6E338,IMAG
PERTHES,08300,6A339,IMAG
POILCOURT-SYDNEY,08190,6A340,IMAG
POIX TERRON,08430,6B341,IMAG
POURU AUX BOIS,08140,6C342,VECT
POURU SAINT REMY,08140,6C343,VECT
PREZ,08290,6B344,IMAG
PRIX LES MEZIERES,08000,6B346,VECT
PUILLY-ET-CHARBEAUX,08370,6C347,IMAG
PUISEUX,08270,6A348,IMAG
PURE,08110,6C349,IMAG
QUATRE CHAMPS,08400,6E350,IMAG
QUILLY,08400,6E351,IMAG
RAILLICOURT,08430,6B352,IMAG
RANCENNES,08600,6B353,VECT
RAUCOURT-ET-FLABA,08450,6C354,IMAG
REGNIOWEZ,08230,6B355,IMAG
REMAUCOURT,08220,6A356,IMAG
REMILLY AILLICOURT,08450,6C357,IMAG
REMILLY LES POTHEES,08150,6B358,IMAG
RENNEVILLE,08220,6A360,IMAG
RENWEZ,08150,6B361,VECT
RETHEL,08300,6A362,VECT
REVIN,08500,6B363,IMAG
RILLY SUR AISNE,08130,6E364,IMAG
RIMOGNE,08150,6B365,IMAG
ROCQUIGNY,08220,6A366,IMAG
ROCROI,08230,6B367,IMAG
ROIZY,08190,6A368,IMAG
ROUVROY SUR AUDRY,08150,6B370,IMAG
RUBECOURT-ET-LAMECOURT,08140,6C371,VECT
RUBIGNY,08220,6A372,IMAG
RUMIGNY,08290,6B373,IMAG
SACHY,08110,6C375,IMAG
SAILLY,08110,6C376,IMAG
SAINT AIGNAN,08350,6C377,IMAG
SAINT-CLEMENT-A-ARNES,08310,6E378,IMAG
SAINTE-MARIE,08400,6E390,IMAG
SAINT-ETIENNE-A-ARNES,08310,6E379,IMAG
SAINTE-VAUBOURG,08130,6E398,IMAG
SAINT-FERGEUX,08360,6A380,IMAG
SAINT-GERMAINMONT,08190,6A381,IMAG
SAINT-JEAN-AUX-BOIS,08220,6A382,IMAG
SAINT-JUVIN,08250,6E383,IMAG
SAINT-LAMBERT-ET-MONT-D,08130,6E384,IMAG
SAINT-LAURENT,08090,6B385,IMAG
SAINT-LOUP-EN-CHAMPAGNE,08300,6A386,IMAG
SAINT-LOUP-TERRIER,08130,6E387,IMAG
SAINT-MARCEAU,08160,6B388,IMAG
SAINT-MARCEL,08460,6B389,IMAG
SAINT-MENGES,08200,6C391,VECT
SAINT-MOREL,08400,6E392,IMAG
SAINT-PIERRE-A-ARNES,08310,6E393,IMAG
SAINT-PIERREMONT,08240,6E394,IMAG
SAINT-PIERRE-SUR-VENCE,08430,6B395,IMAG
SAINT-QUENTIN-LE-PETIT,08220,6A396,IMAG
SAINT-REMY-LE-PETIT,08300,6A397,IMAG
SAPOGNE SUR MARCHE,08370,6C399,IMAG
SAPOGNE-ET-FEUCHERES,08160,6B400,IMAG
SAULCES CHAMPENOISES,08130,6E401,IMAG
SAULCES MONCLIN,08270,6A402,VECT
SAULT LES RETHEL,08300,6A403,IMAG
SAULT SAINT REMY,08190,6A404,IMAG
SAUVILLE,08390,6E405,IMAG
SAVIGNY-SUR-AISNE,08400,6E406,IMAG
SECHAULT,08250,6E407,IMAG
SECHEVAL,08150,6B408,IMAG
SEDAN,08200,6C409,VECT
SEMIDE,08400,6E410,IMAG
SEMUY,08130,6E411,IMAG
SENUC,08250,6E412,IMAG
SERAINCOURT,08220,6A413,IMAG
SERY,08270,6A415,IMAG
SEUIL,08300,6A416,IMAG
SEVIGNY LA FORET,08230,6B417,IMAG
SEVIGNY WALEPPE,08220,6A418,IMAG
SIGNY L ABBAYE,08460,6B419,IMAG
SIGNY LE PETIT,08380,6B420,VECT
SIGNY MONTLIBERT,08370,6C421,IMAG
SINGLY,08430,6B422,IMAG
SOMMAUTHE,08240,6E424,IMAG
SOMMERANCE,08250,6E425,IMAG
SON,08300,6A426,IMAG
SORBON,08300,6A427,IMAG
SORCY BAUTHEMONT,08270,6A428,IMAG
SORMONNE,08150,6B429,IMAG
STONNE,08390,6C430,IMAG
SUGNY,08400,6E431,IMAG
SURY,08090,6B432,IMAG
SUZANNE,08130,6E433,IMAG
SY,08390,6E434,IMAG
TAGNON,08300,6A435,IMAG
TAILLETTE,08230,6B436,IMAG
TAILLY,08240,6E437,IMAG
TAIZY,08360,6A438,IMAG
TANNAY,08390,6E439,IMAG
TARZY,08380,6B440,VECT
TERMES,08250,6E441,IMAG
TERRON SUR AISNE,08400,6E443,IMAG
TETAIGNE,08110,6C444,IMAG
THELONNE,08350,6C445,VECT
THENORGUES,08240,6E446,IMAG
THILAY,08800,6B448,VECT
THIN LE MOUTIER,08460,6B449,IMAG
THIS,08090,6B450,IMAG
THUGNY TRUGNY,08300,6A452,IMAG
TOGES,08400,6E453,IMAG
TOULIGNY,08430,6B454,IMAG
TOURCELLES-CHAUMONT,08400,6E455,IMAG
TOURNAVAUX,08800,6B456,IMAG
TOURNES,08090,6B457,VECT
TOURTERON,08130,6E458,IMAG
TREMBLOIS LES CARIGNAN,08110,6C459,IMAG
TREMBLOIS LES ROCROI,08150,6B460,IMAG
VANDY,08400,6E461,IMAG
VAUX CHAMPAGNE,08130,6E462,IMAG
VAUX EN DIEULET,08240,6E463,IMAG
VAUX LES MOURON,08250,6E464,IMAG
VAUX LES MOUZON,08210,6C466,IMAG
VAUX LES RUBIGNY,08220,6A465,IMAG
VAUX MONTREUIL,08270,6A467,IMAG
VAUX VILLAINE,08150,6B468,IMAG
VENDRESSE,08160,6B469,IMAG
VERPEL,08240,6E470,IMAG
VERRIERES,08390,6E471,IMAG
VIEL SAINT REMY,08270,6A472,IMAG
VIEUX LES ASFELD,08190,6A473,IMAG
VILLE SUR LUMES,08440,6B483,IMAG
VILLE SUR RETOURNE,08310,6A484,IMAG
VILLERS CERNAY,08140,6C475,VECT
VILLERS DEVANT LE THOUR,08190,6A476,IMAG
VILLERS DEVANT MOUZON,08210,6C477,IMAG
VILLERS LE TILLEUL,08430,6B478,IMAG
VILLERS LE TOURNEUR,08430,6A479,IMAG
VILLERS SEMEUSE,08000,6B480,VECT
VILLERS SUR BAR,08350,6C481,IMAG
VILLERS SUR LE MONT,08430,6B482,IMAG
VILLY,08370,6C485,IMAG
VIREUX MOLHAIN,08320,6B486,VECT
VIREUX WALLERAND,08320,6B487,VECT
VIVIER AU COURT,08440,6B488,VECT
VONCQ,08400,6E489,IMAG
VOUZIERS,08400,6E490,VECT
VRIGNE AUX BOIS,08330,6C491,VECT
VRIGNE MEUSE,08350,6B492,IMAG
VRIZY,08400,6E493,IMAG
WADELINCOURT,08200,6C494,VECT
WAGNON,08270,6A496,IMAG
WARCQ,08000,6B497,VECT
WARNECOURT,08090,6B498,VECT
WASIGNY,08270,6A499,IMAG
WIGNICOURT,08270,6A500,IMAG
WILLIERS,08110,6C501,IMAG
YONCQ,08210,6C502,IMAG
YVERNAUMONT,08430,6B503,IMAG
