AGENCOURT,21700,B2001,VECT
AGEY,21410,B0002,VECT
AHUY,21121,B0003,VECT
AIGNAY-LE-DUC,21510,B0004,VECT
AISEREY,21110,B0005,VECT
AISEY-SUR-SEINE,21400,B0006,VECT
AISY-SOUS-THIL,21390,B3007,VECT
ALISE-SAINTE-REINE,21150,B3008,VECT
ALLEREY,21230,B2009,VECT
ALOXE-CORTON,21420,B2010,VECT
AMPILLY-LES-BORDES,21450,B0011,VECT
AMPILLY-LE-SEC,21400,B0012,VECT
ANCEY,21410,B0013,VECT
ANTHEUIL,21360,B2014,VECT
ANTIGNY-LA-VILLE,21230,B2015,VECT
ARCEAU,21310,B0016,VECT
ARCENANT,21700,B2017,VECT
ARCEY,21410,B0018,VECT
ARCONCEY,21320,B3020,VECT
ARC-SUR-TILLE,21560,B0021,VECT
ARGILLY,21700,B2022,VECT
ARNAY-LE DUC,21230,B2023,VECT
ARNAY-SOUS-VITTEAUX,21350,B3024,VECT
ARRANS,21500,B3025,VECT
ASNIERES-EN-MONTAGNE,21500,B3026,VECT
ASNIERES-LES-DIJON,21380,B0027,VECT
ATHEE,21130,B0028,VECT
ATHIE,21500,B3029,VECT
AUBAINE,21360,B2030,VECT
AUBIGNY-EN-PLAINE,21170,B2031,VECT
AUBIGNY-LA-RONCE,21340,B2032,VECT
AUBIGNY-LES-SOMBERNON,21540,B0033,VECT
AUTRICOURT,21570,B0034,VECT
AUVILLARS-SUR-SAONE,21250,B2035,VECT
AUXANT,21360,B2036,VECT
AUXEY-DURESSES,21190,B2037,VECT
AUXONNE,21130,B0038,VECT
AVELANGES,21120,B0039,VECT
AVOSNES,21350,B3040,VECT
AVOT,21580,B0041,VECT
BAGNOT,21700,B2042,VECT
BAIGNEUX-LES-JUIFS,21450,B0043,VECT
BALOT,21330,B0044,VECT
BARBIREY-SUR-OUCHE,21410,B0045,VECT
BARD-LE-REGULIER,21430,B3046,VECT
BARD-LES-EPOISSES,21460,B3047,VECT
BARGES,21910,B0048,VECT
BARJON,21580,B0049,VECT
BAUBIGNY,21340,B2050,VECT
BAULME-LA-ROCHE,21410,B0051,VECT
BEAULIEU,21510,B0052,VECT
BEAUMONT-SUR-VINGEANNE,21310,B0053,VECT
BEAUNE,21200,B2054,VECT
BEAUNOTTE,21510,B0055,VECT
BEIRE-LE-CHATEL,21310,B0056,VECT
BEIRE-LE-FORT,21110,B0057,VECT
BELAN-SUR-OURCE,21570,B0058,VECT
BELLEFOND,21490,B0059,VECT
BELLENEUVE,21310,B0060,VECT
BELLENOD-SUR-SEINE,21510,B0061,VECT
BELLENOT-SOUS-POUILLY,21320,B3062,VECT
BENEUVRE,21290,B0063,VECT
BENOISEY,21500,B3064,VECT
BESSEY-EN-CHAUME,21360,B2065,VECT
BESSEY-LA-COUR,21360,B2066,VECT
BESSEY-LES-CITEAUX,21110,B0067,VECT
BEUREY-BAUGUAY,21320,B3068,VECT
BEURIZOT,21350,B3069,VECT
BEVY,21220,B0070,VECT
BEZE,21310,B0071,VECT
BEZOUOTTE,21310,B0072,VECT
BIERRE-LES-SEMUR,21390,B3073,VECT
BILLEY,21130,B0074,VECT
BILLY-LES-CHANCEAUX,21450,B0075,VECT
BINGES,21270,B0076,VECT
BISSEY-LA-COTE,21520,B0077,VECT
BISSEY-LA-PIERRE,21330,B0078,VECT
BLAGNY-SUR-VINGEANNE,21310,B0079,VECT
BLAISY-BAS,21540,B0080,VECT
BLAISY-HAUT,21540,B0081,VECT
BLANCEY,21320,B3082,VECT
BLANOT,21430,B3083,VECT
BLIGNY-LES-BEAUNE,21200,B2086,VECT
BLIGNY-LE-SEC,21440,B0085,VECT
BLIGNY-SUR-OUCHE,21360,B2087,VECT
BONCOURT-LE-BOIS,21700,B2088,VECT
BONNENCONTRE,21250,B2089,VECT
BOUDREVILLE,21520,B0090,VECT
BOUHEY,21360,B3091,VECT
BOUILLAND,21420,B2092,VECT
BOUIX,21330,B0093,VECT
BOURBERAIN,21610,B0094,VECT
