BOUXIERES AUX BOIS,88270,X0069,VECT
BOUXURULLES,88130,X0070,VECT
BOUZEMONT,88270,X0071,VECT
BRANTIGNY,88130,X0073,VECT
BRECHAINVILLE,88350,X0074,VECT
BROUVELIEURES,88600,X2076,VECT
BRU,88700,X0077,VECT
BRUYERES,88600,X0078,VECT
BULGNEVILLE,88140,X0079,VECT
BULT,88700,X0080,VECT
BUSSANG,88540,X1081,VECT
CELLES-SUR-PLAINE,88110,X2082,VECT
CERTILLEUX,88300,X0083,VECT
CHAMAGNE,88130,X0084,VECT
CHAMP LE DUC,88600,X0086,VECT
CHAMPDRAY,88640,X2085,VECT
CHANTRAINE,88000,X0087,VECT
CHAPELLE-DEV-BRUYERES (LA),88600,X2089,VECT
CHARMES,88130,X0090,VECT
CHARMOIS-DEVANT-BRUYERES,88460,X0091,VECT
CHARMOIS-L ORGUEILLEUX,88270,X0092,VECT
CHATAS,88210,X2093,VECT
CHATEL-SUR-MOSELLE,88330,X0094,VECT
CHATENOIS,88170,X0095,VECT
CHATILLON-SUR-SAONE,88410,X0096,VECT
CHAUFFECOURT,88500,X0097,VECT
CHAUMOUSEY,88390,X0098,VECT
CHAVELOT,88150,X0099,VECT
CHEF-HAUT,88500,X0100,VECT
CHENIMENIL,88460,X0101,VECT
CHERMISEY,88630,X0102,VECT
CIRCOURT,88270,X0103,VECT
CIRCOURT-SUR-MOUZON,88300,X0104,VECT
CLAUDON,88410,X0105,VECT
CLEREY-LA-COTE,88630,X0107,VECT
CLEURIE,88120,X1109,VECT
CLEZENTAINE,88700,X0110,VECT
COINCHES,88100,X2111,VECT
COLROY-LA-GRANDE,88490,X2112,VECT
COMBRIMONT,88490,X2113,VECT
CONTREXEVILLE,88140,X0114,VECT
CORCIEUX,88430,X2115,VECT
CORNIMONT,88310,X1116,VECT
COURCELLES-SOUS-CHATENOIS,88170,X0117,VECT
COUSSEY,88630,X0118,VECT
CRAINVILLIERS,88140,X0119,VECT
CROIX AUX MINES (LA),88520,X2120,VECT
DAMAS-AUX-BOIS,88330,X0121,VECT
DAMAS-ET-BETTEGNEY,88270,X0122,VECT
DAMBLAIN,88320,X0123,VECT
DARNEY,88260,X0124,VECT
DARNEY-AUX-CHENES,88170,X0125,VECT
DARNIEULLES,88390,X0126,VECT
DEINVILLERS,88700,X0127,VECT
DENIPAIRE,88210,X2128,VECT
DERBAMONT,88270,X0129,VECT
DESTORD,88600,X0130,VECT
DEYCIMONT,88600,X0131,VECT
DEYVILLERS,88000,X0132,VECT
DIGNONVILLE,88000,X0133,VECT
DINOZE,88000,X0134,VECT
DOCELLES,88460,X0135,VECT
DOGNEVILLE,88000,X0136,VECT
DOLAINCOURT,88170,X0137,VECT
DOMBASLE-DEVANT-DARNEY,88260,X0138,VECT
DOMBASLE-EN-XAINTOIS,88500,X0139,VECT
DOMBROT-LE-SEC,88140,X0140,VECT
DOMBROT-SUR-VAIR,88170,X0141,VECT
DOMEVRE-SOUS-MONFORT,88500,X0144,VECT
DOMEVRE-SUR-AVIERE,88390,X0142,VECT
DOMEVRE-SUR-DURBION,88330,X0143,VECT
DOMFAING,88600,X2145,VECT
DOMJULIEN,88800,X0146,VECT
DOMMARTIN-AUX-BOIS,88390,X0147,VECT
DOMMARTIN-LES-REMIREMONT,88200,X1148,VECT
DOMMARTIN-LES-VALLOIS,88260,X0149,VECT
DOMMARTIN-SUR-VRAINE,88170,X0150,VECT
DOMPAIRE,88270,X0151,VECT
DOMPIERRE,88600,X0152,VECT
DOMPTAIL,88700,X0153,VECT
DOMREMY-LA-PUCELLE,88630,X0154,VECT
DOMVALLIER,88500,X0155,VECT
DONCIERES,88700,X0156,VECT
DOUNOUX,88220,X0157,VECT
ELOYES,88510,X1158,VECT
ENTRE-DEUX-EAUX,88650,X2159,VECT
EPINAL,88000,X0160,VECT
ESCLES,88260,X0161,VECT
ESLEY,88260,X0162,VECT
ESSEGNEY,88130,X0163,VECT
ESTRENNES,88500,X0164,VECT
ETIVAL-CLAIREFONTAINE,88480,X2165,VECT
EVAUX-ET-MENIL,88450,X0166,VECT
FAUCOMPIERRE,88460,X1167,VECT
FAUCONCOURT,88700,X0168,VECT
FAYS,88600,X0169,VECT
FERDRUPT,88360,X1170,VECT
FIGNEVELLE,88410,X0171,VECT
FIMENIL,88600,X0172,VECT
FLOREMONT,88130,X0173,VECT
FOMEREY,88390,X0174,VECT
FONTENAY,88600,X0175,VECT
FONTENOY-LE-CHATEAU,88240,X0176,VECT
FOUCHECOURT,88320,X0179,VECT
FRAIN,88320,X0180,VECT
FRAIZE,88230,X2181,VECT
FRAPELLE,88490,X2182,VECT
FREBECOURT,88630,X0183,VECT
FREMIFONTAINE,88600,X2184,VECT
FRENELLE LA GRANDE,88500,X0185,VECT
FRENELLE-LA-PETITE,88500,X0186,VECT
FRENOIS,88270,X0187,VECT
FRESSE-SUR-MOSELLE,88160,X1188,VECT
FREVILLE,88350,X0189,VECT
FRIZON,88440,X0190,VECT
GELVECOURT-ET-ADOMPT,88270,X0192,VECT
GEMAINGOUTTE,88520,X2193,VECT
GEMMELAINCOURT,88170,X0194,VECT
GENDREVILLE,88140,X0195,VECT
GERARDMER,88400,X2196,VECT
GERBAMONT,88120,X1197,VECT
GERBEPAL,88430,X2198,VECT
GIGNEVILLE,88320,X0199,VECT
GIGNEY,88390,X0200,VECT
GIRANCOURT,88390,X0201,VECT
GIRCOURT-LES-VIEVILLE,88500,X0202,VECT
GIRECOURT-SUR-DURBION,88600,X0203,VECT
GIRMONT,88150,X0204,VECT
GIRMONT-VAL-D AJOL,88340,X1205,VECT
GIRONCOURT-SUR-VRAINE,88170,X0206,VECT
GODONCOURT,88410,X0208,VECT
GOLBEY,88190,X0209,VECT
GORHEY,88270,X0210,VECT
GRAND,88350,X0212,VECT
GRANDE-FOSSE (LA),88490,X2213,VECT
GRANDRUPT,88210,X2215,VECT
GRANDRUPT-DE-BAINS,88240,X0214,VECT
GRANDVILLERS,88600,X0216,VECT
GRANGES-SUR-VOLOGNE,88640,X2218,VECT
GREUX,88630,X0219,VECT
GRIGNONCOURT,88410,X0220,VECT
GRUEY-LES-SURANCE,88240,X0221,VECT
GUGNECOURT,88600,X0222,VECT
GUGNEY-AUX-AULX,88450,X0223,VECT
HADIGNY-LES-VERRIERES,88330,X0224,VECT
HADOL,88220,X0225,VECT
HAGECOURT,88270,X0226,VECT
HAGNEVILLE ET RONCOURT,88300,X0227,VECT
HAILLAINVILLE,88330,X0228,VECT
HARCHECHAMP,88300,X0229,VECT
HARDANCOURT,88700,X0230,VECT
HAREVILLE-SOUS-MONTFORT,88800,X0231,VECT
HARMONVILLE,88300,X0232,VECT
HAROL,88270,X0233,VECT
HARSAULT,88240,X0234,VECT
HAUTMOUGEY,88240,X0235,VECT
HENNECOURT,88270,X0237,VECT
HENNEZEL,88260,X0238,VECT
HERGUGNEY,88130,X0239,VECT
HERPELMONT,88600,X2240,VECT
HOUECOURT,88170,X0241,VECT
HOUEVILLE,88300,X0242,VECT
HOUSSERAS,88700,X0243,VECT
HOUSSIERE (LA),88430,X2244,VECT
HURBACHE,88210,X2245,VECT
HYMONT,88500,X0246,VECT
IGNEY,88150,X0247,VECT
ISCHES,88320,X0248,VECT
JAINVILLOTTE,88300,X0249,VECT
JARMENIL,88550,X1250,VECT
JEANMENIL,88700,X0251,VECT
JESONVILLE,88260,X0252,VECT
JEUXEY,88000,X0253,VECT
JORXEY,88500,X0254,VECT
JUBAINVILLE,88630,X0255,VECT
JUSSARUPT,88640,X2256,VECT
JUVAINCOURT,88500,X0257,VECT
LA BAFFE,88460,X0028,VECT
LA BRESSE,88250,X1075,VECT
LA CHAPELLE-AUX-BOIS,88240,X0088,VECT
LA FORGE,88530,X1177,VECT
LA HAYE,88240,X0236,VECT
LA NEUVEVILLE SS MONTFORT,88800,X0325,VECT
LA NEUVEVILLE-DVT-LEPANGES,88600,X0322,VECT
LA NEUVEVILLE-SS-CHATENOIS,88170,X0324,VECT
LA VACHERESSE ET LA ROUILLIE,88140,X0485,VECT
LAMARCHE,88320,X0258,VECT
LANDAVILLE,88300,X0259,VECT
LANGLEY,88130,X0260,VECT
LAVAL-SUR-VOLOGNE,88600,X0261,VECT
LAVELINE-DEVANT-BRUYERES,88600,X0262,VECT
LAVELINE-DU-HOUX,88640,X0263,VECT
LE CLERJUS,88240,X0108,VECT
LE MAGNY,88240,X0282,VECT
LE MENIL,88160,X1302,VECT
LE ROULIER,88460,X0399,VECT
LE THILLOT,88160,X1468,VECT
LE THOLY,88530,X1470,VECT
LE VAL D AJOL,88340,X1487,VECT
LEGEVILLE-ET-BONFAYS,88270,X0264,VECT
LEMMECOURT,88300,X0265,VECT
LEPANGES-SUR-VOLOGNE,88600,X0266,VECT
LERRAIN,88260,X0267,VECT
LES ABLEUVENETTES,88270,X0001,VECT
LES FORGES,88390,X0178,VECT
LES THONS,88410,X0471,VECT
LES VALLOIS,88260,X0491,VECT
LES VOIVRES,88240,X0520,VECT
LESSEUX,88490,X2268,VECT
LIEZEY,88400,X2269,VECT
LIFFOL-LE-GRAND,88350,X0270,VECT
LIGNEVILLE,88800,X0271,VECT
LIRONCOURT,88410,X0272,VECT
LONGCHAMP,88000,X0273,VECT
LONGCHAMP-SOUS-CHATENOIS,88170,X0274,VECT
LUBINE,88490,X2275,VECT
LUSSE,88490,X2276,VECT
LUVIGNY,88110,X2277,VECT
MACONCOURT,88170,X0278,VECT
MADECOURT,88270,X0279,VECT
MADEGNEY,88450,X0280,VECT
MADONNE-ET-LAMEREY,88270,X0281,VECT
MALAINCOURT,88140,X0283,VECT
MANDRAY,88650,X2284,VECT
MANDRES-SUR-VAIR,88800,X0285,VECT
MARAINVILLE-SUR-MADON,88130,X0286,VECT
MAREY,88320,X0287,VECT
MARONCOURT,88270,X0288,VECT
MARTIGNY-LES-BAINS,88320,X0289,VECT
MARTIGNY-LES-GERBONVAUX,88300,X0290,VECT
MARTINVELLE,88410,X0291,VECT
MATTAINCOURT,88500,X0292,VECT
MAXEY-SUR-MEUSE,88630,X0293,VECT
MAZELEY,88150,X0294,VECT
MAZIROT,88500,X0295,VECT
MEDONVILLE,88140,X0296,VECT
MEMENIL,88600,X0297,VECT
MENARMONT,88700,X0298,VECT
MENIL SUR BELVITTE,88700,X0301,VECT
MENIL-DE-SENONES,88210,X2300,VECT
MENIL-EN-XAINTOIS,88500,X0299,VECT
MIDREVAUX,88630,X0303,VECT
MIRECOURT,88500,X0304,VECT
MONCEL-SUR-VAIR,88630,X0305,VECT
MONT (LE),88210,X2306,VECT
MONTHUREUX-LE-SEC,88800,X0309,VECT
MONTHUREUX-SUR-SAONE,88410,X0310,VECT
MONT-LES-LAMARCHE,88320,X0307,VECT
MONT-LES-NEUFCHATEAU,88300,X0308,VECT
MONTMOTIER,88240,X0311,VECT
MORELMAISON,88170,X0312,VECT
MORIVILLE,88330,X0313,VECT
MORIZECOURT,88320,X0314,VECT
MORTAGNE,88600,X2315,VECT
MORVILLE,88140,X0316,VECT
MOUSSEY,88210,X2317,VECT
MOYEMONT,88700,X0318,VECT
MOYENMOUTIER,88420,X2319,VECT
NAYEMONT-LES-FOSSES,88100,X2320,VECT
NEUFCHATEAU,88300,X0321,VECT
NEUVILLERS-SUR-FAVE,88100,X2326,VECT
NOMEXY,88440,X0327,VECT
NOMPATELIZE,88470,X2328,VECT
NONVILLE,88260,X0330,VECT
NONZEVILLE,88600,X0331,VECT
NORROY-SUR-VAIR,88800,X0332,VECT
NOSSONCOURT,88700,X0333,VECT
OELLEVILLE,88500,X0334,VECT
OFFROICOURT,88500,X0335,VECT
OLLAINVILLE,88170,X0336,VECT
ONCOURT,88150,X0337,VECT
ORTONCOURT,88700,X0338,VECT
PADOUX,88700,X0340,VECT
PAIR-ET-GRANDRUPT,88100,X2341,VECT
PALLEGNEY,88330,X0342,VECT
PAREY SOUS MONTFORT,88800,X0343,VECT
PARGNY-SOUS-MUREAU,88350,X0344,VECT
PETITE-FOSSE (LA),88490,X2345,VECT
PETITE-RAON (LA),88210,X2346,VECT
PIERREFITTE,88270,X0347,VECT
PIERREPONT-SUR-L ARENTELE,88600,X0348,VECT
PLAINFAING,88230,X2349,VECT
PLEUVEZAIN,88170,X0350,VECT
PLOMBIERES LES BAINS,88370,X1351,VECT
POMPIERRE,88300,X0352,VECT
PONT-LES-BONFAYS,88260,X0353,VECT
PONT-SUR-MADON,88500,X0354,VECT
PORTIEUX,88330,X0355,VECT
POULIERES (LES),88600,X2356,VECT
POUSSAY,88500,X0357,VECT
POUXEUX,88550,X1358,VECT
PREY,88600,X0359,VECT
PROVENCHERES-LES-DARNEY,88260,X0360,VECT
PROVENCHERES-SUR-FAVE,88490,X2361,VECT
PUID (LE),88210,X2362,VECT
PUNEROT,88630,X0363,VECT
PUZIEUX,88500,X0364,VECT
RACECOURT,88270,X0365,VECT
RAINVILLE,88170,X0366,VECT
RAMBERVILLERS,88700,X0367,VECT
RAMECOURT,88500,X0368,VECT
RAMONCHAMP,88160,X1369,VECT
RANCOURT,88270,X0370,VECT
RAON AUX BOIS,88220,X1371,VECT
RAON L ETAPE,88110,X2372,VECT
RAON-SUR-PLAINE,88110,X2373,VECT
RAPEY,88130,X0374,VECT
RAVES,88520,X2375,VECT
REBEUVILLE,88300,X0376,VECT
REGNEVELLE,88410,X0377,VECT
REGNEY,88450,X0378,VECT
REHAINCOURT,88330,X0379,VECT
REHAUPAL,88640,X2380,VECT
RELANGES,88260,X0381,VECT
REMICOURT,88500,X0382,VECT
REMIREMONT,88200,X1383,VECT
REMOMEIX,88100,X2386,VECT
REMONCOURT,88800,X0385,VECT
REMOVILLE,88170,X0387,VECT
RENAUVOID,88390,X0388,VECT
REPEL,88500,X0389,VECT
ROBECOURT,88320,X0390,VECT
ROCHESSON,88120,X1391,VECT
ROCOURT,88320,X0392,VECT
ROLLAINVILLE,88300,X0393,VECT
ROMAIN AUX BOIS,88320,X0394,VECT
ROMONT,88700,X0395,VECT
ROUGES-EAUX (LES),88600,X2398,VECT
ROUVRES-EN-XAINTOIS,88500,X0400,VECT
ROUVRES-LA-CHETIVE,88170,X0401,VECT
ROVILLE-AUX-CHENES,88700,X0402,VECT
ROZEROTTE-ET-MENIL,88500,X0403,VECT
ROZIERES-SUR-MOUZON,88320,X0404,VECT
RUGNEY,88130,X0406,VECT
RUPPES,88630,X0407,VECT
RUPT-SUR-MOSELLE,88360,X1408,VECT
SAINT AME,88120,X1409,VECT
SAINT BASLEMONT,88260,X0411,VECT
SAINT BENOIT LA CHIPOTTE,88700,X0412,VECT
SAINT DIE DES VOSGES,88100,X2413,VECT
SAINTE BARBE,88700,X0410,VECT
SAINTE-HELENE,88700,X0418,VECT
SAINTE-MARGUERITE,88100,X2424,VECT
SAINT-GENEST,88700,X0416,VECT
SAINT-GORGON,88700,X0417,VECT
SAINT-JEAN D ORMONT,88210,X2419,VECT
SAINT-JULIEN,88410,X0421,VECT
SAINT-LEONARD,88650,X2423,VECT
SAINT-MAURICE-SUR-MORTAGNE,88700,X0425,VECT
SAINT-MAURICE-SUR-MOSELLE,88560,X1426,VECT
SAINT-MENGE,88170,X0427,VECT
SAINT-MICHEL-SUR-MEURTHE,88470,X2428,VECT
SAINT-NABORD,88200,X1429,VECT
SAINT-OUEN-LES-PAREY,88140,X0430,VECT
SAINT-PAUL,88170,X0431,VECT
SAINT-PIERREMONT,88700,X0432,VECT
SAINT-PRANCHER,88500,X0433,VECT
SAINT-REMIMONT,88800,X0434,VECT
SAINT-REMY,88480,X2435,VECT
SAINT-STAIL,88210,X2436,VECT
SAINT-VALLIER,88270,X0437,VECT
SALLE (LA),88470,X2438,VECT
SANCHEY,88390,X0439,VECT
SANDAUCOURT,88170,X0440,VECT
SANS VALLOIS,88260,X0441,VECT
SAPOIS,88120,X1442,VECT
SARTES,88300,X0443,VECT
SAULCY (LE),88210,X2444,VECT
SAULCY-SUR-MEURTHE,88580,X2445,VECT
SAULXURES-LES-BULGNEVILLE,88140,X0446,VECT
SAULXURES-SUR-MOSELOTTE,88290,X1447,VECT
SAUVILLE,88140,X0448,VECT
SAVIGNY,88130,X0449,VECT
SENAIDE,88320,X0450,VECT
SENONES,88210,X2451,VECT
SENONGES,88260,X0452,VECT
SERAUMONT,88630,X0453,VECT
SERCOEUR,88600,X0454,VECT
SERECOURT,88320,X0455,VECT
SEROCOURT,88320,X0456,VECT
SIONNE,88630,X0457,VECT
SOCOURT,88130,X0458,VECT
SONCOURT,88170,X0459,VECT
SOULOSSE-SOUS-SAINT-ELOPHE,88630,X0460,VECT
ST-ETIENNE-LES-REMIREMONT,88200,X1415,VECT
SURIAUVILLE,88140,X0461,VECT
SYNDICAT (LE),88120,X1462,VECT
TAINTRUX,88100,X2463,VECT
TENDON,88460,X1464,VECT
THAON LES VOSGES,88150,X0465,VECT
THEY-SOUS-MONTFORT,88800,X0466,VECT
THIEFOSSE,88290,X1467,VECT
THIRAUCOURT,88500,X0469,VECT
THUILLIERES,88260,X0472,VECT
TIGNECOURT,88320,X0473,VECT
TILLEUX,88300,X0474,VECT
TOLLAINCOURT,88320,X0475,VECT
TOTAINVILLE,88500,X0476,VECT
TRAMPOT,88350,X0477,VECT
TRANQUEVILLE-GRAUX,88300,X0478,VECT
TREMONZEY,88240,X0479,VECT
UBEXY,88130,X0480,VECT
URIMENIL,88220,X0481,VECT
URVILLE,88140,X0482,VECT
UXEGNEY,88390,X0483,VECT
UZEMAIN,88220,X0484,VECT
VAGNEY,88120,X1486,VECT
VALFROICOURT,88270,X0488,VECT
VALLEROY-AUX-SAULES,88270,X0489,VECT
VALLEROY-LE-SEC,88800,X0490,VECT
VALTIN (LE),88230,X2492,VECT
VARMONZEY,88450,X0493,VECT
VAUBEXY,88500,X0494,VECT
VAUDEVILLE,88000,X0495,VECT
VAUDONCOURT,88140,X0496,VECT
VAXONCOURT,88330,X0497,VECT
VECOUX,88200,X1498,VECT
VELOTTE-ET-TATIGNECOURT,88270,X0499,VECT
VENTRON,88310,X1500,VECT
VERMONT (LE),88210,X2501,VECT
VERVEZELLE,88600,X2502,VECT
VEXAINCOURT,88110,X2503,VECT
VICHEREY,88170,X0504,VECT
VIENVILLE,88430,X2505,VECT
VIEUX-MOULIN,88210,X2506,VECT
VILLERS,88500,X0507,VECT
VILLE-SUR-ILLON,88270,X0508,VECT
VILLONCOURT,88150,X0509,VECT
VILLOTTE,88320,X0510,VECT
VILLOUXEL,88350,X0511,VECT
VIMENIL,88600,X0512,VECT
VINCEY,88450,X0513,VECT
VIOCOURT,88170,X0514,VECT
VIOMENIL,88260,X0515,VECT
VITTEL,88800,X0516,VECT
VIVIERS-LE-GRAS,88260,X0517,VECT
VIVIERS-LES-OFFROICOURT,88500,X0518,VECT
VOIVRE (LA),88470,X2519,VECT
VOMECOURT,88700,X0521,VECT
VOMECOURT-SUR-MADON,88500,X0522,VECT
VOUXEY,88170,X0523,VECT
VRECOURT,88140,X0524,VECT
VROVILLE,88500,X0525,VECT
WISEMBACH,88520,X2526,VECT
XAFFEVILLERS,88700,X0527,VECT
XAMONTARUPT,88460,X0528,VECT
XARONVAL,88130,X0529,VECT
XERTIGNY,88220,X0530,VECT
XONRUPT-LONGEMER,88400,X2531,VECT
ZINCOURT,88330,X0532,VECT
