SAINTE-CROIX,12260,7M217,VECT
SAINTE-EULALIE-D OLT,12130,7K219,VECT
SAINTE-EULALIE-DE-CERNON,12230,7L220,VECT
SAINTE-JULIETTE-SUR-VIAUR,12120,7K234,VECT
SAINTE-RADEGONDE,12450,7K241,VECT
SAINT-FELIX-DE-LUNEL,12320,7K221,IMAG
SAINT-FELIX-DE-SORGUES,12400,7L222,VECT
SAINT-GENIEZ-D OLT,12130,7K224,VECT
SAINT-GEORGES-DE-LUZENCON,12100,7L225,VECT
SAINT-HIPPOLYTE,12140,7K226,VECT
SAINT-IGEST,12260,7M227,VECT
SAINT-IZAIRE,12480,7L228,VECT
SAINT-JEAN-D ALCAPIES,12250,7L229,VECT
SAINT-JEAN-DELNOUS,12170,7K230,IMAG
SAINT-JEAN-DU-BRUEL,12230,7L231,VECT
SAINT-JEAN-ET-SAINT-PAUL,12250,7L232,VECT
SAINT-JUERY,12380,7L233,IMAG
SAINT-JUST-SUR-VIAUR,12800,7K235,VECT
SAINT-LAURENT-D OLT,12560,7L237,VECT
SAINT-LAURENT-DE-LEVEZOU,12620,7L236,VECT
SAINT-LEONS,12780,7L238,VECT
SAINT-MARTIN-DE-LENNE,12130,7L239,VECT
SAINT-PARTHEM,12300,7M240,VECT
SAINT-REMY,12200,7M242,VECT
SAINT-ROME-DE-CERNON,12490,7L243,VECT
SAINT-ROME-DE-TARN,12490,7L244,VECT
SAINT-SALVADOU,12200,7M245,IMAG
SAINT-SANTIN,12300,7M246,VECT
SAINT-SATURNIN-DE-LENNE,12560,7L247,VECT
SAINT-SERNIN-SUR-RANCE,12380,7L248,VECT
SAINT-SEVER-DU-MOUSTIER,12370,7L249,VECT
SAINT-VICTOR-ET-MELVIEU,12400,7L251,IMAG
SALLES-COURBATIES,12260,7M252,VECT
SALLES-CURAN,12410,7L253,VECT
SALLES-LA-SOURCE,12330,7K254,VECT
SALMIECH,12120,7K255,VECT
SALVAGNAC-CAJARC,12260,7M256,IMAG
SANVENSA,12200,7M259,IMAG
SAUCLIERES,12230,7L260,VECT
SAUJAC,12260,7M261,IMAG
SAUVETERRE-DE-ROUERGUE,12800,7K262,VECT
SAVIGNAC,12200,7M263,VECT
SEBAZAC-CONCOURES,12740,7K264,VECT
SEBRAZAC,12190,7K265,VECT
SEGUR,12290,7L266,VECT
SENERGUES,12320,7K268,VECT
SEVERAC-L EGLISE,12310,7K271,VECT
SEVERAC-LE-CHATEAU,12720,7L270,VECT
SONNAC,12700,7M272,VECT
SOULAGES-BONNEVAL,12210,7K273,VECT
ST SYMPHORIEN DE THENIERES,12460,7K250,VECT
ST-AFFRIQUE,12400,7L208,VECT
STE GENEVIEVE SUR ARGENCE,12420,7K223,VECT
SYLVANES,12360,7L274,VECT
TAURIAC-DE-CAMARES,12360,7L275,VECT
TAURIAC-DE-NAUCELLE,12800,7K276,VECT
TAUSSAC,12600,7K277,VECT
TAYRAC,12440,7K278,VECT
THERONDELS,15230,7K280,VECT
TOULONJAC,12200,7M281,VECT
TOURNEMIRE,12250,7L282,VECT
TREMOUILLES,12290,7K283,VECT
VABRES-L ABBAYE,12400,7L286,VECT
VABRE-TIZAC,12200,7M285,IMAG
VAILHOURLES,12200,7M287,VECT
VALADY,12330,7K288,VECT
VALZERGUES,12220,7M289,VECT
VAUREILLES,12220,7M290,VECT
VERRIERES,12150,7L291,VECT
VERSOLS-ET-LAPEYRE,12400,7L292,VECT
VEYREAU,12720,7L293,VECT
VEZINS-DE-LEVEZOU,12780,7L294,VECT
VIALA-DU-PAS-DE-JAUX,12250,7L295,VECT
VIALA-DU-TARN,12490,7L296,VECT
VILLECOMTAL,12580,7K298,VECT
VILLEFRANCHE-DE-PANAT,12430,7L299,VECT
VILLEFRANCHE-DE-ROUERGUE,12200,7M300,VECT
VILLENEUVE,12260,7M301,VECT
VIMENET,12310,7K303,VECT
VITRAC-EN-VIADENE,12420,7K304,VECT
VIVIEZ,12110,7M305,VECT
