ABEILHAN,34290,FC001,VECT
ADISSAN,34230,FC002,VECT
AGDE,34300,FC003,VECT
AGEL,34210,FC004,VECT
AGONES,34190,FA005,VECT
AIGNE,34210,FC006,VECT
AIGUES-VIVES,34210,FC007,VECT
ALIGNAN DU VENT,34290,FC009,VECT
ANIANE,34150,FA010,VECT
ARBORAS,34150,FA011,VECT
ARGELLIERS,34380,FA012,VECT
ASPIRAN,34800,FC013,VECT
ASSAS,34820,FB014,VECT
ASSIGNAN,34360,FC015,VECT
AUMELAS,34230,FA016,VECT
AUMES,34530,FC017,VECT
AUTIGNAC,34480,FC018,VECT
AVENE,34260,FC019,VECT
AZILLANET,34210,FC020,VECT
BABEAU-BOULDOUX,34360,FC021,VECT
BAILLARGUES,34670,FA022,VECT
BALARUC LE VIEUX,34540,FA024,VECT
BALARUC LES BAINS,34540,FA023,VECT
BASSAN,34290,FC025,VECT
BEAUFORT,34210,FC026,VECT
BEAULIEU,34160,FA027,VECT
BEDARIEUX,34600,FC028,VECT
BELARGA,34230,FC029,VECT
BERLOU,34360,FC030,VECT
BESSAN,34550,FC031,VECT
BEZIERS,34500,FC032,VECT
BOISSERON,34160,FA033,VECT
BOISSET,34220,FC034,VECT
BOUJAN-SUR-LIBRON,34760,FC037,VECT
BOUZIGUES,34140,FA039,VECT
BRENAS,34650,FC040,VECT
BRIGNAC,34800,FA041,VECT
BRISSAC,34190,FA042,VECT
BUZIGNARGUES,34160,FA043,VECT
CABREROLLES,34480,FC044,VECT
CABRIERES,34800,FC045,VECT
CAMBON-ET-SALVERGUES,34330,FC046,VECT
CAMPAGNAN,34230,FC047,VECT
CAMPAGNE,34160,FA048,VECT
CAMPLONG,34260,FC049,VECT
CANDILLARGUES,34130,FA050,VECT
CANET,34800,FC051,VECT
CAPESTANG,34310,FC052,VECT
CARLENCAS-ET-LEVAS,34600,FC053,VECT
CASSAGNOLES,34210,FC054,VECT
CASTANET-LE-HAUT,34610,FC055,VECT
CASTELNAU LE LEZ,34170,FB057,VECT
CASTELNAU-DE-GUERS,34120,FC056,VECT
CASTRIES,34160,FA058,VECT
CAUSSE-DE-LA-SELLE,34380,FA060,VECT
CAUSSES-ET-VEYRAN,34490,FC061,VECT
CAUSSINIOJOULS,34600,FC062,VECT
CAUX,34720,FC063,VECT
CAZEDARNES,34460,FC065,VECT
CAZEVIEILLE,34270,FA066,VECT
CAZILHAC,34190,FA067,VECT
CAZOULS-D HERAULT,34120,FC068,VECT
CAZOULS-LES-BEZIERS,34370,FC069,VECT
CEBAZAN,34360,FC070,VECT
CEILHES-ET-ROCOZELS,34260,FC071,VECT
CELLES,34700,FA072,VECT
CERS,34420,FC073,VECT
CESSENON SUR ORB,34460,FC074,VECT
CESSERAS,34210,FC075,VECT
CEYRAS,34800,FA076,VECT
CLAPIERS,34830,FB077,VECT
CLARET,34270,FA078,VECT
CLERMONT L HERAULT,34800,FA079,VECT
COLOMBIERES SUR ORB,34390,FC080,VECT
COLOMBIERS,34440,FC081,VECT
COMBAILLAUX,34980,FA082,VECT
COMBES,34240,FC083,VECT
CORNEILHAN,34490,FC084,VECT
COULOBRES,34290,FC085,VECT
COURNIOU,34220,FC086,VECT
COURNONSEC,34660,FA087,VECT
COURNONTERRAL,34660,FA088,VECT
CREISSAN,34370,FC089,VECT
CRUZY,34310,FC092,VECT
DIO-ET-VALQUIERES,34650,FC093,VECT
ESPONDEILHAN,34290,FC094,VECT
FABREGUES,34690,FA095,VECT
FAUGERES,34600,FC096,VECT
FELINES-MINERVOIS,34210,FC097,VECT
FERRALS-LES-MONTAGNES,34210,FC098,VECT
FERRIERES-LES-VERRERIES,34190,FA099,VECT
FERRIERES-POUSSAROU,34360,FC100,VECT
FLORENSAC,34510,FC101,VECT
FONTANES,34270,FA102,VECT
FONTES,34320,FC103,VECT
FOS,34320,FC104,VECT
FOUZILHON,34480,FC105,VECT
FOZIERES,34700,FA106,VECT
FRAISSE SUR AGOUT,34330,FC107,VECT
FRONTIGNAN,34110,FA108,VECT
GABIAN,34320,FC109,VECT
GALARGUES,34160,FA110,VECT
GANGES,34190,FA111,VECT
GARRIGUES,34160,FA112,VECT
GIGEAN,34770,FA113,VECT
GIGNAC,34150,FA114,VECT
GORNIES,34190,FA115,VECT
GRABELS,34790,FA116,VECT
GRAISSESSAC,34260,FC117,VECT
GUZARGUES,34820,FA118,VECT
HEREPIAN,34600,FC119,VECT
JACOU,34830,FB120,VECT
JONCELS,34650,FC121,VECT
JONQUIERES,34725,FA122,VECT
JUVIGNAC,34990,FA123,VECT
LA BOISSIERE,34150,FA035,VECT
LA CAUNETTE,34210,FC059,VECT
LA GRANDE MOTTE,34280,FA344,VECT
LA LIVINIERE,34210,FC141,VECT
LA SALVETAT-SUR-AGOUT,34330,FC293,VECT
LA TOUR SUR ORB,34260,FC312,VECT
LA VACQUERIE ET ST MARTIN DE C,34520,FA317,VECT
LACOSTE,34800,FA124,VECT
LAGAMAS,34150,FA125,VECT
LAMALOU-LES-BAINS,34240,FC126,VECT
LANSARGUES,34130,FA127,VECT
LAROQUE,34190,FA128,VECT
LATTES,34970,FB129,VECT
LAURENS,34480,FC130,VECT
LAURET,34270,FA131,VECT
LAUROUX,34700,FA132,VECT
LAVALETTE,34700,FA133,VECT
LAVERUNE,34880,FA134,VECT
LE BOSC,34700,FA036,VECT
LE BOUSQUET D&#039;ORB,34260,FC038,VECT
LE CAYLAR,34520,FA064,VECT
LE CRES,34920,FB090,VECT
LE CROS,34520,FA091,VECT
LE POUGET,34230,FA210,VECT
LE POUJOL-SUR-ORB,34600,FC211,VECT
LE PRADAL,34600,FC216,VECT
LE PUECH,34700,FA220,VECT
LE ROUET,34380,FA236,VECT
LE SOULIE,34330,FC305,VECT
LE TRIADOU,34270,FA314,VECT
LES AIRES,34600,FC008,VECT
LES MATELLES,34270,FA153,VECT
LES PLANS,34700,FA205,VECT
LES RIVES,34520,FA230,VECT
LESPIGNAN,34710,FC135,VECT
LEZIGNAN-LA-CEBE,34120,FC136,VECT
LIAUSSON,34800,FA137,VECT
LIEURAN-CABRIERES,34800,FC138,VECT
LIEURAN-LES-BEZIERS,34290,FC139,VECT
LIGNAN-SUR-ORB,34490,FC140,VECT
LODEVE,34700,FA142,VECT
LOUPIAN,34140,FA143,VECT
LUNAS,34650,FC144,VECT
LUNEL,34400,FA145,VECT
LUNEL-VIEL,34400,FA146,VECT
MAGALAS,34480,FC147,VECT
MARAUSSAN,34370,FC148,VECT
MARGON,34320,FC149,VECT
MARSEILLAN,34340,FC150,VECT
MARSILLARGUES,34590,FA151,VECT
MAS-DE-LONDRES,34380,FA152,VECT
MAUGUIO,34280,FB154,VECT
MAUREILHAN,34370,FC155,VECT
MERIFONS,34800,FA156,VECT
MEZE,34140,FA157,VECT
MINERVE,34210,FC158,VECT
MIREVAL,34110,FA159,VECT
MONS,34390,FC160,VECT
MONTADY,34310,FC161,VECT
MONTAGNAC,34530,FC162,VECT
MONTARNAUD,34570,FA163,VECT
MONTAUD,34160,FA164,VECT
MONTBAZIN,34560,FA165,VECT
MONTBLANC,34290,FC166,VECT
MONTELS,34310,FC167,VECT
MONTESQUIEU,34320,FC168,VECT
MONTFERRIER-SUR-LEZ,34980,FA169,VECT
MONTOULIERS,34310,FC170,VECT
MONTOULIEU,34190,FA171,VECT
MONTPELLIER,34090,FB172,VECT
MONTPEYROUX,34150,FA173,VECT
MOULES-ET-BAUCELS,34190,FA174,VECT
MOUREZE,34800,FA175,VECT
MUDAISON,34130,FA176,VECT
MURLES,34980,FA177,VECT
MURVIEL-LES-BEZIERS,34490,FC178,VECT
MURVIEL-LES-MONTPELLIER,34570,FA179,VECT
NEBIAN,34800,FC180,VECT
NEFFIES,34320,FC181,VECT
NEZIGNAN-L EVEQUE,34120,FC182,VECT
NISSAN-LEZ-ENSERUNE,34440,FC183,VECT
NIZAS,34320,FC184,VECT
NOTRE-DAME-DE-LONDRES,34380,FA185,VECT
OCTON,34800,FA186,VECT
OLARGUES,34390,FC187,VECT
OLMET-ET-VILLECUN,34700,FA188,VECT
OLONZAC,34210,FC189,VECT
OUPIA,34210,FC190,VECT
PAILHES,34490,FC191,VECT
PALAVAS-LES-FLOTS,34250,FB192,VECT
PARDAILHAN,34360,FC193,VECT
PAULHAN,34230,FC194,VECT
PEGAIROLLES-DE-BUEGES,34380,FA195,VECT
PEGAIROLLES-DE-L ESCALETTE,34700,FA196,VECT
PERET,34800,FC197,VECT
PEROLS,34470,FB198,VECT
PEZENAS,34120,FC199,VECT
PEZENES-LES-MINES,34600,FC200,VECT
PIERRERUE,34360,FC201,VECT
PIGNAN,34570,FA202,VECT
PINET,34850,FC203,VECT
PLAISSAN,34230,FC204,VECT
POILHES,34310,FC206,VECT
POMEROLS,34810,FC207,VECT
POPIAN,34230,FA208,VECT
PORTIRAGNES,34420,FC209,VECT
POUJOLS,34700,FA212,VECT
POUSSAN,34560,FA213,VECT
POUZOLLES,34480,FC214,VECT
POUZOLS,34230,FA215,VECT
PRADES-LE-LEZ,34730,FA217,VECT
PRADES-SUR-VERNAZOBRE,34360,FC218,VECT
PREMIAN,34390,FC219,VECT
PUECHABON,34150,FA221,VECT
PUILACHER,34230,FC222,VECT
PUIMISSON,34480,FC223,VECT
PUISSALICON,34480,FC224,VECT
PUISSERGUIER,34620,FC225,VECT
QUARANTE,34310,FC226,VECT
RESTINCLIERES,34160,FA227,VECT
RIEUSSEC,34220,FC228,VECT
RIOLS,34220,FC229,VECT
ROMIGUIERES,34650,FA231,VECT
ROQUEBRUN,34460,FC232,VECT
ROQUEREDONDE,34650,FA233,VECT
ROQUESSELS,34320,FC234,VECT
ROSIS,34610,FC235,VECT
ROUJAN,34320,FC237,VECT
SAINT CLEMENT DE RIVIERE,34980,FA247,VECT
