BERLANCOURT,60640,O2062,VECT
BERNEUIL EN BRAY,60390,O0063,VECT
BERNEUIL SUR AISNE,60350,O2064,VECT
BERTHECOURT,60370,O0065,VECT
BETHANCOURT EN VALOIS,60129,O3066,VECT
BETHISY ST MARTIN,60320,O3067,VECT
BETHISY ST PIERRE,60320,O3068,VECT
BETZ,60620,O3069,VECT
BIENVILLE,60280,O2070,VECT
BIERMONT,60490,O2071,VECT
BITRY,60350,O2072,VECT
BLACOURT,60650,O0073,VECT
BLAINCOURT,60460,O3074,VECT
BLANCFOSSE,60120,O0075,VECT
BLARGIES,60220,O0076,VECT
BLICOURT,60860,O0077,VECT
BLINCOURT,60190,O1078,VECT
BOISSY FRESNOY,60440,O3079,VECT
BOISSY LE BOIS,60240,O0080,VECT
BONLIER,60510,O0081,VECT
BONNEUIL EN VALOIS,60123,O3083,VECT
BONNEUIL LES EAUX,60120,O1082,VECT
BONNIERES,60112,O0084,VECT
BONVILLERS,60120,O1085,VECT
BORAN SUR OISE,60820,O0086,VECT
BOREST,60300,O3087,VECT
BORNEL,60540,O0088,VECT
BOUBIERS,60240,O0089,VECT
BOUCONVILLERS,60240,O0090,VECT
BOUILLANCY,60620,O3091,VECT
BOULLARRE,60620,O3092,VECT
BOULOGNE LA GRASSE,60490,O2093,VECT
BOURSONNE,60141,O3094,VECT
BOURY EN VEXIN,60240,O0095,VECT
BOUTAVENT,60220,O0096,VECT
BOUTENCOURT,60590,O0097,VECT
BOUVRESSE,60220,O0098,VECT
BRAISNES SUR ARONDE,60113,O2099,VECT
BRASSEUSE,60810,O3100,VECT
BREGY,60440,O3101,VECT
BRENOUILLE,60870,O3102,VECT
BRESLES,60510,O1103,VECT
BRETEUIL,60120,O1104,VECT
BRETIGNY,60400,O2105,VECT
BREUIL LE SEC,60840,O1106,VECT
BREUIL LE VERT,60600,O1107,VECT
BRIOT,60210,O0108,VECT
BROMBOS,60210,O0109,VECT
BROQUIERS,60220,O0110,VECT
BROYES,60120,O1111,VECT
BRUNVILLERS LA MOTTE,60130,O1112,VECT
BUCAMP,60480,O1113,VECT
BUICOURT,60380,O0114,VECT
BULLES,60130,O1115,VECT
BURY,60250,O1116,VECT
BUSSY,60400,O2117,VECT
CAISNES,60400,O2118,VECT
CAMBRONNE LES CLERMONT,60290,O1120,VECT
CAMBRONNE LES RIBECOURT,60170,O2119,VECT
CAMPAGNE,60640,O2121,VECT
CAMPEAUX,60220,O0122,VECT
CAMPREMY,60480,O1123,VECT
CANDOR,60310,O2124,VECT
CANLY,60680,O2125,VECT
CANNECTANCOURT,60310,O2126,VECT
CANNY SUR MATZ,60310,O2127,VECT
CANNY SUR THERAIN,60220,O0128,VECT
CARLEPONT,60170,O2129,VECT
CATENOY,60840,O1130,VECT
CATHEUX,60360,O0131,VECT
CATIGNY,60640,O2132,VECT
CATILLON FUMECHON,60130,O1133,VECT
CAUFFRY,60290,O1134,VECT
CAUVIGNY,60730,O0135,VECT
CEMPUIS,60210,O0136,VECT
CERNOY,60190,O1137,VECT
CHAMANT,60300,O3138,VECT
CHAMBLY,60230,O0139,VECT
CHAMBORS,60240,O0140,VECT
CHANTILLY,60500,O3141,VECT
CHAUMONT EN VEXIN,60240,O0143,VECT
CHAVENCON,60240,O0144,VECT
CHELLES,60350,O2145,VECT
CHEPOIX,60120,O1146,VECT
CHEVINCOURT,60150,O2147,VECT
CHEVREVILLE,60440,O3148,VECT
CHEVRIERES,60710,O2149,VECT
CHIRY OURSCAMP,60138,O2150,VECT
CHOISY AU BAC,60750,O2151,VECT
CHOISY LA VICTOIRE,60190,O1152,VECT
CHOQUEUSE LES BENARDS,60360,O0153,VECT
CINQUEUX,60940,O1154,VECT
CIRES LES MELLO,60660,O3155,VECT
CLAIROIX,60280,O2156,VECT
CLERMONT,60600,O1157,VECT
COIVREL,60420,O1158,VECT
COMPIEGNE,60200,O2159,VECT
CONCHY LES POTS,60490,O2160,VECT
CONTEVILLE,60360,O0161,VECT
CORBEIL CERF,60110,O0162,VECT
CORMEILLES,60120,O0163,VECT
COUDUN,60150,O2166,VECT
COULOISY,60350,O2167,VECT
COURCELLES EPAYELLES,60420,O1168,VECT
COURCELLES LES GISORS,60240,O0169,VECT
COURTEUIL,60300,O3170,VECT
COURTIEUX,60350,O2171,VECT
COYE LA FORET,60580,O3172,VECT
CRAMOISY,60660,O3173,VECT
CRAPEAUMESNIL,60310,O2174,VECT
CREIL,60100,O3175,VECT
CREPY EN VALOIS,60800,O3176,VECT
CRESSONSACQ,60190,O1177,VECT
CREVECOEUR LE GRAND,60360,O0178,VECT
CREVECOEUR LE PETIT,60420,O1179,VECT
CRILLON,60112,O0180,VECT
CRISOLLES,60400,O2181,VECT
CROISSY SUR CELLE,60120,O0183,VECT
CROUTOY,60350,O2184,VECT
CROUY EN THELLE,60530,O0185,VECT
CUIGNIERES,60130,O1186,VECT
CUIGY EN BRAY,60850,O0187,VECT
CUISE LA MOTTE,60350,O2188,VECT
CUTS,60400,O2189,VECT
CUVERGNON,60620,O3190,VECT
CUVILLY,60490,O2191,VECT
CUY,60310,O2192,VECT
DAMERAUCOURT,60210,O0193,VECT
DARGIES,60210,O0194,VECT
DELINCOURT,60240,O0195,VECT
DIEUDONNE,60530,O0197,VECT
DIVES,60310,O2198,VECT
DOMELIERS,60360,O0199,VECT
DOMFRONT,60420,O1200,VECT
DOMPIERRE,60420,O1201,VECT
DUVY,60800,O3203,VECT
ECUVILLY,60310,O2204,VECT
ELENCOURT,60210,O0205,VECT
ELINCOURT STE MARGUERITE,60157,O2206,VECT
EMEVILLE,60123,O3207,VECT
ENENCOURT LE SEC,60240,O0209,VECT
ENENCOURT LEAGE,60590,O0208,VECT
EPINEUSE,60190,O1210,VECT
ERAGNY SUR EPTE,60590,O0211,VECT
ERCUIS,60530,O0212,VECT
ERMENONVILLE,60950,O3213,VECT
ERNEMONT BOUTAVENT,60380,O0214,VECT
ERQUERY,60600,O1215,VECT
ERQUINVILLERS,60130,O1216,VECT
ESCAMES,60380,O0217,VECT
ESCHES,60110,O0218,VECT
ESCLES ST PIERRE,60220,O0219,VECT
ESPAUBOURG,60650,O0220,VECT
ESQUENNOY,60120,O1221,VECT
ESSUILES,60510,O1222,VECT
ESTREES ST DENIS,60190,O2223,VECT
ETAVIGNY,60620,O3224,VECT
ETOUY,60600,O1225,VECT
EVE,60330,O3226,VECT
EVRICOURT,60310,O2227,VECT
FAY LES ETANGS,60240,O0228,VECT
FEIGNEUX,60800,O3231,VECT
FERRIERES,60420,O1232,VECT
FEUQUIERES,60960,O0233,VECT
FITZ JAMES,60600,O1234,VECT
FLAVACOURT,60590,O0235,VECT
FLAVY LE MELDEUX,60640,O2236,VECT
FLECHY,60120,O1237,VECT
FLEURINES,60700,O3238,VECT
FLEURY,60240,O0239,VECT
FONTAINE BONNELEAU,60360,O0240,VECT
FONTAINE CHAALIS,60300,O3241,VECT
FONTAINE LAVAGANNE,60690,O0242,VECT
FONTAINE ST LUCIEN,60480,O0243,VECT
FONTENAY TORCY,60380,O0244,VECT
FORMERIE,60220,O0245,VECT
FOSSEUSE,60540,O0246,VECT
FOUILLEUSE,60190,O1247,VECT
FOUILLOY,60220,O0248,VECT
FOULANGUES,60250,O3249,VECT
FOUQUENIES,60000,O0250,VECT
FOUQUEROLLES,60510,O1251,VECT
FOURNIVAL,60130,O1252,VECT
FRANCASTEL,60480,O0253,VECT
FRANCIERES,60190,O2254,VECT
FRENICHES,60640,O2255,VECT
FRESNE LEGUILLON,60240,O0257,VECT
FRESNEAUX MONTCHEVREUIL,60240,O0256,VECT
FRESNIERES,60310,O2258,VECT
FRESNOY EN THELLE,60530,O0259,VECT
FRESNOY LA RIVIERE,60127,O3260,VECT
FRESNOY LE LUAT,60800,O3261,VECT
FRETOY LE CHATEAU,60640,O2263,VECT
FROCOURT,60000,O0264,VECT
FROISSY,60480,O1265,VECT
GANNES,60120,O1268,VECT
GAUDECHART,60210,O0269,VECT
GENVRY,60400,O2270,VECT
GERBEROY,60380,O0271,VECT
GILOCOURT,60129,O3272,VECT
GIRAUMONT,60150,O2273,VECT
GLAIGNES,60129,O3274,VECT
GLATIGNY,60650,O0275,VECT
GODENVILLERS,60420,O1276,VECT
GOINCOURT,60000,O0277,VECT
GOLANCOURT,60640,O2278,VECT
GONDREVILLE,60117,O3279,VECT
GOURCHELLES,60220,O0280,VECT
GOURNAY SUR ARONDE,60190,O2281,VECT
GOUVIEUX,60500,O3282,VECT
GOUY LES GROSEILLERS,60120,O1283,VECT
GRANDFRESNOY,60680,O2284,VECT
GRANDRU,60400,O2287,VECT
GRANDVILLERS AUX BOIS,60190,O1285,VECT
GRANDVILLIERS,60210,O0286,VECT
GREMEVILLERS,60380,O0288,VECT
GREZ,60210,O0289,VECT
GUIGNECOURT,60480,O0290,VECT
GUISCARD,60640,O2291,VECT
GURY,60310,O2292,VECT
HADANCOURT LE HAUT CLOCHER,60240,O0293,VECT
HAINVILLERS,60490,O2294,VECT
HALLOY,60210,O0295,VECT
HANNACHES,60650,O0296,VECT
HANVOILE,60650,O0298,VECT
HARDIVILLERS,60120,O1299,VECT
HARDIVILLERS EN VEXIN,60240,O0300,VECT
HAUCOURT,60112,O0301,VECT
HAUDIVILLERS,60510,O1302,VECT
HAUTBOS,60210,O0303,VECT
HAUTE EPINE,60690,O0304,VECT
HAUTEFONTAINE,60350,O2305,VECT
HECOURT,60380,O0306,VECT
HEILLES,60250,O1307,VECT
HEMEVILLERS,60190,O2308,VECT
HENONVILLE,60119,O0309,VECT
HERCHIES,60112,O0310,VECT
HERICOURT SUR THERAIN,60380,O0312,VECT
HERMES,60370,O0313,VECT
HETOMESNIL,60360,O0314,VECT
HODENC EN BRAY,60650,O0315,VECT
HODENC L EVEQUE,60430,O0316,VECT
HONDAINVILLE,60250,O1317,VECT
HOUDANCOURT,60710,O2318,VECT
IVORS,60141,O3320,VECT
IVRY LE TEMPLE,60173,O0321,VECT
JAMERICOURT,60240,O0322,VECT
JANVILLE,60150,O2323,VECT
JAULZY,60350,O2324,VECT
JAUX,60880,O2325,VECT
JONQUIERES,60680,O2326,VECT
JOUY SOUS THELLE,60240,O0327,VECT
JUVIGNIES,60112,O0328,VECT
LA CHAPELLE EN SERVAL,60520,O3142,VECT
LA HERELLE,60120,O1311,VECT
LA HOUSSOYE,60390,O0319,VECT
LA NEUVILLE D AUMONT,60790,O0453,VECT
LA NEUVILLE EN HEZ,60510,O1454,VECT
LA NEUVILLE GARNIER,60390,O0455,VECT
LA NEUVILLE ROY,60190,O1456,VECT
LA NEUVILLE ST PIERRE,60480,O1457,VECT
LA NEUVILLE SUR OUDEUIL,60690,O0458,VECT
LA NEUVILLE SUR RESSONS,60490,O2459,VECT
LA NEUVILLE VAULT,60112,O0460,VECT
LA RUE ST PIERRE,60510,O1559,VECT
LA VILLENEUVE SOUS THURY,60890,O3679,VECT
LABERLIERE,60310,O2329,VECT
LABOISSIERE EN THELLE,60570,O0330,VECT
LABOSSE,60590,O0331,VECT
LABRUYERE,60140,O1332,VECT
LACHAPELLE AUX POTS,60650,O0333,VECT
LACHAPELLE SOUS GERBEROY,60380,O0335,VECT
LACHAPELLE ST PIERRE,60730,O0334,VECT
LACHAUSSEE DU BOIS D ECU,60480,O0336,VECT
LACHELLE,60190,O2337,VECT
LACROIX ST OUEN,60610,O2338,VECT
LAFRAYE,60510,O0339,VECT
LAGNY,60310,O2340,VECT
LAGNY LE SEC,60330,O3341,VECT
LAIGNEVILLE,60290,O3342,VECT
LALANDE EN SON,60590,O0343,VECT
LALANDELLE,60850,O0344,VECT
LAMECOURT,60600,O1345,VECT
LAMORLAYE,60260,O3346,VECT
LANNOY CUILLERE,60220,O0347,VECT
LARBROYE,60400,O2348,VECT
LASSIGNY,60310,O2350,VECT
LATAULE,60490,O2351,VECT
LATTAINVILLE,60240,O0352,VECT
LAVACQUERIE,60120,O0353,VECT
LAVERRIERE,60210,O0354,VECT
LAVERSINES,60510,O1355,VECT
LAVILLETERTRE,60240,O0356,VECT
LE COUDRAY ST GERMER,60850,O0164,VECT
LE COUDRAY SUR THELLE,60430,O0165,VECT
LE CROCQ,60120,O0182,VECT
LE DELUGE,60790,O0196,VECT
LE FAY ST QUENTIN,60510,O1230,VECT
LE FAYEL,60680,O2229,VECT
LE FRESTOY VAUX,60420,O1262,VECT
LE GALLET,60360,O0267,VECT
LE HAMEL,60210,O0297,VECT
LE MESNIL CONTEVILLE,60210,O0397,VECT
LE MESNIL EN THELLE,60530,O0398,VECT
LE MESNIL ST FIRMIN,60120,O1399,VECT
LE MESNIL SUR BULLES,60130,O1400,VECT
LE MESNIL THERIBUS,60240,O0401,VECT
LE MEUX,60880,O2402,VECT
LE MONT ST ADRIEN,60650,O0428,VECT
LE PLESSIER SUR BULLES,60130,O1497,VECT
LE PLESSIER SUR ST JUST,60130,O1498,VECT
LE PLESSIS BELLEVILLE,60330,O3500,VECT
LE PLESSIS BRION,60150,O2501,VECT
LE PLESSIS PATTE D OIE,60640,O2502,VECT
LE PLOYRON,60420,O1503,VECT
LE QUESNEL AUBRY,60480,O1520,VECT
LE SAULCHOY,60360,O0608,VECT
LE VAUMAIN,60590,O0660,VECT
LE VAUROUX,60390,O0662,VECT
LEGLANTIERS,60420,O1357,VECT
LES AGEUX,60700,O3006,VECT
LEVIGNEN,60800,O3358,VECT
LHERAULE,60650,O0359,VECT
LIANCOURT,60140,O1360,VECT
LIANCOURT ST PIERRE,60240,O0361,VECT
LIBERMONT,60640,O2362,VECT
LIERVILLE,60240,O0363,VECT
LIEUVILLERS,60130,O1364,VECT
LIHUS,60360,O0365,VECT
LITZ,60510,O1366,VECT
LOCONVILLE,60240,O0367,VECT
LONGUEIL ANNEL,60150,O2368,VECT
LONGUEIL STE MARIE,60126,O2369,VECT
LORMAISON,60110,O0370,VECT
LOUEUSE,60380,O0371,VECT
LUCHY,60360,O0372,VECT
MACHEMONT,60150,O2373,VECT
MAIGNELAY MONTIGNY,60420,O1374,VECT
MAIMBEVILLE,60600,O1375,VECT
MAISONCELLE ST PIERRE,60112,O0376,VECT
MAISONCELLE TUILERIE,60480,O1377,VECT
MAREST SUR MATZ,60490,O2378,VECT
MAREUIL LA MOTTE,60490,O2379,VECT
MAREUIL SUR OURCQ,60890,O3380,VECT
MARGNY AUX CERISES,60310,O2381,VECT
MARGNY LES COMPIEGNE,60280,O2382,VECT
MARGNY SUR MATZ,60490,O2383,VECT
MAROLLES,60890,O3385,VECT
MARQUEGLISE,60490,O2386,VECT
MARSEILLE EN BEAUVAISIS,60690,O0387,VECT
MARTINCOURT,60112,O0388,VECT
MAUCOURT,60640,O2389,VECT
MAULERS,60480,O0390,VECT
MAYSEL,60660,O3391,VECT
MELICOCQ,60150,O2392,VECT
MELLO,60660,O3393,VECT
MENEVILLERS,60420,O1394,VECT
MERU,60110,O0395,VECT
MERY LA BATAILLE,60420,O1396,VECT
MILLY SUR THERAIN,60112,O0403,VECT
MOGNEVILLE,60140,O1404,VECT
MOLIENS,60220,O0405,VECT
MONCEAUX,60940,O1406,VECT
MONCEAUX L ABBAYE,60220,O0407,VECT
MONCHY HUMIERES,60113,O2408,VECT
MONCHY ST ELOI,60290,O3409,VECT
MONDESCOURT,60400,O2410,VECT
MONNEVILLE,60240,O0411,VECT
MONT L&#039;EVEQUE,60300,O3421,VECT
MONTAGNY EN VEXIN,60240,O0412,VECT
MONTAGNY STE FELICITE,60950,O3413,VECT
MONTATAIRE,60160,O3414,VECT
MONTEPILLOY,60810,O3415,VECT
MONTGERAIN,60420,O1416,VECT
MONTHERLANT,60790,O0417,VECT
MONTIERS,60190,O1418,VECT
MONTJAVOULT,60240,O0420,VECT
MONTLOGNON,60300,O3422,VECT
MONTMACQ,60150,O2423,VECT
MONTMARTIN,60190,O2424,VECT
MONTREUIL SUR BRECHE,60480,O1425,VECT
MONTREUIL SUR THERAIN,60134,O0426,VECT
MONTS,60119,O0427,VECT
MORANGLES,60530,O0429,VECT
MORIENVAL,60127,O3430,VECT
MORLINCOURT,60400,O2431,VECT
MORTEFONTAINE,60128,O3432,VECT
MORTEFONTAINE EN THELLE,60570,O0433,VECT
MORTEMER,60490,O2434,VECT
MORVILLERS,60380,O0435,VECT
MORY MONTCRUX,60120,O1436,VECT
MOUCHY LE CHATEL,60250,O0437,VECT
MOULIN SOUS TOUVENT,60350,O2438,VECT
MOUY,60250,O1439,VECT
MOYENNEVILLE,60190,O1440,VECT
MOYVILLERS,60190,O2441,VECT
MUIDORGE,60480,O0442,VECT
MUIRANCOURT,60640,O2443,VECT
MUREAUMONT,60220,O0444,VECT
NAMPCEL,60400,O2445,VECT
NANTEUIL LE HAUDOUIN,60440,O3446,VECT
NERY,60320,O3447,VECT
NEUFCHELLES,60890,O3448,VECT
NEUFVY SUR ARONDE,60190,O2449,VECT
NEUILLY EN THELLE,60530,O0450,VECT
NEUILLY SOUS CLERMONT,60290,O1451,VECT
NEUVILLE BOSC,60119,O0452,VECT
NIVILLERS,60510,O0461,VECT
NOAILLES,60430,O0462,VECT
NOGENT SUR OISE,60180,O3463,VECT
NOINTEL,60840,O1464,VECT
NOIREMONT,60480,O1465,VECT
NOROY,60130,O1466,VECT
NOURARD LE FRANC,60130,O1468,VECT
NOVILLERS,60730,O0469,VECT
NOYERS ST MARTIN,60480,O1470,VECT
NOYON,60400,O2471,VECT
OFFOY,60210,O0472,VECT
OGNES,60440,O3473,VECT
OGNOLLES,60310,O2474,VECT
OGNON,60810,O3475,VECT
OMECOURT,60220,O0476,VECT
ONS EN BRAY,60650,O0477,VECT
ORMOY LE DAVIEN,60620,O3478,VECT
ORMOY VILLERS,60800,O3479,VECT
OROER,60510,O0480,VECT
ORROUY,60129,O3481,VECT
ORRY LA VILLE,60560,O3482,VECT
ORVILLERS SOREL,60490,O2483,VECT
OUDEUIL,60860,O0484,VECT
OURSEL MAISON,60480,O1485,VECT
PAILLART,60120,O1486,VECT
PARNES,60240,O0487,VECT
PASSEL,60400,O2488,VECT
PEROY LES GOMBRIES,60440,O3489,VECT
PIERREFITTE EN BEAUVAISIS,60112,O0490,VECT
PIERREFONDS,60350,O2491,VECT
PIMPREZ,60170,O2492,VECT
PISSELEU,60860,O0493,VECT
PLAILLY,60128,O3494,VECT
PLAINVAL,60130,O1495,VECT
PLAINVILLE,60120,O1496,VECT
PLESSIS DE ROYE,60310,O2499,VECT
PONCHON,60430,O0504,VECT
PONT STE MAXENCE,60700,O3509,VECT
PONTARME,60520,O3505,VECT
PONTLEVEQUE,60400,O2506,VECT
PONTOISE LES NOYON,60400,O2507,VECT
PONTPOINT,60700,O3508,VECT
PORCHEUX,60390,O0510,VECT
PORQUERICOURT,60400,O2511,VECT
POUILLY,60790,O0512,VECT
PRECY SUR OISE,60460,O3513,VECT
PREVILLERS,60360,O0514,VECT
PRONLEROY,60190,O1515,VECT
PUISEUX EN BRAY,60850,O0516,VECT
PUISEUX LE HAUBERGER,60540,O0517,VECT
PUITS LA VALLEE,60480,O1518,VECT
QUESMY,60640,O2519,VECT
QUINCAMPOIX FLEUZY,60220,O0521,VECT
QUINQUEMPOIX,60130,O1522,VECT
RAINVILLERS,60155,O0523,VECT
RANTIGNY,60290,O1524,VECT
RARAY,60810,O3525,VECT
RAVENEL,60130,O1526,VECT
REEZ FOSSE MARTIN,60620,O3527,VECT
REILLY,60240,O0528,VECT
REMECOURT,60600,O1529,VECT
REMERANGLES,60510,O1530,VECT
REMY,60190,O2531,VECT
RESSONS L&#039;ABBAYE,60790,O0532,VECT
RESSONS SUR MATZ,60490,O2533,VECT
RETHONDES,60153,O2534,VECT
REUIL SUR BRECHE,60480,O1535,VECT
RHUIS,60410,O3536,VECT
RIBECOURT DRESLINCOURT,60170,O2537,VECT
RICQUEBOURG,60490,O2538,VECT
RIEUX,60870,O3539,VECT
RIVECOURT,60126,O2540,VECT
ROBERVAL,60410,O3541,VECT
ROCHY CONDE,60510,O0542,VECT
ROCQUEMONT,60800,O3543,VECT
ROCQUENCOURT,60120,O1544,VECT
ROMESCAMPS,60220,O0545,VECT
ROSIERES,60440,O3546,VECT
ROSOY,60140,O1547,VECT
ROSOY EN MULTIEN,60620,O3548,VECT
ROTANGY,60360,O0549,VECT
ROTHOIS,60690,O0550,VECT
ROUSSELOY,60660,O1551,VECT
ROUVILLE,60800,O3552,VECT
ROUVILLERS,60190,O1553,VECT
ROUVRES,60620,O3554,VECT
ROUVROY LES MERLES,60120,O1555,VECT
ROY BOISSY,60690,O0557,VECT
ROYAUCOURT,60420,O1556,VECT
ROYE SUR MATZ,60310,O2558,VECT
RULLY,60810,O3560,VECT
RUSSY BEMONT,60117,O3561,VECT
SACY LE GRAND,60700,O1562,VECT
SACY LE PETIT,60190,O1563,VECT
SAINS MORAINVILLERS,60420,O1564,VECT
SAINT LEGER AUX BOIS,60170,O2582,VECT
SAINTINES,60410,O3578,VECT
SALENCY,60400,O2603,VECT
SARCUS,60210,O0604,VECT
SARNOIS,60210,O0605,VECT
SAVIGNIES,60650,O0609,VECT
SEMPIGNY,60400,O2610,VECT
SENANTES,60650,O0611,VECT
SENLIS,60300,O3612,VECT
SENOTS,60240,O0613,VECT
SERANS,60240,O0614,VECT
SEREVILLERS,60120,O1615,VECT
SERIFONTAINE,60590,O0616,VECT
SERMAIZE,60400,O2617,VECT
SERY MAGNEVAL,60800,O3618,VECT
SILLY LE LONG,60330,O3619,VECT
SILLY TILLARD,60430,O0620,VECT
SOLENTE,60310,O2621,VECT
SOMMEREUX,60210,O0622,VECT
SONGEONS,60380,O0623,VECT
ST ANDRE FARIVILLERS,60480,O1565,VECT
ST ARNOULT,60220,O0566,VECT
ST AUBIN EN BRAY,60650,O0567,VECT
ST AUBIN SOUS ERQUERY,60600,O1568,VECT
ST CREPIN AUX BOIS,60170,O2569,VECT
ST CREPIN IBOUVILLERS,60149,O0570,VECT
ST DENISCOURT,60380,O0571,VECT
ST ETIENNE ROILAYE,60350,O2572,VECT
ST FELIX,60370,O1574,VECT
ST GERMAIN LA POTERIE,60650,O0576,VECT
ST GERMER DE FLY,60850,O0577,VECT
ST JEAN AUX BOIS,60350,O2579,VECT
ST JUST EN CHAUSSEE,60130,O1581,VECT
ST LEGER EN BRAY,60155,O0583,VECT
ST LEU D ESSERENT,60340,O3584,VECT
ST MARTIN AUX BOIS,60420,O1585,VECT
ST MARTIN LE NOEUD,60000,O0586,VECT
ST MARTIN LONGUEAU,60700,O1587,VECT
ST MAUR,60210,O0588,VECT
ST MAXIMIN,60740,O3589,VECT
ST OMER EN CHAUSSEE,60860,O0590,VECT
ST PAUL,60650,O0591,VECT
ST PIERRE ES CHAMPS,60850,O0592,VECT
ST PIERRE LES BITRY,60350,O2593,VECT
ST QUENTIN DES PRES,60380,O0594,VECT
ST REMY EN L EAU,60130,O1595,VECT
ST SAMSON LA POTERIE,60220,O0596,VECT
ST SAUVEUR,60320,O2597,VECT
ST SULPICE,60430,O0598,VECT
ST THIBAULT,60210,O0599,VECT
ST VAAST DE LONGMONT,60410,O3600,VECT
ST VAAST LES MELLO,60660,O3601,VECT
ST VALERY,60220,O0602,VECT
STE EUSOYE,60480,O1573,VECT
STE GENEVIEVE,60730,O0575,VECT
SULLY,60380,O0624,VECT
SUZOY,60400,O2625,VECT
TALMONTIERS,60590,O0626,VECT
TARTIGNY,60120,O1627,VECT
THERDONNE,60510,O0628,VECT
THERINES,60380,O0629,VECT
THIBIVILLERS,60240,O0630,VECT
THIERS SUR THEVE,60520,O3631,VECT
THIESCOURT,60310,O2632,VECT
THIEULOY ST ANTOINE,60210,O0633,VECT
THIEUX,60480,O1634,VECT
THIVERNY,60160,O3635,VECT
THOUROTTE,60150,O2636,VECT
THURY EN VALOIS,60890,O3637,VECT
THURY SOUS CLERMONT,60250,O1638,VECT
TILLE,60000,O0639,VECT
TOURLY,60240,O0640,VECT
TRACY LE MONT,60170,O2641,VECT
TRACY LE VAL,60170,O2642,VECT
TRICOT,60420,O1643,VECT
TRIE CHATEAU,60590,O0644,VECT
TRIE LA VILLE,60590,O0645,VECT
TROISSEREUX,60112,O0646,VECT
TROSLY BREUIL,60350,O2647,VECT
TROUSSENCOURT,60120,O1648,VECT
TROUSSURES,60390,O0649,VECT
TRUMILLY,60800,O3650,VECT
ULLY ST GEORGES,60730,O0651,VECT
VALDAMPIERRE,60790,O0652,VECT
VALESCOURT,60130,O1653,VECT
VANDELICOURT,60490,O2654,VECT
VARESNES,60400,O2655,VECT
VARINFROY,60890,O3656,VECT
VAUCHELLES,60400,O2657,VECT
VAUCIENNES,60117,O3658,VECT
VAUDANCOURT,60240,O0659,VECT
VAUMOISE,60117,O3661,VECT
VELENNES,60510,O0663,VECT
VENDEUIL CAPLY,60120,O1664,VECT
VENETTE,60280,O2665,VECT
VER SUR LAUNETTE,60950,O3666,VECT
VERBERIE,60410,O3667,VECT
VERDEREL LES SAUQUEUSE,60112,O0668,VECT
VERDERONNE,60140,O1669,VECT
VERNEUIL EN HALATTE,60550,O3670,VECT
VERSIGNY,60440,O3671,VECT
VEZ,60117,O3672,VECT
VIEFVILLERS,60360,O0673,VECT
VIEUX MOULIN,60350,O2674,VECT
VIGNEMONT,60162,O2675,VECT
VILLE,60400,O2676,VECT
VILLEMBRAY,60650,O0677,VECT
