BOUZY,51150,L2079,IMAG
BRANDONVILLERS,51290,L0080,IMAG
BRANSCOURT,51140,L2081,IMAG
BRAUX-SAINTE-COHIERE,51800,L0082,IMAG
BRAUX-SAINT-REMY,51800,L0083,IMAG
BREBAN,51320,L0084,IMAG
BREUIL,51140,L2086,IMAG
BREUVERY-SUR-COOLE,51240,L0087,IMAG
BRIMONT,51220,L2088,IMAG
BROUILLET,51170,L2089,IMAG
BROUSSY-LE-GRAND,51230,L1090,IMAG
BROUSSY-LE-PETIT,51230,L1091,IMAG
BROYES,51120,L1092,IMAG
BRUGNY-VAUDANCOURT,51530,L1093,IMAG
BRUSSON,51300,L0094,IMAG
BUSSY-LE-CHATEAU,51600,L0097,IMAG
BUSSY-LE-REPOS,51330,L0098,IMAG
BUSSY-LETTREE,51320,L0099,IMAG
CAUREL,51110,L2101,IMAG
CAUROY-LES-HERMONVILLE,51220,L2102,IMAG
CERNAY-EN-DORMOIS,51800,L0104,IMAG
CERNAY-LES-REIMS,51420,L2105,IMAG
CERNON,51240,L0106,IMAG
CHAINTRIX-BIERGES,51130,L0107,IMAG
CHALONS EN CHAMPAGNE,51000,L0108,VECT
CHALONS-SUR-VESLE,51140,L2109,IMAG
CHALTRAIT,51130,L1110,IMAG
CHAMBRECY,51170,L2111,IMAG
CHAMERY,51500,L2112,IMAG
CHAMPAUBERT,51270,L1113,IMAG
CHAMPFLEURY,51500,L2115,VECT
CHAMPGUYON,51310,L1116,IMAG
CHAMPIGNEUL-CHAMPAGNE,51150,L0117,IMAG
CHAMPIGNY,51370,L2118,VECT
CHAMPILLON,51160,L2119,IMAG
CHAMPLAT-ET-BOUJACOURT,51480,L2120,IMAG
CHAMPVOISY,51700,L1121,IMAG
CHANGY,51300,L0122,IMAG
CHANTEMERLE,51260,L1124,IMAG
CHAPELAINE,51290,L0125,IMAG
CHARLEVILLE,51120,L1129,IMAG
CHARMONT,51330,L0130,IMAG
CHATELRAOULD ST LOUVENT,51300,L0134,IMAG
CHATILLON-SUR-BROUE,51290,L0135,IMAG
CHATILLON-SUR-MARNE,51700,L2136,IMAG
CHATILLON-SUR-MORIN,51310,L1137,IMAG
CHATRICES,51800,L0138,IMAG
CHAUDEFONTAINE,51800,L0139,IMAG
CHAUMUZY,51170,L2140,IMAG
CHAVOT-COURCOURT,51530,L1142,IMAG
CHEMINON,51250,L0144,IMAG
CHENAY,51140,L2145,IMAG
CHENIERS,51510,L0146,IMAG
CHEPPES-LA-PRAIRIE,51240,L0148,IMAG
CHEPY,51240,L0149,IMAG
CHERVILLE,51150,L0150,IMAG
CHICHEY,51120,L1151,IMAG
CHIGNY-LES-ROSES,51500,L2152,IMAG
CHOUILLY,51530,L1153,VECT
CLAMANGES,51130,L0154,IMAG
CLESLES,51260,L1155,IMAG
CLOYES-SUR-MARNE,51300,L0156,IMAG
COIZARD-JOCHES,51270,L1157,IMAG
COMPERTRIX,51510,L0160,VECT
CONDE-SUR-MARNE,51150,L0161,IMAG
CONFLANS-SUR-SEINE,51260,L1162,IMAG
CONGY,51270,L1163,IMAG
CONNANTRAY-VAUREFROY,51230,L1164,IMAG
CONNANTRE,51230,L1165,IMAG
CONTAULT,51330,L0166,IMAG
COOLE,51320,L0167,IMAG
COOLUS,51510,L0168,VECT
CORBEIL,51320,L0169,IMAG
CORFELIX,51210,L1170,IMAG
CORMICY,51220,L2171,VECT
CORMONTREUIL,51350,L2172,VECT
CORMOYEUX,51480,L2173,IMAG
CORRIBERT,51270,L1174,IMAG
CORROBERT,51210,L1175,IMAG
CORROY,51230,L1176,IMAG
COULOMMES-LA-MONTAGNE,51390,L2177,IMAG
COUPETZ,51240,L0178,IMAG
COUPEVILLE,51240,L0179,IMAG
COURCELLES-SAPICOURT,51140,L2181,IMAG
COURCEMAIN,51260,L1182,IMAG
COURCY,51220,L2183,VECT
COURDEMANGES,51300,L0184,IMAG
COURGIVAUX,51310,L1185,IMAG
COURJEONNET,51270,L1186,IMAG
COURLANDON,51170,L2187,IMAG
COURMAS,51390,L2188,IMAG
COURTAGNON,51480,L2190,IMAG
COURTEMONT,51800,L0191,IMAG
COURTHIEZY,51700,L1192,IMAG
COURTISOLS,51460,L0193,VECT
COURVILLE,51170,L2194,VECT
COUVROT,51300,L0195,IMAG
CRAMANT,51530,L1196,VECT
CRUGNY,51170,L2198,IMAG
CUCHERY,51480,L2199,IMAG
CUIS,51530,L1200,VECT
CUISLES,51700,L2201,IMAG
CUMIERES,51480,L2202,VECT
CUPERLY,51400,L0203,IMAG
DAMERY,51480,L1204,IMAG
DAMPIERRE-AU-TEMPLE,51400,L0205,IMAG
DAMPIERRE-LE-CHATEAU,51330,L0206,IMAG
DAMPIERRE-SUR-MOIVRE,51240,L0208,IMAG
DIZY,51530,L2210,IMAG
DOMMARTIN-DAMPIERRE,51800,L0211,IMAG
DOMMARTIN-LETTREE,51320,L0212,IMAG
DOMMARTIN-SOUS-HANS,51800,L0213,IMAG
DOMMARTIN-VARIMONT,51330,L0214,IMAG
DOMPREMY,51300,L0215,IMAG
DONTRIEN,51490,L2216,IMAG
DORMANS,51700,L1217,IMAG
DROSNAY,51290,L0219,IMAG
DROUILLY,51300,L0220,VECT
ECLAIRES,51800,L0222,IMAG
ECOLLEMONT,51290,L0223,IMAG
ECRIENNES,51300,L0224,IMAG
ECUEIL,51500,L2225,IMAG
ECURY-LE-REPOS,51230,L0226,IMAG
ECURY-SUR-COOLE,51240,L0227,IMAG
ELISE-DAUCOURT,51800,L0228,IMAG
EPENSE,51330,L0229,IMAG
EPERNAY,51200,L1230,VECT
EPOYE,51490,L2232,IMAG
ESCARDES,51310,L1233,IMAG
ESCLAVOLLES LUREY,51260,L1234,IMAG
ESTERNAY,51310,L1237,IMAG
ETOGES,51270,L1238,IMAG
ETRECHY,51130,L0239,IMAG
ETREPY,51340,L0240,IMAG
EUVY,51230,L1241,IMAG
FAGNIERES,51510,L0242,VECT
FAUX VESIGNEUL,51320,L0244,IMAG
FAUX-FRESNAY,51230,L1243,IMAG
FAVEROLLES-ET-COEMY,51170,L2245,IMAG
FAVRESSE,51300,L0246,IMAG
FERE CHAMPENOISE,51230,L1248,VECT
FEREBRIANGES,51270,L1247,IMAG
FESTIGNY,51700,L1249,IMAG
FISMES,51170,L2250,VECT
FLAVIGNY,51190,L1251,VECT
FLEURY-LA-RIVIERE,51480,L1252,IMAG
FLORENT-EN-ARGONNE,51800,L0253,IMAG
FONTAINE-DENIS-NUISY,51120,L1254,IMAG
FONTAINE-EN-DORMOIS,51800,L0255,IMAG
FONTAINE-SUR-AY,51160,L2256,IMAG
FRANCHEVILLE,51240,L0259,IMAG
FRESNE-LES-REIMS,51110,L2261,VECT
FRIGNICOURT,51300,L0262,VECT
FROMENTIERES,51210,L1263,IMAG
GAYE,51120,L1265,IMAG
GERMAINE,51160,L2266,IMAG
GERMIGNY,51390,L2267,VECT
GERMINON,51130,L0268,IMAG
GIFFAUMONT-CHAMPAUBERT,51290,L0269,IMAG
GIGNY-BUSSY,51290,L0270,IMAG
GIONGES,51130,L1271,IMAG
GIVRY-EN-ARGONNE,51330,L0272,IMAG
GIVRY-LES-LOISY,51130,L0273,IMAG
GIZAUCOURT,51800,L0274,IMAG
GLANNES,51300,L0275,IMAG
GOURGANCON,51230,L1276,IMAG
GRANGES-SUR-AUBE,51260,L1279,IMAG
GRATREUIL,51800,L0280,IMAG
GRAUVES,51190,L1281,IMAG
GUEUX,51390,L2282,IMAG
HANS,51800,L0283,IMAG
HAUSSIGNEMONT,51300,L0284,IMAG
HAUSSIMONT,51320,L1285,IMAG
HAUTEVILLE,51290,L0286,IMAG
HAUTVILLERS,51160,L2287,IMAG
HEILTZ-L EVEQUE,51340,L0290,IMAG
HEILTZ-LE-HUTIER,51300,L0288,IMAG
HEILTZ-LE-MAURUPT,51340,L0289,IMAG
HERMONVILLE,51220,L2291,VECT
HERPONT,51460,L0292,IMAG
HEUTREGIVILLE,51110,L2293,IMAG
HOURGES,51140,L2294,VECT
HUIRON,51300,L0295,IMAG
HUMBAUVILLE,51320,L0296,IMAG
IGNY-COMBLIZY,51700,L1298,IMAG
ISLE SUR MARNE,51290,L0300,IMAG
ISLES-SUR-SUIPPE,51110,L2299,IMAG
ISSE,51150,L0301,IMAG
JALONS,51150,L0303,IMAG
JANVILLIERS,51210,L1304,IMAG
JANVRY,51390,L2305,IMAG
JOISELLE,51310,L1306,IMAG
JONCHERY-SUR-SUIPPE,51600,L0307,IMAG
JONCHERY-SUR-VESLE,51140,L2308,IMAG
JONQUERY,51700,L2309,VECT
JOUY-LES-REIMS,51390,L2310,IMAG
JUSSECOURT-MINECOURT,51340,L0311,IMAG
JUVIGNY,51150,L0312,IMAG
L EPINE,51460,L0231,VECT
LA CAURE,51270,L1100,IMAG
LA CELLE SOUS CHANTEMERLE,51260,L1103,IMAG
LA CHAPELLE FELCOURT,51800,L0126,IMAG
LA CHAPELLE LASSON,51260,L1127,IMAG
LA CHAPELLE SOUS ORBAIS,51270,L1128,IMAG
LA CHAUSSEE SUR MARNE,51240,L0141,VECT
LA CHEPPE,51600,L0147,IMAG
LA CROIX EN CHAMPAGNE,51600,L0197,IMAG
LA FORESTIERE,51120,L1258,IMAG
LA NEUVILLE AU PONT,51800,L0399,IMAG
LA NEUVILLE AUX BOIS,51330,L0397,IMAG
LA NEUVILLE-AUX-LARRIS,51480,L2398,IMAG
LA NOUE,51310,L1407,IMAG
LA VEUVE,51520,L0617,VECT
LA VILLE SOUS ORBAIS,51270,L1639,IMAG
LA VILLENEUVE LES CHARLEVILLE,51120,L1626,IMAG
LACHY,51120,L1313,IMAG
LAGERY,51170,L2314,VECT
LANDRICOURT,51290,L0315,IMAG
LARZICOURT,51290,L0316,IMAG
LAVAL-SUR-TOURBE,51600,L0317,IMAG
LAVANNES,51110,L2318,IMAG
LE BAIZIL,51270,L1033,IMAG
LE BREUIL,51210,L1085,IMAG
LE BUISSON,51300,L0095,IMAG
LE CHATELIER,51330,L0133,IMAG
LE CHEMIN,51800,L0143,IMAG
LE FRESNE,51240,L0260,IMAG
LE GAULT SOIGNY,51210,L1264,IMAG
LE MEIX SAINT EPOING,51120,L1360,IMAG
LE MEIX TIERCELIN,51320,L0361,IMAG
LE MESNIL SUR OGER,51190,L1367,IMAG
LE THOULT TROSNAY,51210,L1570,IMAG
LE VEZIER,51210,L1618,IMAG
LE VIEIL DAMPIERRE,51330,L0619,IMAG
LENHARREE,51230,L1319,IMAG
LES CHARMONTOIS,51330,L0132,IMAG
LES ESSARTS LE VICOMTE,51310,L1236,IMAG
LES ESSARTS LES SEZANNE,51120,L1235,IMAG
LES GRANDES LOGES,51400,L0278,IMAG
LES ISTRES ET BURY,51190,L1302,VECT
LES MESNEUX,51370,L2365,VECT
LES PETITES LOGES,51400,L2428,VECT
LES RIVIERES HENRUEL,51300,L0463,VECT
LEUVRIGNY,51700,L1320,IMAG
LHERY,51170,L2321,VECT
LIGNON,51290,L0322,IMAG
LINTHELLES,51230,L1323,IMAG
LINTHES,51230,L1324,IMAG
LISSE-EN-CHAMPAGNE,51300,L0325,IMAG
LIVRY-LOUVERCY,51400,L0326,IMAG
LOISY-EN-BRIE,51130,L0327,IMAG
LOISY-SUR-MARNE,51300,L0328,VECT
LOIVRE,51220,L2329,VECT
LOUVOIS,51150,L2331,IMAG
LUDES,51500,L2333,IMAG
LUXEMONT-ET-VILLOTTE,51300,L0334,IMAG
MAFFRECOURT,51800,L0336,IMAG
MAGENTA,51530,L2663,VECT
MAGNEUX,51170,L2337,VECT
MAILLY-CHAMPAGNE,51500,L2338,IMAG
MAIRY-SUR-MARNE,51240,L0339,IMAG
MAISONS-EN-CHAMPAGNE,51300,L0340,VECT
MALMY,51800,L0341,IMAG
MANCY,51530,L1342,IMAG
MARCILLY-SUR-SEINE,51260,L1343,IMAG
MARDEUIL,51530,L1344,VECT
MAREUIL-EN-BRIE,51270,L1345,IMAG
MAREUIL-LE-PORT,51700,L1346,IMAG
MAREUIL-SUR-AY,51160,L2347,VECT
MARFAUX,51170,L2348,IMAG
MARGERIE-HANCOURT,51290,L0349,IMAG
MARGNY,51210,L1350,IMAG
MARIGNY,51230,L1351,IMAG
MAROLLES,51300,L0352,VECT
MARSANGIS,51260,L1353,IMAG
MARSON,51240,L0354,IMAG
MASSIGES,51800,L0355,IMAG
MATIGNICOURT-GONCOURT,51300,L0356,IMAG
MATOUGUES,51510,L0357,IMAG
MAURUPT-LE-MONTOIS,51340,L0358,IMAG
MECRINGES,51210,L1359,IMAG
MERFY,51220,L2362,IMAG
MERLAUT,51300,L0363,IMAG
MERY-PREMECY,51390,L2364,VECT
MINAUCOURT-LE-MESNIL-LES,51800,L0368,IMAG
MOEURS-VERDEY,51120,L1369,IMAG
MOIREMONT,51800,L0370,IMAG
MOIVRE,51240,L0371,IMAG
MONCETZ-L ABBAYE,51290,L0373,IMAG
MONCETZ-LONGEVAS,51470,L0372,VECT
MONDEMENT-MONTGIVROUX,51120,L1374,IMAG
MONTBRE,51500,L2375,VECT
MONTEPREUX,51320,L1377,IMAG
MONTGENOST,51260,L1376,IMAG
MONTHELON,51530,L1378,IMAG
MONTIGNY-SUR-VESLE,51140,L2379,IMAG
MONTMIRAIL,51210,L1380,IMAG
MONTMORT-LUCY,51270,L1381,IMAG
MONT-SUR-COURVILLE,51170,L2382,IMAG
MORANGIS,51530,L1384,IMAG
MORSAINS,51210,L1386,IMAG
MOSLINS,51530,L1387,IMAG
MOURMELON LE GRAND,51400,L0388,IMAG
MOURMELON-LE-PETIT,51400,L0389,IMAG
MOUSSY,51530,L1390,IMAG
MUIZON,51140,L2391,IMAG
MUTIGNY,51160,L2392,IMAG
NANTEUIL-LA-FORET,51480,L2393,VECT
NESLE-LA-REPOSTE,51120,L1395,IMAG
NESLE-LE-REPONS,51700,L1396,IMAG
NEUVY,51310,L1402,IMAG
NOGENT-L ABBESSE,51420,L2403,IMAG
NOIRLIEU,51330,L0404,IMAG
NORROIS,51300,L0406,IMAG
NUISEMENT-SUR-COOLE,51240,L0409,IMAG
OEUILLY,51480,L1410,IMAG
OGER,51190,L1411,IMAG
OGNES,51230,L1412,IMAG
OIRY,51530,L1413,VECT
OLIZY,51700,L2414,VECT
OMEY,51240,L0415,IMAG
ORBAIS,51270,L1416,IMAG
ORCONTE,51300,L0417,IMAG
ORMES,51370,L2418,VECT
OUTINES,51290,L0419,IMAG
OUTREPONT,51300,L0420,IMAG
OYES,51120,L1421,IMAG
PARGNY-LES-REIMS,51390,L2422,IMAG
PARGNY-SUR-SAULX,51340,L0423,IMAG
PASSAVANT-EN-ARGONNE,51800,L0424,IMAG
PASSY-GRIGNY,51700,L2425,IMAG
PEAS,51120,L1426,IMAG
PEVY,51140,L2429,IMAG
PIERRE-MORAINS,51130,L0430,IMAG
PIERRY,51530,L1431,VECT
PLEURS,51230,L1432,IMAG
PLICHANCOURT,51300,L0433,IMAG
PLIVOT,51150,L1434,VECT
POCANCY,51130,L0435,IMAG
POGNY,51240,L0436,IMAG
POILLY,51170,L2437,IMAG
POIX,51460,L0438,IMAG
POMACLE,51110,L2439,IMAG
PONTFAVERGER-MORONVILLIERS,51490,L2440,IMAG
PONTHION,51300,L0441,IMAG
POSSESSE,51330,L0442,IMAG
POTANGIS,51260,L1443,IMAG
POUILLON,51220,L2444,IMAG
POURCY,51480,L2445,VECT
PRINGY,51300,L0446,VECT
PROSNES,51400,L2447,IMAG
PROUILLY,51140,L2448,IMAG
PRUNAY,51360,L2449,IMAG
PUISIEULX,51500,L2450,VECT
QUEUDES,51120,L1451,IMAG
RAPSECOURT,51330,L0452,IMAG
RECY,51520,L0453,VECT
REIMS,51100,L2454,VECT
REIMS-LA-BRULEE,51300,L0455,IMAG
REMICOURT,51330,L0456,IMAG
REUIL,51480,L2457,IMAG
REUVES,51120,L1458,IMAG
REVEILLON,51310,L1459,IMAG
RIEUX,51210,L1460,IMAG
RILLY-LA-MONTAGNE,51500,L2461,IMAG
ROMAIN,51140,L2464,IMAG
ROMERY,51480,L2465,IMAG
ROMIGNY,51170,L2466,IMAG
ROSNAY,51390,L2468,IMAG
ROUFFY,51130,L0469,IMAG
ROUVROY-RIPONT,51800,L0470,IMAG
SACY,51500,L2471,IMAG
SAINT MARD LES ROUFFY,51130,L0499,IMAG
SAINT-AMAND-SUR-FION,51300,L0472,IMAG
SAINT-BON,51310,L1473,IMAG
SAINT-BRICE-COURCELLES,51370,L2474,VECT
SAINT-CHERON,51290,L0475,VECT
SAINTE MENEHOULD,51800,L0507,VECT
SAINTE-GEMME,51700,L2480,IMAG
SAINTE-MARIE-A-PY,51600,L0501,IMAG
SAINT-ETIENNE-AU-TEMPLE,51460,L0476,VECT
SAINT-ETIENNE-SUR-SUIPPE,51110,L2477,IMAG
SAINT-EULIEN,52100,L0478,VECT
SAINT-GERMAIN-LA-VILLE,51240,L0482,IMAG
SAINT-GIBRIEN,51510,L0483,VECT
SAINT-GILLES,51170,L2484,IMAG
SAINT-HILAIRE-AU-TEMPLE,51400,L0485,IMAG
SAINT-HILAIRE-LE-GRAND,51600,L0486,IMAG
SAINT-HILAIRE-LE-PETIT,51490,L2487,VECT
SAINT-IMOGES,51160,L2488,IMAG
SAINT-JEAN-DEVANT-POSSESSE,51330,L0489,IMAG
SAINT-JEAN-SUR-MOIVRE,51240,L0490,IMAG
SAINT-JEAN-SUR-TOURBE,51600,L0491,IMAG
SAINT-JUST-SAUVAGE,51260,L1492,IMAG
SAINT-LEONARD,51500,L2493,VECT
SAINT-LOUP,51120,L1495,IMAG
SAINT-LUMIER-EN-CHAMPAGNE,51300,L0496,IMAG
SAINT-LUMIER-LA-POPULEUSE,51340,L0497,IMAG
SAINT-MARD-SUR-AUVE,51800,L0498,IMAG
SAINT-MARD-SUR-LE-MONT,51330,L0500,IMAG
SAINT-MARTIN-AUX-CHAMPS,51240,L0502,IMAG
SAINT-MARTIN-D ABLOIS,51530,L1002,IMAG
SAINT-MARTIN-L HEUREUX,51490,L2503,IMAG
SAINT-MARTIN-SUR-LE-PRE,51520,L0504,VECT
SAINT-MASMES,51490,L2505,IMAG
SAINT-MEMMIE,51470,L0506,VECT
SAINT-OUEN-DOMPROT,51320,L0508,IMAG
SAINT-PIERRE,51510,L0509,IMAG
SAINT-QUENTIN-LES-MARAIS,51300,L0510,IMAG
SAINT-QUENTIN-LE-VERGER,51120,L1511,IMAG
SAINT-QUENTIN-SUR-COOLE,51240,L0512,IMAG
SAINT-REMY-EN-BOUZEMONT-,51290,L0513,IMAG
SAINT-REMY-SOUS-BROYES,51120,L1514,IMAG
SAINT-REMY-SUR-BUSSY,51600,L0515,IMAG
SAINT-SATURNIN,51260,L1516,IMAG
SAINT-SOUPLET-SUR-PY,51600,L2517,IMAG
SAINT-THIERRY,51220,L2518,VECT
SAINT-THOMAS-EN-ARGONNE,51800,L0519,IMAG
SAINT-UTIN,51290,L0520,IMAG
SAINT-VRAIN,51340,L0521,IMAG
SAPIGNICOURT,52100,L0522,IMAG
SARCY,51170,L2523,IMAG
SARON-SUR-AUBE,51260,L1524,IMAG
SARRY,51520,L0525,VECT
SAUDOY,51120,L1526,VECT
SAVIGNY-SUR-ARDRES,51170,L2527,IMAG
SCRUPT,51340,L0528,IMAG
SELLES,51490,L2529,IMAG
SEPT-SAULX,51400,L2530,IMAG
SERMAIZE-LES-BAINS,51250,L0531,IMAG
SERMIERS,51500,L2532,IMAG
SERVON-MELZICOURT,51800,L0533,IMAG
SERZY-ET-PRIN,51170,L2534,IMAG
SEZANNE,51120,L1535,IMAG
SILLERY,51500,L2536,IMAG
SIVRY-ANTE,51800,L0537,IMAG
SOGNY-AUX-MOULINS,51520,L0538,IMAG
SOGNY-EN-L ANGLE,51340,L0539,IMAG
SOIZY AUX BOIS,51120,L1542,IMAG
SOMME-BIONNE,51800,L0543,IMAG
SOMMEPY-TAHURE,51600,L0544,IMAG
SOMMESOUS,51320,L0545,IMAG
SOMME-SUIPPE,51600,L0546,IMAG
SOMME-TOURBE,51600,L0547,IMAG
SOMME-VESLE,51460,L0548,VECT
SOMME-YEVRE,51330,L0549,IMAG
SOMPUIS,51320,L0550,IMAG
SOMSOIS,51290,L0551,IMAG
SONGY,51240,L0552,VECT
SOUAIN-PERTHES-LES-HURLUS,51600,L0553,IMAG
SOUDE,51320,L0555,IMAG
SOUDRON,51320,L0556,IMAG
SOULANGES,51300,L0557,VECT
SOULIERES,51130,L0558,IMAG
ST EUPHRAISE ET CLAIRIZET,51390,L2479,IMAG
STE MARIE DU LAC NUISEMENT,51290,L0277,IMAG
SUIPPES,51600,L0559,IMAG
SUIZY-LE-FRANC,51270,L1560,IMAG
TAISSY,51500,L2562,VECT
TALUS-SAINT-PRIX,51270,L1563,IMAG
TAUXIERES-MUTRY,51150,L2564,IMAG
THAAS,51230,L1565,IMAG
THIBIE,51510,L0566,IMAG
THIEBLEMONT-FAREMONT,51300,L0567,IMAG
THIL,51220,L2568,VECT
THILLOIS,51370,L2569,VECT
TILLOY-BELLAY,51460,L0572,IMAG
TINQUEUX,51430,L2573,VECT
TOGNY-AUX-BOEUFS,51240,L0574,IMAG
TOURS-SUR-MARNE,51150,L2576,IMAG
TRAMERY,51170,L2577,VECT
TRECON,51130,L0578,IMAG
TREFOLS,51210,L1579,IMAG
TREPAIL,51380,L2580,IMAG
TRESLON,51140,L2581,VECT
TRIGNY,51140,L2582,IMAG
TROIS FONTAINES L ABBAYE,51340,L0583,IMAG
TROIS PUITS,51500,L2584,VECT
TROISSY,51700,L1585,IMAG
UNCHAIR,51170,L2586,IMAG
VADENAY,51400,L0587,IMAG
VAL DE VESLE,51360,L2571,IMAG
VAL DES MARAIS,51130,L0158,IMAG
VAL-DE-VIERE,51340,L0218,IMAG
VALMY,51800,L0588,IMAG
VANAULT-LE-CHATEL,51330,L0589,IMAG
VANAULT-LES-DAMES,51340,L0590,IMAG
VANDEUIL,51140,L2591,IMAG
VANDIERES,51700,L2592,IMAG
VASSIMONT-ET-CHAPELAINE,51320,L1594,IMAG
VATRY,51320,L0595,IMAG
VAUCHAMPS,51210,L1596,IMAG
VAUCIENNES,51480,L1597,IMAG
VAUCLERC,51300,L0598,IMAG
VAUDEMANGE,51380,L0599,IMAG
VAUDESINCOURT,51600,L2600,IMAG
VAVRAY-LE-GRAND,51300,L0601,IMAG
VAVRAY-LE-PETIT,51300,L0602,IMAG
VELYE,51130,L0603,IMAG
VENTELAY,51140,L2604,IMAG
VENTEUIL,51480,L1605,IMAG
VERDON,51210,L1607,IMAG
VERNANCOURT,51330,L0608,IMAG
VERNEUIL,51700,L1609,IMAG
VERRIERES,51800,L0610,IMAG
VERT-TOULON,51130,L0611,IMAG
VERTUS,51130,L0612,IMAG
VERZENAY,51360,L2613,IMAG
VERZY,51380,L2614,IMAG
VESIGNEUL-SUR-MARNE,51240,L0616,IMAG
VIENNE-LA-VILLE,51800,L0620,IMAG
VIENNE-LE-CHATEAU,51800,L0621,IMAG
VILLE-DOMMANGE,51390,L2622,IMAG
VILLE-EN-SELVE,51500,L2623,VECT
VILLE-EN-TARDENOIS,51170,L2624,IMAG
VILLENEUVE SAINT VISTRE,51120,L1628,IMAG
VILLENEUVE-LA-LIONNE,51310,L1625,IMAG
VILLENEUVE-RENNEVILLE-CH,51130,L0627,IMAG
VILLERS-ALLERAND,51500,L2629,IMAG
VILLERS-AUX-BOIS,51130,L1630,IMAG
VILLERS-AUX-NOEUDS,51500,L2631,IMAG
VILLERS-EN-ARGONNE,51800,L0632,IMAG
VILLERS-FRANQUEUX,51220,L2633,IMAG
VILLERS-LE-CHATEAU,51510,L0634,IMAG
VILLERS-LE-SEC,51250,L0635,IMAG
VILLERS-MARMERY,51380,L2636,VECT
VILLERS-SOUS-CHATILLON,51700,L2637,IMAG
VILLESENEUX,51130,L0638,IMAG
VILLE-SUR-TOURBE,51800,L0640,IMAG
VILLEVENARD,51270,L1641,IMAG
VILLIERS-AUX-CORNEILLES,51260,L1642,IMAG
VINAY,51530,L1643,IMAG
VINCELLES,51700,L1644,IMAG
VINDEY,51120,L1645,IMAG
VIRGINY,51800,L0646,IMAG
VITRY LE FRANCOIS,51300,L0649,VECT
VITRY-EN-PERTHOIS,51300,L0647,IMAG
VITRY-LA-VILLE,51240,L0648,IMAG
VOILEMONT,51800,L0650,IMAG
VOIPREUX,51130,L0651,IMAG
VOUARCES,51260,L1652,IMAG
VOUILLERS,51340,L0654,IMAG
VOUZY,51130,L0655,IMAG
VRAUX,51150,L0656,IMAG
VRIGNY,51390,L2657,IMAG
VROIL,51330,L0658,IMAG
