MOUAZE,35250,FK197,VECT
MOULINS,35680,FP198,VECT
MOUSSE,35130,FP199,VECT
MOUTIERS,35130,FP200,VECT
MUEL,35290,FK201,VECT
NOUVOITOU,35410,FK204,VECT
NOYAL-CHATILLON-SUR-SEICHE,35230,FK206,VECT
NOYAL-SOUS-BAZOUGES,35560,FN205,VECT
NOYAL-SUR-VILAINE,35530,FK207,VECT
ORGERES,35230,FK208,VECT
OSSE,35410,FP209,VECT
PACE,35740,FK210,VECT
PAIMPONT,35380,FK211,VECT
PANCE,35320,FL212,VECT
PARCE,35210,FN214,VECT
PARIGNE,35133,FN215,VECT
PARTHENAY-DE-BRETAGNE,35850,FK216,VECT
PIPRIAC,35550,FL219,VECT
PIRE-SUR-SEICHE,35150,FK220,VECT
PLECHATEL,35470,FL221,VECT
PLEINE-FOUGERES,35610,FM222,VECT
PLELAN-LE-GRAND,35380,FK223,VECT
PLERGUER,35540,FM224,VECT
PLESDER,35720,FM225,VECT
PLEUGUENEUC,35720,FM226,VECT
PLEUMELEUC,35137,FK227,VECT
PLEURTUIT,35730,FM228,VECT
POCE-LES-BOIS,35500,FP229,VECT
POILLEY,35420,FN230,VECT
POLIGNE,35320,FL231,VECT
PONT PEAN,35131,FK363,VECT
PRINCE,35210,FP232,VECT
QUEBRIAC,35190,FK233,VECT
QUEDILLAC,35290,FK234,VECT
RANNEE,35130,FP235,VECT
REDON,35600,FL236,VECT
RENAC,35660,FL237,VECT
RENNES,35000,FK238,VECT
RETIERS,35240,FP239,VECT
RIMOU,35560,FN242,VECT
ROMAGNE,35133,FN243,VECT
ROMAZY,35490,FK244,VECT
ROMILLE,35850,FK245,VECT
ROZ-LANDRIEUX,35120,FM246,VECT
ROZ-SUR-COUESNON,35610,FM247,VECT
SAINS,35610,FM248,VECT
SAINT ONEN LA CHAPELLE,35290,FK302,VECT
SAINT-ARMEL,35230,FK250,VECT
SAINT-AUBIN-D AUBIGNE,35250,FK251,VECT
SAINT-AUBIN-DES-LANDES,35500,FP252,VECT
SAINT-AUBIN-DU-CORMIER,35140,FN253,VECT
SAINT-AUBIN-DU-PAVAIL,35410,FK254,VECT
SAINT-BENOIT-DES-ONDES,35114,FM255,VECT
SAINT-BRIAC-SUR-MER,35800,FM256,VECT
SAINT-BRICE-EN-COGLES,35460,FN257,VECT
SAINT-BRIEUC-DES-IFFS,35630,FK258,VECT
SAINT-BROLADRE,35120,FM259,VECT
SAINT-CHRISTOPHE-DES-BOIS,35210,FP260,VECT
SAINT-COULOMB,35350,FM263,VECT
SAINT-DIDIER,35220,FP264,VECT
SAINT-DOMINEUC,35190,FM265,VECT
SAINTE ANNE SUR VILAINE,35390,FL249,VECT
SAINTE-COLOMBE,35134,FP262,VECT
SAINTE-MARIE,35600,FL294,VECT
SAINT-ERBLON,35230,FK266,VECT
SAINT-ETIENNE-EN-COGLES,35460,FN267,VECT
SAINT-GANTON,35550,FL268,VECT
SAINT-GEORGES-DE-CHESNE,35140,FN269,VECT
SAINT-GEORGES-DE-GREHAIGNE,35610,FM270,VECT
SAINT-GERMAIN-DU-PINEL,35370,FP272,VECT
SAINT-GERMAIN-EN-COGLES,35133,FN273,VECT
SAINT-GERMAIN-SUR-ILLE,35250,FK274,VECT
SAINT-GILLES,35590,FK275,VECT
SAINT-GONDRAN,35630,FK276,VECT
SAINT-GONLAY,35750,FK277,VECT
SAINT-GREGOIRE,35760,FK278,VECT
SAINT-GUINOUX,35430,FM279,VECT
SAINT-HILAIRE-DES-LANDES,35140,FN280,VECT
SAINT-JEAN-SUR-COUESNON,35140,FN282,VECT
SAINT-JEAN-SUR-VILAINE,35220,FP283,VECT
SAINT-JOUAN-DES-GUERETS,35430,FM284,VECT
SAINT-JUST,35550,FL285,VECT
SAINT-LEGER-DES-PRES,35270,FM286,VECT
SAINT-LUNAIRE,35800,FM287,VECT
SAINT-M HERVON,35360,FK301,VECT
SAINT-MALO,35400,FM288,VECT
SAINT-MALO-DE-PHILY,35480,FL289,VECT
SAINT-MALON-SUR-MEL,35750,FK290,VECT
SAINT-MARCAN,35120,FM291,VECT
SAINT-MARC-LE-BLANC,35460,FN292,VECT
SAINT-MARC-SUR-COUESNON,35140,FN293,VECT
SAINT-MAUGAN,35750,FK295,VECT
SAINT-MEDARD-SUR-ILLE,35250,FK296,VECT
SAINT-MEEN-LE-GRAND,35290,FK297,VECT
SAINT-MELOIR-DES-ONDES,35350,FM299,VECT
SAINT-M&#039;HERVE,35500,FP300,VECT
SAINT-OUEN-DES-ALLEUX,35140,FN304,VECT
SAINT-OUEN-LA-ROUERIE,35460,FN303,VECT
SAINT-PERAN,35380,FK305,VECT
SAINT-PERE MARC EN POULET,35430,FM306,VECT
SAINT-PERN,35190,FK307,VECT
SAINT-PIERRE-DE-PLESGUEN,35720,FM308,VECT
SAINT-REMY-DU-PLAIN,35560,FN309,VECT
SAINT-SAUVEUR-DES-LANDES,35133,FN310,VECT
SAINT-SEGLIN,35330,FL311,VECT
SAINT-SENOUX,35580,FK312,VECT
SAINT-SULIAC,35430,FM314,VECT
SAINT-SULPICE-DES-LANDES,35390,FL316,VECT
SAINT-SULPICE-LA-FORET,35250,FK315,VECT
SAINT-SYMPHORIEN,35630,FK317,VECT
SAINT-THUAL,35190,FM318,VECT
SAINT-THURIAL,35310,FK319,VECT
SAINT-UNIAC,35360,FK320,VECT
SAULNIERES,35320,FL321,VECT
SENS-DE-BRETAGNE,35490,FK326,VECT
SERVON-SUR-VILAINE,35530,FK327,VECT
SIXT-SUR-AFF,35550,FL328,VECT
SOUGEAL,35610,FM329,VECT
ST CHRISTOPHE DE VALAINS,35140,FN261,VECT
ST GEORGES DE REINTEMBAULT,35420,FN271,VECT
ST JACQUES DE LA LANDE,35136,FK281,VECT
TAILLIS,35500,FP330,VECT
TALENSAC,35160,FK331,VECT
TEILLAY,35620,FL332,VECT
THORIGNE FOUILLARD,35235,FK334,VECT
THOURIE,35134,FP335,VECT
TINTENIAC,35190,FM337,VECT
TORCE,35370,FP338,VECT
TRANS-LA-FORET,35610,FM339,VECT
TREFFENDEL,35380,FK340,VECT
TREMBLAY,35460,FN341,VECT
TREMEHEUC,35270,FM342,VECT
TRESBOEUF,35320,FL343,VECT
TRESSE,35720,FM344,VECT
TREVERIEN,35190,FM345,VECT
TRIMER,35190,FM346,VECT
VAL-D&#039;IZE,35450,FP347,VECT
VENDEL,35140,FN348,VECT
VERGEAL,35680,FP350,VECT
VERN-SUR-SEICHE,35770,FK352,VECT
VEZIN-LE-COQUET,35132,FK353,VECT
VIEUX-VIEL,35610,FM354,VECT
VIEUX-VY-SUR-COUESNON,35490,FK355,VECT
VIGNOC,35630,FK356,VECT
VILLAMEE,35420,FN357,VECT
VISSEICHE,35130,FP359,VECT
VITRE,35500,FP360,VECT
