MONTOIR-DE-BRETAGNE,44550,IM103,VECT
MONTRELAIS,44370,IL104,VECT
MOUAIS,44590,IP105,VECT
MOUZEIL,44850,IL107,VECT
MOUZILLON,44330,IL108,VECT
NANTES,44100,IK109,VECT
NORT SUR ERDRE,44390,IP110,VECT
NOTRE DAME DES LANDES,44130,IL111,VECT
NOYAL-SUR-BRUTZ,44110,IP112,VECT
NOZAY,44170,IP113,VECT
ORVAULT,44700,IL114,VECT
OUDON,44521,IL115,VECT
PAIMBOEUF,44560,IN116,VECT
PALLET (LE),44330,IL117,VECT
PANNECE,44440,IL118,VECT
PAULX,44270,IN119,VECT
PELLERIN (LE),44640,IK120,VECT
PETIT MARS,44390,IP122,VECT
PIERRIC,44290,IP123,VECT
PIN (LE),44540,IL124,VECT
PIRIAC-SUR-MER,44420,IM125,VECT
PLANCHE (LA),44140,IL127,VECT
PLESSE,44630,IM128,VECT
PONTCHATEAU,44160,IM129,VECT
PONT-SAINT-MARTIN,44860,IL130,VECT
PORNIC,44210,IN131,VECT
PORNICHET,44380,IM132,VECT
PORT SAINT PERE,44710,IN133,VECT
POUILLE-LES-COTEAUX,44522,IL134,VECT
PREFAILLES,44770,IN136,VECT
PRINQUIAU,44260,IM137,VECT
PUCEUL,44390,IP138,VECT
QUILLY,44750,IM139,VECT
REGRIPPIERE (LA),44330,IL140,VECT
REMAUDIERE (LA),44430,IL141,VECT
REMOUILLE,44140,IL142,VECT
REZE,44400,IL143,VECT
RIAILLE,44440,IL144,VECT
ROCHE BLANCHE (LA),44522,IL222,VECT
ROUANS,44640,IN145,VECT
ROUGE,44660,IP146,VECT
ROUXIERE (LA),44370,IL147,VECT
RUFFIGNE,44660,IP148,VECT
SAFFRE,44390,IP149,VECT
SAINT BREVIN LES PINS,44250,IN154,VECT
SAINT JEAN DE BOISEAU,44640,IK166,VECT
SAINT MOLF,44350,IM183,VECT
SAINT-AIGNAN-GRANDLIEU,44860,IL150,VECT
SAINT-ANDRE-DES-EAUX,44117,IM151,VECT
SAINT-AUBIN-DES-CHATEAUX,44110,IP153,VECT
SAINT-COLOMBAN,44310,IL155,VECT
SAINTE ANNE SUR BRIVET,44160,IM152,VECT
SAINTE PAZANNE,44680,IN186,VECT
SAINTE-LUCE-SUR-LOIRE,44980,IL172,VECT
SAINTE-REINE-DE-BRETAGNE,44160,IM189,VECT
SAINT-ETIENNE-DE-MER-MORTE,44270,IN157,VECT
SAINT-ETIENNE-DE-MONTLUC,44360,IL158,VECT
SAINT-FIACRE-SUR-MAINE,44690,IL159,VECT
SAINT-GEREON,44150,IL160,VECT
SAINT-GILDAS-DES-BOIS,44530,IM161,VECT
SAINT-HERBLON,44150,IL163,VECT
SAINT-HILAIRE-DE-CHALEONS,44680,IN164,VECT
SAINT-HILAIRE-DE-CLISSON,44190,IL165,VECT
SAINT-JOACHIM,44720,IM168,VECT
SAINT-JULIEN-DE-CONCELLES,44450,IL169,VECT
SAINT-JULIEN-DE-VOUVANTES,44670,IP170,VECT
SAINT-LEGER-LES-VIGNES,44710,IL171,VECT
SAINT-LUMINE-DE-CLISSON,44190,IL173,VECT
SAINT-LUMINE-DE-COUTAIS,44310,IL174,VECT
SAINT-LYPHARD,44410,IM175,VECT
SAINT-MALO-DE-GUERSAC,44550,IM176,VECT
SAINT-MARS-DE-COUTAIS,44680,IN178,VECT
SAINT-MARS-DU-DESERT,44850,IP179,VECT
SAINT-MARS-LA-JAILLE,44540,IL180,VECT
SAINT-MEME-LE-TENU,44270,IN181,VECT
SAINT-MICHEL-CHEF-CHEF,44730,IN182,VECT
SAINT-NAZAIRE,44600,IM184,VECT
SAINT-NICOLAS-DE-REDON,44460,IM185,VECT
SAINT-PERE-EN-RETZ,44320,IN187,VECT
SAINT-SULPICE-DES-LANDES,44540,IL191,VECT
SAINT-VIAUD,44320,IN192,VECT
SAINT-VINCENT-DES-LANDES,44590,IP193,VECT
SAUTRON,44880,IL194,VECT
SAVENAY,44260,IM195,VECT
SEVERAC,44530,IM196,VECT
SION LES MINES,44590,IP197,VECT
SORINIERES (LES),44840,IL198,VECT
SOUDAN,44110,IP199,VECT
SOULVACHE,44660,IP200,VECT
ST SEBASTIEN SUR LOIRE,44230,IK190,VECT
ST-HERBLAIN,44800,IK162,VECT
ST-PHILBERT-DE-GRAND-LIEU,44310,IL188,VECT
SUCE-SUR-ERDRE,44240,IL201,VECT
TEILLE,44440,IL202,VECT
THOUARE-SUR-LOIRE,44470,IL204,VECT
TOUVOIS,44650,IL206,VECT
TRANS-SUR-ERDRE,44440,IL207,VECT
TREFFIEUX,44170,IP208,VECT
TREILLIERES,44119,IL209,VECT
TRIGNAC,44570,IM210,VECT
VALLET,44330,IL212,VECT
VARADES,44370,IL213,VECT
VAY,44170,IP214,VECT
VERTOU,44120,IL215,VECT
VIEILLEVIGNE,44116,IL216,VECT
VIGNEUX DE BRETAGNE,44360,IL217,VECT
VILLEPOT,44110,IP218,VECT
VRITZ,44540,IL219,VECT
VUE,44640,IN220,VECT
