ARTIGUELOUTAN,64420,PB059,VECT
ARTIGUELOUVE,64230,PB060,VECT
ARTIX,64170,PB061,VECT
ARUDY,64260,PB062,VECT
ARZACQ ARRAZIGUET,64410,PB063,IMAG
ASASP ARROS,64660,PB064,VECT
ASCAIN,64310,PA065,VECT
ASCARAT,64220,PA066,VECT
ASSAT,64510,PB067,VECT
ASSON,64800,PB068,IMAG
ASTE BEON,64260,PB069,VECT
ASTIS,64450,PB070,IMAG
ATHOS ASPIS,64390,PB071,IMAG
AUBERTIN,64290,PB072,VECT
AUBIN,64230,PB073,IMAG
AUBOUS,64330,PB074,VECT
AUDAUX,64190,PB075,VECT
AUGA,64450,PB077,IMAG
AURIAC,64450,PB078,IMAG
AURIONS IDERNES,64350,PB079,IMAG
AUSSEVIELLE,64230,PB080,VECT
AUSSURUCQ,64130,PB081,VECT
AUTERRIVE,64270,PB082,VECT
AUTEVIELLE ST MARTIN BIDEREN,64390,PB083,IMAG
AYDIE,64330,PB084,VECT
AYDIUS,64490,PB085,IMAG
AYHERRE,64240,PA086,VECT
BAIGTS DE BEARN,64300,PB087,IMAG
BALANSUN,64300,PB088,IMAG
BALEIX,64460,PB089,IMAG
BALIRACQ MAUMUSSON,64330,PB090,VECT
BALIROS,64510,PB091,IMAG
BANCA,64430,PA092,VECT
BARCUS,64130,PB093,IMAG
BARDOS,64520,PA094,VECT
BARINQUE,64160,PB095,IMAG
BARRAUTE CAMU,64390,PB096,IMAG
BARZUN,64530,PB097,VECT
BASSILLON VAUZE,64350,PB098,IMAG
BASSUSSARRY,64200,PA100,VECT
BASTANES,64190,PB099,VECT
BAUDREIX,64800,PB101,VECT
BAYONNE,64100,PA102,VECT
BEDEILLE,64460,PB103,IMAG
BEDOUS,64490,PB104,IMAG
BEGUIOS,64120,PA105,VECT
BEHASQUE-LAPISTE,64120,PA106,VECT
BEHORLEGUY,64220,PA107,VECT
BELLOCQ,64270,PB108,IMAG
BENEJACQ,64800,PB109,IMAG
BENTAYOU SEREE,64460,PB111,VECT
BEOST,64440,PB110,IMAG
BERENX,64300,PB112,VECT
BERGOUEY VIELLENAVE,64270,PA113,VECT
BERNADETS,64160,PB114,IMAG
BERROGAIN-LARUNS,64130,PB115,IMAG
BESCAT,64260,PB116,IMAG
BESINGRAND,64150,PB117,VECT
BETRACQ,64350,PB118,IMAG
BEUSTE,64800,PB119,IMAG
BEYRIE EN BEARN,64230,PB121,VECT
BEYRIE-SUR-JOYEUSE,64120,PA120,VECT
BIARRITZ,64200,PA122,VECT
BIDACHE,64520,PA123,VECT
BIDARRAY,64780,PA124,VECT
BIDART,64210,PA125,VECT
BIDOS,64400,PB126,VECT
BIELLE,64260,PB127,IMAG
BILHERES,64260,PB128,IMAG
BILLERE,64140,PB129,VECT
BIRIATOU,64700,PA130,VECT
BIRON,64300,PB131,VECT
BIZANOS,64320,PB132,VECT
BOEIL BEZING,64510,PB133,IMAG
BONLOC,64240,PA134,VECT
BONNUT,64300,PB135,IMAG
BORCE,64490,PB136,IMAG
BORDERES,64800,PB137,IMAG
BORDES,64510,PB138,IMAG
BOSDARROS,64290,PB139,VECT
BOUCAU,64340,PA140,VECT
BOUEILH BOUEILHO LASQUE,64330,PB141,VECT
BOUGARBER,64230,PB142,VECT
BOUILLON,64410,PB143,IMAG
BOUMOURT,64370,PB144,VECT
BOURDETTES,64800,PB145,IMAG
BOURNOS,64450,PB146,IMAG
BRISCOUS,64240,PA147,VECT
BRUGES CAPBIS MIFAGET,64800,PB148,IMAG
BUGNEIN,64190,PB149,VECT
BUNUS,64120,PA150,VECT
BURGARONNE,64390,PB151,IMAG
BUROS,64160,PB152,VECT
BUROSSE MENDOUSSE,64330,PB153,VECT
BUSSUNARITS-SARRASQUETTE,64220,PA154,VECT
BUSTINCE-IRIBERRY,64220,PA155,VECT
BUZIET,64680,PB156,VECT
BUZY,64260,PB157,IMAG
CABIDOS,64410,PB158,IMAG
CADILLON,64330,PB159,IMAG
CAMBO-LES-BAINS,64250,PA160,VECT
CAME,64520,PA161,VECT
CAMOU-CIHIGUE,64470,PB162,IMAG
CARDESSE,64360,PB165,VECT
CARO,64220,PA166,VECT
CARRERE,64160,PB167,IMAG
CARRESSE CASSABER,64270,PB168,VECT
CASTAGNEDE,64270,PB170,VECT
CASTEIDE CAMI,64170,PB171,VECT
CASTEIDE CANDAU,64370,PB172,VECT
CASTEIDE DOAT,64460,PB173,VECT
CASTERA LOUBIX,64460,PB174,VECT
CASTET,64260,PB175,IMAG
CASTETBON,64190,PB176,IMAG
CASTETIS,64300,PB177,IMAG
CASTETNAU CAMBLONG,64190,PB178,VECT
CASTETNER,64300,PB179,VECT
CASTETPUGON,64330,PB180,VECT
CASTILLON (CANTON ARTHEZ BEARN,64370,PB181,VECT
CASTILLON (CANTON DE LEMBEYE ),64350,PB182,IMAG
CAUBIOS LOOS,64230,PB183,VECT
CESCAU,64170,PB184,VECT
CETTE EYGUN,64490,PB185,IMAG
CHARRE,64190,PB186,VECT
CHARRITTE-DE-BAS,64130,PB187,VECT
CHERAUTE,64130,PB188,IMAG
CIBOURE,64500,PA189,VECT
CLARACQ,64330,PB190,VECT
COARRAZE,64800,PB191,IMAG
CONCHEZ DE BEARN,64330,PB192,VECT
CORBERE ABERES,64350,PB193,IMAG
COSLEDAA LUBE BOAST,64160,PB194,VECT
COUBLUCQ,64410,PB195,IMAG
CROUSEILLES,64350,PB196,IMAG
CUQUERON,64360,PB197,VECT
DENGUIN,64230,PB198,VECT
DIUSSE,64330,PB199,VECT
DOAZON,64370,PB200,VECT
DOGNEN,64190,PB201,VECT
DOMEZAIN-BERRAUTE,64120,PA202,VECT
DOUMY,64450,PB203,IMAG
EAUX BONNES,64440,PB204,IMAG
ESCOS,64270,PB205,VECT
ESCOT,64490,PB206,IMAG
ESCOU,64870,PB207,VECT
ESCOUBES,64160,PB208,VECT
ESCOUT,64870,PB209,VECT
ESCURES,64350,PB210,IMAG
ESLOURENTIES DABAN,64420,PB211,IMAG
ESPECHEDE,64160,PB212,VECT
ESPELETTE,64250,PA213,VECT
ESPES-UNDUREIN,64130,PB214,VECT
ESPIUTE,64390,PB215,IMAG
ESPOEY,64420,PB216,IMAG
ESQUIULE,64400,PB217,VECT
ESTERENCUBY,64220,PA218,VECT
ESTIALESCQ,64290,PB219,VECT
ESTOS,64400,PB220,VECT
ETCHARRY,64120,PA221,VECT
ETCHEBAR,64470,PB222,IMAG
ETSAUT,64490,PB223,IMAG
EYSUS,64400,PB224,VECT
FEAS,64570,PB225,IMAG
FICHOUS RIUMAYOU,64410,PB226,IMAG
GABASTON,64160,PB227,IMAG
GABAT,64120,PA228,VECT
GAMARTHE,64220,PA229,VECT
GAN,64290,PB230,VECT
GARINDEIN,64130,PB231,IMAG
GARLEDE MONDEBAT,64450,PB232,IMAG
GARLIN,64330,PB233,VECT
GAROS,64410,PB234,IMAG
GARRIS,64120,PA235,VECT
GAYON,64350,PB236,IMAG
GELOS,64110,PB237,VECT
GER,64530,PB238,IMAG
GERDEREST,64160,PB239,IMAG
GERE BELESTEN,64260,PB240,IMAG
GERONCE,64400,PB241,IMAG
GESTAS,64190,PA242,IMAG
GEUS D&#039;ARZACQ,64370,PB243,IMAG
GEUS D&#039;OLORON,64400,PB244,IMAG
GOES,64400,PB245,VECT
GOMER,64420,PB246,IMAG
GOTEIN-LIBARRENX,64130,PB247,IMAG
GUETHARY,64210,PA249,VECT
GUICHE,64520,PA250,VECT
GUINARTHE PARENTIES,64390,PB251,IMAG
GURMENCON,64400,PB252,VECT
GURS,64190,PB253,VECT
HAGETAUBIN,64370,PB254,VECT
HALSOU,64480,PA255,VECT
HASPARREN,64240,PA256,VECT
HAUT DE BOSDARROS,64800,PB257,VECT
HAUX,64470,PB258,IMAG
HELETTE,64640,PA259,VECT
HENDAYE,64700,PA260,VECT
HERRERE,64680,PB261,VECT
HIGUERES SOUYE,64160,PB262,IMAG
HOPITAL-SAINT-BLAISE(L),64130,PB264,IMAG
HOSTA,64120,PA265,VECT
HOURS,64420,PB266,VECT
IBAROLLE,64120,PA267,VECT
IDAUX-MENDY,64130,PB268,VECT
IDRON,64320,PB269,VECT
IGON,64800,PB270,IMAG
IHOLDY,64640,PA271,VECT
ILHARRE,64120,PA272,VECT
IRISSARRY,64780,PA273,VECT
IROULEGUY,64220,PA274,VECT
ISPOURE,64220,PA275,VECT
ISSOR,64570,PB276,IMAG
ISTURITS,64240,PA277,VECT
ITXASSOU,64250,PA279,VECT
IZESTE,64260,PB280,IMAG
JASSES,64190,PB281,VECT
JATXOU,64480,PA282,VECT
JAXU,64220,PA283,VECT
JURANCON,64110,PB284,VECT
JUXUE,64120,PA285,VECT
LA BASTIDE CLAIRENCE,64240,PA289,IMAG
LAA MONDRANS,64300,PB286,VECT
LAAS,64390,PB287,IMAG
LABASTIDE CEZERACQ,64170,PB288,VECT
LABASTIDE MONREJEAU,64170,PB290,VECT
LABASTIDE VILLEFRANCHE,64270,PB291,VECT
LABATMALE,64530,PB292,IMAG
LABATUT,64460,PB293,VECT
LABETS-BISCAY,64120,PA294,VECT
LABEYRIE,64300,PB295,VECT
LACADEE,64300,PB296,VECT
LACARRE,64220,PA297,VECT
LACARRY ARHAN CHARRITTE HT,64470,PB298,IMAG
LACOMMANDE,64360,PB299,VECT
LACQ,64170,PB300,VECT
LAGOR,64150,PB301,VECT
LAGOS,64800,PB302,IMAG
LAGUINGE-RESTOUE,64470,PB303,IMAG
LAHONCE,64990,PA304,VECT
LAHONTAN,64270,PB305,VECT
LAHOURCADE,64150,PB306,VECT
LALONGUE,64350,PB307,VECT
LALONQUETTE,64450,PB308,IMAG
LAMAYOU,64460,PB309,VECT
LANNE EN BARETOUS,64570,PB310,IMAG
LANNECAUBE,64350,PB311,VECT
LANNEPLAA,64300,PB312,IMAG
LANTABAT,64640,PA313,VECT
LARCEVEAU-ARROS-CIBITS,64120,PA314,VECT
LAROIN,64110,PB315,VECT
LARRAU,64560,PB316,IMAG
LARRESSORE,64480,PA317,VECT
LARREULE,64410,PB318,IMAG
LARRIBAR-SORHAPURU,64120,PA319,VECT
LARUNS,64440,PB320,IMAG
LASCLAVERIES,64450,PB321,IMAG
LASSE,64220,PA322,VECT
LASSERRE,64350,PB323,IMAG
LASSEUBE,64290,PB324,VECT
LASSEUBETAT,64290,PB325,VECT
LAY LAMIDOU,64190,PB326,VECT
LECUMBERRY,64220,PA327,VECT
LEDEUIX,64400,PB328,VECT
LEE,64320,PB329,VECT
LEES ATHAS,64490,PB330,IMAG
LEMBEYE,64350,PB331,IMAG
LEME,64450,PB332,IMAG
LEREN,64270,PB334,VECT
LESCAR,64230,PB335,VECT
LESCUN,64490,PB336,IMAG
LESPIELLE,64350,PB337,IMAG
LESPOURCY,64160,PB338,IMAG
LESTELLE BETHARRAM,64800,PB339,IMAG
L&#039;HOPITAL-D&#039;ORION,64270,PB263,IMAG
LICHANS-SUNHAR,64470,PB340,IMAG
LICHOS,64130,PB341,VECT
LICQ-ATHEREY,64560,PB342,IMAG
LIMENDOUS,64420,PB343,IMAG
LIVRON,64530,PB344,VECT
LOHITZUN-OYHERCQ,64120,PA345,VECT
LOMBIA,64160,PB346,IMAG
LONCON,64410,PB347,IMAG
LONS,64140,PB348,VECT
LOUBIENG,64300,PB349,VECT
LOUHOSSOA,64250,PA350,VECT
LOURDIOS ICHERE,64570,PB351,IMAG
LOURENTIES,64420,PB352,IMAG
LOUVIE JUZON,64260,PB353,IMAG
LOUVIE SOUBIRON,64440,PB354,IMAG
LOUVIGNY,64410,PB355,IMAG
LUC ARMAU,64350,PB356,IMAG
LUCARRE,64350,PB357,IMAG
LUCGARIER,64420,PB358,VECT
LUCQ DE BEARN,64360,PB359,VECT
LURBE SAINT CHRISTAU,64660,PB360,VECT
LUSSAGNET LUSSON,64160,PB361,IMAG
LUXE-SUMBERRAUTE,64120,PA362,VECT
LYS,64260,PB363,IMAG
MACAYE,64240,PA364,VECT
MALAUSSANNE,64410,PB365,VECT
MASCARAAS HARON,64330,PB366,VECT
MASLACQ,64300,PB367,VECT
MASPARRAUTE,64120,PA368,VECT
MASPIE LALONQUERE JUILLACQ,64350,PB369,IMAG
MAUCOR,64160,PB370,IMAG
MAULEON LICHARRE,64130,PB371,VECT
MAURE,64460,PB372,VECT
MAZERES LEZONS,64110,PB373,VECT
MAZEROLLES,64230,PB374,IMAG
MEHARIN,64120,PA375,VECT
MEILLON,64510,PB376,VECT
MENDIONDE,64240,PA377,VECT
MENDITTE,64130,PB378,IMAG
MENDIVE,64220,PA379,VECT
MERACQ,64410,PB380,IMAG
MERITEIN,64190,PB381,VECT
MESPLEDE,64370,PB382,VECT
MIALOS,64410,PB383,IMAG
MIOSSENS LANUSSE,64450,PB385,VECT
MIREPEIX,64800,PB386,IMAG
MOMAS,64230,PB387,VECT
MOMY,64350,PB388,IMAG
MONASSUT AUDIRACQ,64160,PB389,IMAG
MONCAUP,64350,PB390,IMAG
MONCAYOLLE-LARRORY-MENDIBIEU,64130,PB391,IMAG
MONCLA,64330,PB392,VECT
MONEIN,64360,PB393,VECT
MONPEZAT,64350,PB394,IMAG
MONSEGUR,64460,PB395,VECT
MONT,64300,PB396,VECT
MONT DISSE,64330,PB401,VECT
MONTAGUT,64410,PB397,IMAG
MONTANER,64460,PB398,VECT
MONTARDON,64121,PB399,VECT
MONTAUT,64800,PB400,IMAG
MONTFORT,64190,PB403,IMAG
MONTORY,64470,PB404,IMAG
MORLAAS,64160,PB405,VECT
MORLANNE,64370,PB406,IMAG
MOUGUERRE,64990,PA407,VECT
MOUHOUS,64330,PB408,VECT
MOUMOUR,64400,PB409,VECT
MOURENX,64150,PB410,VECT
MUSCULDY,64130,PB411,IMAG
NABAS,64190,PB412,VECT
NARCASTET,64510,PB413,VECT
NARP,64190,PB414,IMAG
NAVAILLES ANGOS,64450,PB415,VECT
NAVARRENX,64190,PB416,VECT
NAY,64800,PB417,IMAG
NOGUERES,64150,PB418,VECT
NOUSTY,64420,PB419,VECT
OGENNE CAMPTORT,64190,PB420,VECT
OGEU LES BAINS,64680,PB421,VECT
OLORON SAINTE MARIE,64400,PB422,VECT
ORAAS,64390,PB423,IMAG
ORDIARP,64130,PB424,VECT
OREGUE,64120,PA425,VECT
ORIN,64400,PB426,IMAG
ORION,64390,PB427,IMAG
ORRIULE,64390,PB428,IMAG
ORSANCO,64120,PA429,VECT
ORTHEZ,64300,PB430,VECT
OS MARSILLON,64150,PB431,VECT
OSSAS-SUHARE,64470,PB432,IMAG
OSSE EN ASPE,64490,PB433,IMAG
OSSENX,64190,PB434,VECT
OSSERAIN-RIVAREYTE,64390,PA435,IMAG
OSSES,64780,PA436,VECT
OSTABAT-ASME,64120,PA437,VECT
OUILLON,64160,PB438,IMAG
OUSSE,64320,PB439,VECT
OZENX MONTESTRUCQ,64300,PB440,VECT
PAGOLLE,64120,PA441,IMAG
PARBAYSE,64360,PB442,VECT
PARDIES,64150,PB443,VECT
PARDIES PIETAT,64800,PB444,IMAG
PAU,64000,PB445,VECT
PEYRELONGUE ABOS,64350,PB446,IMAG
PIETS PLASENCE MOUSTROU,64410,PB447,IMAG
POEY DE LESCAR,64230,PB448,VECT
POEY D&#039;OLORON,64400,PB449,VECT
POMPS,64370,PB450,IMAG
PONSON DEBAT POUTS,64460,PB451,VECT
PONSON DESSUS,64460,PB452,IMAG
PONTACQ,64530,PB453,VECT
PONTIACQ VIELLEPINTE,64460,PB454,VECT
PORTET,64330,PB455,VECT
POULIACQ,64410,PB456,IMAG
POURSIUGUES BOUCOUE,64410,PB457,IMAG
PRECHACQ JOSBAIG,64190,PB458,VECT
PRECHACQ NAVARRENX,64190,PB459,VECT
PRECILHON,64400,PB460,VECT
PUYOO,64270,PB461,IMAG
RAMOUS,64270,PB462,IMAG
REBENACQ,64260,PB463,IMAG
RIBARROUY,64330,PB464,VECT
RIUPEYROUS,64160,PB465,IMAG
RIVEHAUTE,64190,PB466,VECT
RONTIGNON,64110,PB467,VECT
ROQUIAGUE,64130,PB468,IMAG
SAINT ABIT,64800,PB469,IMAG
SAINT ARMOU,64160,PB470,IMAG
SAINT BOES,64300,PB471,IMAG
SAINT CASTIN,64160,PB472,IMAG
SAINT DOS,64270,PB474,VECT
SAINT ETIENNE DE BAIGORRY,64430,PA477,VECT
SAINT FAUST,64110,PB478,VECT
SAINT GIRONS EN BEARN,64300,PB479,IMAG
SAINT GLADIE ARRIVE MUNEIN,64390,PB480,IMAG
SAINT GOIN,64400,PB481,IMAG
SAINT JAMMES,64160,PB482,IMAG
SAINT JEAN POUDGE,64330,PB486,VECT
SAINT LAURENT BRETAGNE,64160,PB488,IMAG
SAINT MEDARD,64370,PB491,VECT
SAINT PE DE LEREN,64270,PB494,VECT
SAINT VINCENT,64800,PB498,IMAG
SAINTE COLOME,64260,PB473,IMAG
SAINTE-ENGRACE,64560,PB475,IMAG
SAINT-ESTEBEN,64640,PA476,VECT
SAINT-JEAN-DE-LUZ,64500,PA483,VECT
SAINT-JEAN-LE-VIEUX,64220,PA484,VECT
SAINT-JEAN-PIED-DE-PORT,64220,PA485,VECT
SAINT-JUST-IBARRE,64120,PA487,VECT
SAINT-MARTIN-D ARBEROUE,64640,PA489,VECT
SAINT-MARTIN-D ARROSSA,64780,PA490,VECT
SAINT-MICHEL,64220,PA492,VECT
SAINT-PALAIS,64120,PA493,IMAG
SAINT-PEE-SUR-NIVELLE,64310,PA495,VECT
SAINT-PIERRE-D IRUBE,64990,PA496,VECT
SALIES DE BEARN,64270,PB499,VECT
SALLES MONGISCARD,64300,PB500,IMAG
SALLESPISSE,64300,PB501,IMAG
SAMES,64520,PA502,VECT
SAMSONS LION,64350,PB503,IMAG
SARE,64310,PA504,VECT
SARPOURENX,64300,PB505,VECT
SARRANCE,64490,PB506,IMAG
SAUBOLE,64420,PB507,IMAG
SAUCEDE,64400,PB508,VECT
SAUGUIS-SAINT-ETIENNE,64470,PB509,IMAG
SAULT DE NAVAILLES,64300,PB510,IMAG
SAUVAGNON,64230,PB511,VECT
SAUVELADE,64150,PB512,VECT
SAUVETERRE DE BEARN,64390,PB513,IMAG
SEBY,64410,PB514,IMAG
SEDZE MAUBECQ,64160,PB515,VECT
SEDZERE,64160,PB516,IMAG
SEMEACQ BLACHON,64350,PB517,IMAG
SENDETS,64320,PB518,VECT
SERRES CASTET,64121,PB519,VECT
SERRES MORLAAS,64160,PB520,VECT
SERRES SAINTE MARIE,64170,PB521,VECT
SEVIGNACQ,64160,PB523,IMAG
SEVIGNACQ MEYRACQ,64260,PB522,IMAG
SIMACOURBE,64350,PB524,IMAG
SIROS,64230,PB525,VECT
SOUMOULOU,64420,PB526,VECT
SOURAIDE,64250,PA527,VECT
SUHESCUN,64780,PA528,VECT
SUS,64190,PB529,VECT
SUSMIOU,64190,PB530,VECT
TABAILLE USQUAIN,64190,PB531,IMAG
TADOUSSE USSAU,64330,PB532,VECT
TARDETS-SORHOLUS,64470,PB533,IMAG
TARON SADIRAC VIELLENAVE,64330,PB534,VECT
TARSACQ,64360,PB535,VECT
THEZE,64450,PB536,IMAG
TROIS-VILLES,64470,PB537,IMAG
UHART-CIZE,64220,PA538,VECT
UHART-MIXE,64120,PA539,IMAG
URCUIT,64990,PA540,VECT
URDES,64370,PB541,VECT
URDOS,64490,PB542,IMAG
UREPEL,64430,PA543,VECT
UROST,64160,PB544,IMAG
URRUGNE,64122,PA545,VECT
URT,64240,PA546,VECT
USTARITZ,64480,PA547,VECT
UZAN,64370,PB548,IMAG
UZEIN,64230,PB549,VECT
UZOS,64110,PB550,VECT
VERDETS,64400,PB551,VECT
VIALER,64330,PB552,VECT
VIELLENAVE D&#039;ARTHEZ,64170,PB554,VECT
VIELLENAVE DE NAVARRENX,64190,PB555,VECT
VIELLESEGURE,64150,PB556,VECT
VIGNES,64410,PB557,IMAG
VILLEFRANQUE,64990,PA558,VECT
VIODOS-ABENSE-DE-BAS,64130,PB559,VECT
VIVEN,64450,PB560,IMAG
