AHUN,23150,BK001,VECT
AJAIN,23380,BK002,VECT
ALLEYRAT,23200,BL003,VECT
ANZEME,23000,BK004,VECT
ARFEUILLE CHATAIN,23700,BL005,VECT
ARRENES,23210,BK006,VECT
ARS,23480,BL007,VECT
AUBUSSON,23200,BL008,VECT
AUGE,23170,BL009,VECT
AUGERES,23210,BK010,VECT
AULON,23210,BK011,VECT
AURIAT,23400,BK012,VECT
AUZANCES,23700,BL013,VECT
AZAT-CHATENET,23210,BK014,VECT
AZERABLES,23160,BK015,VECT
BANIZE,23120,BL016,VECT
BASVILLE,23260,BL017,VECT
BAZELAT,23160,BK018,VECT
BEISSAT,23260,BL019,VECT
BELLEGARDE EN MARCHE,23190,BL020,VECT
BENEVENT-L ABBAYE,23210,BK021,VECT
BETETE,23270,BK022,VECT
BLAUDEIX,23140,BK023,VECT
BLESSAC,23200,BL024,VECT
BONNAT,23220,BK025,VECT
BORD-SAINT-GEORGES,23230,BK026,VECT
BOSMOREAU-LES-MINES,23400,BK027,VECT
BOSROGER,23200,BL028,VECT
BOURGANEUF,23400,BK030,VECT
BOUSSAC,23600,BK031,VECT
BOUSSAC-BOURG,23600,BK032,VECT
BROUSSE,23700,BL034,VECT
BUDELIERE,23170,BL035,VECT
BUSSIERE NOUVELLE,23700,BL037,VECT
BUSSIERE-DUNOISE,23320,BK036,VECT
BUSSIERE-SAINT-GEORGES,23600,BK038,VECT
CEYROUX,23210,BK042,VECT
CHAMBERAUD,23480,BL043,VECT
CHAMBONCHARD,23110,BL046,VECT
CHAMBON-SAINTE-CROIX,23220,BK044,VECT
CHAMBON-SUR-VOUEIZE,23170,BL045,VECT
CHAMBORAND,23240,BK047,VECT
CHAMPAGNAT,23190,BL048,VECT
CHAMPSANGLARD,23220,BK049,VECT
CHARD,23700,BL053,VECT
CHARRON,23700,BL054,VECT
CHATELUS-LE-MARCHEIX,23430,BK056,VECT
CHATELUS-MALVALEIX,23270,BK057,VECT
CHAVANAT,23250,BL060,VECT
CHENERAILLES,23130,BL061,VECT
CHENIERS,23220,BK062,VECT
CLAIRAVAUX,23500,BL063,VECT
CLUGNAT,23270,BK064,VECT
COLONDANNES,23800,BK065,VECT
CRESSAT,23140,BK068,VECT
CROCQ,23260,BL069,VECT
CROZANT,23160,BK070,VECT
CROZE,23500,BL071,VECT
DOMEYROT,23140,BK072,VECT
DONTREIX,23700,BL073,VECT
DUN-LE-PALESTEL,23800,BK075,VECT
EVAUX LES BAINS,23110,BL076,VECT
FAUX LA MONTAGNE,23340,BL077,VECT
FAUX-MAZURAS,23400,BK078,VECT
FELLETIN,23500,BL079,VECT
